# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
8.640000000000000000e+09,-9.675421111266548080e-04,3.498847909689998051e-03,-7.087741810797665298e-01,1.406238890006903698e-02,3.630161763881258833e-03,7.089136693186769422e-01
8.720000000000000000e+09,-5.795459166202609168e-04,3.970304351868773722e-03,-7.085626197143111149e-01,1.371442334061587394e-02,4.012379607656700944e-03,7.086953304939811460e-01
8.800000000000000000e+09,-7.544851266781232293e-05,4.414170609861738613e-03,-7.083860733350918482e-01,1.334770250507201494e-02,4.414815358656683231e-03,7.085118136328243388e-01
8.880000000000000000e+09,5.487019403280250437e-04,4.805270428261294857e-03,-7.082467623221867514e-01,1.296564583369785167e-02,4.836496429032303632e-03,7.083654313359348809e-01
8.959999999999998093e+09,1.291888775634197212e-03,5.115504919844816520e-03,-7.081465184031009441e-01,1.257198426338657603e-02,5.276112886734527288e-03,7.082581071295634967e-01
9.040000000000000000e+09,2.147072888290065505e-03,5.314713100224551304e-03,-7.080867328644493419e-01,1.217070470311734307e-02,5.732023842006303375e-03,7.081913211213622938e-01
9.120000000000000000e+09,3.100233976786273809e-03,5.371860428807733248e-03,-7.080683145071954288e-01,1.176598428966318596e-02,6.202284674006059047e-03,7.081660655491515133e-01
9.200000000000000000e+09,4.129593107370798863e-03,5.256568493912925841e-03,-7.080916596613558989e-01,1.136211662646294772e-02,6.684687843395712564e-03,7.081828126806006818e-01
9.280000000000000000e+09,5.205118655315066865e-03,4.940978933011009114e-03,-7.081566361056120806e-01,1.096343273370124424e-02,7.176805210702568751e-03,7.082414970317134628e-01
9.360000000000000000e+09,6.288431180383430991e-03,4.401917059027244013e-03,-7.082625819495024233e-01,1.057421994286013647e-02,7.676017229330169694e-03,7.083415130550909655e-01
9.440000000000000000e+09,7.333230968546579354e-03,3.623284331030237563e-03,-7.084083197594565062e-01,1.019864218719146974e-02,8.179515008943979287e-03,7.084817286330528097e-01
