# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.416000000000000191e+10,-7.196087551632553980e-01,-1.349689019087649960e-02,7.197353170106596254e-01,-3.122838979777109891e+00,-1.700240374253973785e+00,-2.901540596995554555e+00,3.362997943242994392e+00,-2.100842090676699137e+00,-1.775050602032737235e+00,-3.926157851418315747e+00,4.308772460229302048e+00,-1.995402566576832681e+00,-1.452450396481120398e+00,-2.236058783233879410e+00,2.666377887006180281e+00,-2.146860929298730181e+00,2.529778314060396821e-08,-5.454181095408078446e-08,6.012309850614580809e-08,-1.136506283255398930e+00,1.291742742751689402e-08,1.724624890924058415e-07,1.729455696896956415e-07,1.496035995461737267e+00,-3.981094510796329321e-08,-1.187191952001142719e-07,1.252164472397779887e-07,-1.894349143987091200e+00,-1.344675884022295594e-06,2.687164694614561701e-06,3.004830665620629270e-06,2.034769441322762606e+00,1.630142513758165990e+01,-9.139087770269924693e-01,1.632702332848539228e+01,-5.600449511523941659e-02,1.629529813367861735e+01,-9.117005286165864586e-01,1.632078242975347138e+01,-5.589041812007418397e-02,-1.255984206732622013e-20,-2.078673051971943855e-20,2.428657650751980784e-20,-2.114315943698416689e+00,8.547006595274288188e+00,3.002707802090899492e+00,9.059115623746047063e+00,3.378475160055074422e-01
1.426666666666666794e+10,-7.196407420910810870e-01,-1.367906857360266272e-02,7.197707375230276705e-01,-3.122586751528887650e+00,-1.739120121346505288e+00,-2.843293661295686281e+00,3.332995295651722145e+00,-2.119742999399708339e+00,-2.009974022161006513e+00,-3.871066776085072103e+00,4.361783299829528282e+00,-2.049709323530565896e+00,-1.529977499315558598e+00,-2.194542330447210698e+00,2.675228436701539980e+00,-2.179623018773335197e+00,-1.014882661391328021e-08,-5.702006110650226993e-08,5.791619851327025278e-08,-1.746938706247070483e+00,4.411124285693173967e-08,1.731951269571325567e-07,1.787242393971239589e-07,1.321407486192057723e+00,-3.567574537968305734e-08,-1.159227151715981518e-07,1.212882298541431047e-07,-1.869352134993359948e+00,4.217748738623728652e-07,2.863620589276753650e-06,2.894514972072413356e-06,1.424560460728611755e+00,1.629836612687301667e+01,-9.250534031221193665e-01,1.632459684660633670e+01,-5.669660303676261892e-02,1.629364141612512640e+01,-9.251248530188103114e-01,1.631988377994589356e+01,-5.671737932736356513e-02,-8.032575057240692811e-20,-6.676523727003209973e-20,1.044500986727356578e-19,-2.448125955276389210e+00,5.474631306558995769e-01,2.008670927170624898e-02,5.478315026693194589e-01,3.667407334151707304e-02
1.437333333333333397e+10,-7.196557056488006587e-01,-1.382181505921510276e-02,7.197884253337256677e-01,-3.122388865147607717e+00,-1.734007235612640141e+00,-2.731591272134825221e+00,3.235486357745948283e+00,-2.136410013324846258e+00,-2.042561948872472666e+00,-3.578164840771747013e+00,4.120112006088768375e+00,-2.089499127619241836e+00,-1.549660896378919128e+00,-2.041946311774012646e+00,2.563394943026417128e+00,-2.219977796464165376e+00,-1.908829352350187659e-08,-2.338129191048070407e-08,3.018356773216966646e-08,-2.255452620399340358e+00,5.028983814798227110e-08,1.444772330013130884e-07,1.529795367905981281e-07,1.235831745537321558e+00,-3.192291884799474759e-08,-1.205423800734605706e-07,1.246977872359821789e-07,-1.829680727391611583e+00,9.183459649994787988e-07,1.196742646392637700e-06,1.508493378548834735e-06,9.162699650289773956e-01,1.629724908003129258e+01,-9.326951169476286330e-01,1.632391643441483708e+01,-5.716785845541493688e-02,1.629242554148224187e+01,-9.367543169094745270e-01,1.631933327911993814e+01,-5.743307578216685222e-02,9.771133371197551945e-20,1.361131928129907612e-21,9.772081362687693790e-20,1.392923261560065004e-02,2.776623876838963056e+00,2.040940078787029766e+00,3.446023296298421634e+00,6.338602053882673726e-01
1.448000000000000191e+10,-7.196352403618251348e-01,-1.394238162312369696e-02,7.197702891728351426e-01,-3.122220843040740768e+00,-1.675528955808360809e+00,-2.627686101457495926e+00,3.116429291600428808e+00,-2.138436517317760188e+00,-1.910423832662483168e+00,-3.351888687819605028e+00,3.858092403758345057e+00,-2.088830465422404803e+00,-1.478262389664939391e+00,-1.985713728481606877e+00,2.475544122850211082e+00,-2.210735251450495653e+00,-5.869066225893961712e-09,-1.230167918779459129e-08,1.363001281009477925e-08,-2.015952381240810887e+00,3.875978040587814442e-08,1.240730766447574690e-07,1.299863413024912973e-07,1.268007327986065080e+00,-3.326928751882488604e-08,-1.116046928367598738e-07,1.164579450067609594e-07,-1.860508504081821224e+00,2.745246443528287259e-07,6.234191903998209186e-07,6.811866611405535087e-07,1.155993567230808372e+00,1.629979467501468449e+01,-9.386702420815754566e-01,1.632680030719450315e+01,-5.752432249016880411e-02,1.629238348534686764e+01,-9.471264104793388761e-01,1.631988995278555166e+01,-5.806772507240388209e-02,-1.342260057576475716e-20,2.346462562051048503e-21,1.362615473167788259e-20,2.968527171982629831e+00,4.731247035515258936e+00,1.948077409523905290e+00,5.116610607088377449e+00,3.905920195599938416e-01
1.458666666666666794e+10,-7.195753024443594104e-01,-1.406632454624057171e-02,7.197127742190849720e-01,-3.122047050513403033e+00,-1.579816719569522965e+00,-2.535333613792705165e+00,2.987262526236786453e+00,-2.128042486790109322e+00,-1.768143455650323048e+00,-3.237622687623280981e+00,3.688974376052517545e+00,-2.070658853025341362e+00,-1.408500872786091263e+00,-1.986009653349842807e+00,2.434770841750398596e+00,-2.187677785456697332e+00,-2.918673568106516777e-09,-2.301023563339601225e-08,2.319460280542806111e-08,-1.696964965868026809e+00,3.097036326170931683e-08,1.194657159284407455e-07,1.234148316972361956e-07,1.317139719621012839e+00,-2.875755895625921550e-08,-9.638780132182583588e-08,1.005863084160985334e-07,-1.860741135223613840e+00,1.106402152725135038e-07,1.153895730330757523e-06,1.159187911303038251e-06,1.475204494503559838e+00,1.630621733527112482e+01,-9.455760902999706952e-01,1.633361068250506420e+01,-5.792381592274812446e-02,1.629379485748741985e+01,-9.571100700082173507e-01,1.632188134205106422e+01,-5.867334912885380227e-02,7.547393807364632582e-21,-1.558139241358027119e-22,7.549002004397707936e-21,-2.064180001047806814e-02,5.621044021128680512e+00,-2.680529206730586367e+00,6.227469206315049632e+00,-4.449761631077755464e-01
1.469333333333333206e+10,-7.194886596236250709e-01,-1.421561550412582184e-02,7.196290815768646709e-01,-3.121837281584844970e+00,-1.408902559227518614e+00,-2.452197557115903148e+00,2.828122925285082800e+00,-2.092290040002294571e+00,-1.601234203164042080e+00,-3.142475584202473193e+00,3.526911364167103713e+00,-2.042051120010627940e+00,-1.262881770801347781e+00,-1.958591628097787085e+00,2.330440201480632023e+00,-2.143500789723262301e+00,-7.434130762859559991e-09,-2.953113275759323016e-08,3.045248926025408980e-08,-1.817410799890679440e+00,3.133814450676095131e-08,1.169502694420390408e-07,1.210761942897618523e-07,1.308985656302264156e+00,-2.482005628313938201e-08,-8.721831771416900590e-08,9.068114544263285555e-08,-1.848041343900869826e+00,3.259044111811584700e-07,1.486597586393510135e-06,1.521902122049360697e-06,1.354982118945631697e+00,1.631504079771073279e+01,-9.555593344559993874e-01,1.634300002669741403e+01,-5.850239383092221274e-02,1.629636343734668458e+01,-9.675066302759599557e-01,1.632505835706928821e+01,-5.929987368499099049e-02,3.278376268987842397e-20,4.486617914191071776e-21,3.308934626755573779e-20,1.360099580924729323e-01,-1.061347308949261548e+00,-8.329152475611628637e-01,1.349150073132604710e+00,-2.476206529810772494e+00
1.480000000000000000e+10,-7.193977488549962995e-01,-1.439844802415693285e-02,7.195418239151499806e-01,-3.121580739575943841e+00,-1.162535775519478509e+00,-2.461279076030757906e+00,2.722018390729477932e+00,-2.012063873100587763e+00,-1.295668040231970242e+00,-3.177316819040015172e+00,3.431340530905248709e+00,-1.957997435443371348e+00,-1.049942321762880715e+00,-1.977742974217619576e+00,2.239161930521324617e+00,-2.058840936070733374e+00,-3.625359503319434259e-09,-3.498811543979727633e-08,3.517543821414153902e-08,-1.674044755437296139e+00,2.135654255950596574e-08,1.208858832438105595e-07,1.227578864176643791e-07,1.395933684612659764e+00,-1.881943742702138509e-08,-8.581903671522990303e-08,8.785828525414976735e-08,-1.786671319353599241e+00,1.268552566241469298e-07,1.753342326429008022e-06,1.757925359559007141e-06,1.498571638090325786e+00,1.632384685044528894e+01,-9.693157496423879804e-01,1.635260068060421190e+01,-5.931070569375620355e-02,1.629945224867199016e+01,-9.786853304211170501e-01,1.632880793514088325e+01,-5.997205950369347699e-02,-3.311997496012605117e-21,-1.358136101080259122e-21,3.579645385041827620e-21,-2.752439300262457866e+00,1.853255701825664126e+00,1.266310780211665210e-01,1.857576950295771079e+00,6.822294100714478005e-02
1.490666666666666603e+10,-7.193229021963485348e-01,-1.460736796280540789e-02,7.194712036092747454e-01,-3.121288336164760313e+00,-9.300978012258891425e-01,-2.556739266610215111e+00,2.720661242652560485e+00,-1.919696669637650510e+00,-1.068932773876592135e+00,-3.417941941280899787e+00,3.581193151595505775e+00,-1.873901323330797730e+00,-8.143269357432944000e-01,-1.999680646882286084e+00,2.159132012590388783e+00,-1.957518589275051957e+00,-4.163477692283178991e-09,-4.577946297674846371e-08,4.596839976476909076e-08,-1.661493224529137835e+00,2.201053711115940832e-08,1.450943421599525754e-07,1.467543248792045581e-07,1.420246053509080175e+00,-1.928067302468573372e-08,-9.922955717400833770e-08,1.010853568487277701e-07,-1.762708751829816345e+00,1.364932043236099985e-07,2.293239249297223744e-06,2.297297684094035984e-06,1.511346635543747263e+00,1.633046509419585846e+01,-9.859045345620421896e-01,1.636019859121579501e+01,-6.029891593609039424e-02,1.630249052765891449e+01,-9.905356238464959606e-01,1.633255516526785200e+01,-6.068516822256801030e-02,1.716421198343299531e-20,1.069281966125147712e-20,2.022242728557259421e-20,5.571394891068609523e-01,3.390089677526593626e+00,6.689394645446554710e-01,3.455457716265336376e+00,1.948192924585981090e-01
1.501333333333333397e+10,-7.192733309185883606e-01,-1.482574295443274230e-02,7.194261096352231322e-01,-3.120983459234079493e+00,-6.881543098825982918e-01,-2.739723573359498232e+00,2.824825943776312354e+00,-1.816882022384909146e+00,-9.096497415903747052e-01,-3.604349067762182557e+00,3.717363965857197527e+00,-1.818009591524883284e+00,-5.649591642663398527e-01,-2.161775647033679526e+00,2.234379736167602548e+00,-1.826419437284636071e+00,-1.546571094350595787e-08,-4.297307125780095915e-08,4.567135938765255378e-08,-1.916257250589330496e+00,3.540301966278471818e-08,1.460401166862473268e-07,1.502700551772583161e-07,1.332964570707916074e+00,-2.130412058006337108e-08,-1.026232039453335299e-07,1.048111995050881868e-07,-1.775484519481125512e+00,7.049449541361277591e-07,2.170845637045691381e-06,2.282436892499396171e-06,1.256806048256266406e+00,1.633392136392295413e+01,-1.003389102100208818e+00,1.636471132690803643e+01,-6.135267792317746632e-02,1.630523731007464860e+01,-1.002718535837413105e+00,1.633604016278003357e+01,-6.141936697755859959e-02,-6.152418001468932690e-21,-5.412149247132197324e-21,8.194120254062212215e-21,-2.420119073849062996e+00,-2.656547683055792905e-02,-1.510283060505321462e+00,1.510516682267546207e+00,-1.588384246740992989e+00
1.512000000000000000e+10,-7.192454555100721292e-01,-1.503788194223198635e-02,7.194026432848295016e-01,-3.120687841207538060e+00,-5.738725934525228389e-01,-3.062281552300212262e+00,3.115589520311384586e+00,-1.756047996380489362e+00,-6.655505473176054343e-01,-3.910343089673954609e+00,3.966577947046498576e+00,-1.739383383329765831e+00,-5.160198471523830266e-01,-2.387860525378208809e+00,2.442980632611455150e+00,-1.783624923256910133e+00,-5.483947678616459232e-09,-2.606597041042823995e-08,2.663660067612088291e-08,-1.778159380024247449e+00,1.381209998470771546e-08,1.441323904200249460e-07,1.447926796291099171e-07,1.475258804561214276e+00,-9.159244938218478766e-09,-1.179189089924084666e-07,1.182740921157215688e-07,-1.648314778736208686e+00,2.326427523243635126e-07,1.310674071380833286e-06,1.331160836112250161e-06,1.395127383734366067e+00,1.633467136064533420e+01,-1.019903582302312817e+00,1.636648073892123989e+01,-6.235701269932489993e-02,1.630775681189739856e+01,-1.014977854018324743e+00,1.633931186678722014e+01,-6.215878333521853566e-02,8.860916705929003421e-21,9.721536542355722548e-21,1.315386322012546085e-20,8.316786672467580965e-01,-3.987267710082729177e-01,-8.670725681731503709e-01,9.543573106531254568e-01,-2.001814542114616735e+00
1.522666666666666603e+10,-7.192285234382018722e-01,-1.523639146616016099e-02,7.193898918889576333e-01,-3.120411468004570921e+00,-6.354765006702741692e-01,-3.315634897596817954e+00,3.375983583648770825e+00,-1.760160503775800134e+00,-6.882532731302514195e-01,-4.355139681018199482e+00,4.409187477206407912e+00,-1.727532537252953082e+00,-5.082837794965996414e-01,-2.568616927270208183e+00,2.618424205425544216e+00,-1.766154792669209606e+00,1.057728314268064548e-08,-4.423938295999877935e-08,4.548628280440012303e-08,-1.336110057801138229e+00,7.855329009684884242e-09,1.756837962492688539e-07,1.758593257646719379e-07,1.526113205489075808e+00,-1.983289561007096974e-08,-1.318268447708224248e-07,1.333103925075253997e-07,-1.720122981479722535e+00,-5.988783300193461831e-07,2.192847573922312242e-06,2.273155458085463185e-06,1.837400213384670966e+00,1.633403949184051385e+01,-1.034500424265467400e+00,1.636676624287189341e+01,-6.324954392041384765e-02,1.631020110041583848e+01,-1.027281803602631438e+00,1.634252024138318404e+01,-6.290091811714783321e-02,8.639104447629834407e-22,1.195492157478199577e-21,1.474972120130565690e-21,9.450367814527478316e-01,-4.136095120044311346e-01,-1.573015091618245043e+00,1.626483724750819482e+00,-1.827916797767456636e+00
1.533333333333333397e+10,-7.192125250773938605e-01,-1.542279196498009056e-02,7.193778692315992984e-01,-3.120151941633561243e+00,-7.035537219729244285e-01,-3.499395633607682132e+00,3.569419790416149318e+00,-1.769201360990200200e+00,-9.055993053358645239e-01,-4.535614802065767392e+00,4.625139104345175056e+00,-1.767868854900761733e+00,-5.997205056550511948e-01,-2.812896834212439856e+00,2.876117745299298090e+00,-1.780855087388991231e+00,-1.559455314991431138e-08,-5.248356224160360285e-08,5.475138713780484170e-08,-1.859619984507093093e+00,3.165773081483699790e-08,1.748513478204285125e-07,1.776941353983443911e-07,1.391681575164253726e+00,-1.776499596401252076e-08,-1.219211121544403970e-07,1.232085738517292300e-07,-1.715487019549212899e+00,6.946367425413215699e-07,2.646511783299378774e-06,2.736155116807319784e-06,1.314113660668184913e+00,1.633333671377611651e+01,-1.047290467194656793e+00,1.636687830737015048e+01,-6.403215438347328869e-02,1.631261421307382875e+01,-1.039749388870663704e+00,1.634571690860438409e+01,-6.365287311162956541e-02,4.189964831840384235e-21,6.656813719113662851e-21,7.865683325880790155e-21,1.009021330806312733e+00,1.203926832522262735e+00,3.365676455098012831e-01,1.250087036198319845e+00,2.725989961158243879e-01
1.544000000000000000e+10,-7.191928398310001302e-01,-1.560306647387459285e-02,7.193620761115828710e-01,-3.119900809254926077e+00,-8.489726130909844848e-01,-3.667232304381851549e+00,3.764219344310365756e+00,-1.798291041013971192e+00,-9.805513055995334071e-01,-4.582437664559046553e+00,4.686172832118158382e+00,-1.781597619081981776e+00,-7.849832870664282813e-01,-2.928326201495213610e+00,3.031714548458842362e+00,-1.832704246897616240e+00,-1.058290136527722887e-08,-2.639847065920898308e-08,2.844076395690355317e-08,-1.952070312292785603e+00,2.013204461602359576e-08,1.557412665906024610e-07,1.570370699537745213e-07,1.442243229494437173e+00,-1.041400079647127074e-08,-1.290281725077769266e-07,1.294477528321196708e-07,-1.651332812332966693e+00,4.859021909775713983e-07,1.335654704141293344e-06,1.421293223754890938e-06,1.221886749609658596e+00,1.633328424019040881e+01,-1.058986843988231064e+00,1.636757853827475984e+01,-6.474550152849341267e-02,1.631488742842092776e+01,-1.052490231255173825e+00,1.634880079666196195e+01,-6.442176390279623355e-02,3.374754078456118024e-21,4.676347000782463968e-21,5.766904400263918756e-21,9.456778546474879921e-01,2.248720689745162815e+00,2.850928476837446102e+00,3.631051902759121930e+00,9.029418876980915831e-01
1.554666666666666794e+10,-7.191701459528353491e-01,-1.578265498267154843e-02,7.193433054030075047e-01,-3.119650527514608473e+00,-1.016092168973228071e+00,-3.690663683851742594e+00,3.827981416249409463e+00,-1.839454635906199176e+00,-1.075057423628450470e+00,-4.693293623804852821e+00,4.814847194184456391e+00,-1.795974104917545944e+00,-9.004553332338556260e-01,-2.984199053411597635e+00,3.117092202282757185e+00,-1.863849641530484158e+00,7.878090748091468783e-09,-4.476464493631054068e-08,4.545258793632236370e-08,-1.396591087441002355e+00,8.737061721834956496e-09,1.693239718379714570e-07,1.695492367618247291e-07,1.519242375088802888e+00,-1.806454022257645781e-08,-1.248634021890246668e-07,1.261633735268330983e-07,-1.714473857594242423e+00,-4.663739250368885598e-07,2.223028482447321826e-06,2.271422521620835584e-06,1.777589441807813753e+00,1.633395825094626375e+01,-1.070331993756442168e+00,1.636898905615475641e+01,-6.543447327411834602e-02,1.631683937626234027e+01,-1.065497840560220677e+00,1.635159114211775133e+01,-6.520792391838942104e-02,2.689088854188930902e-21,4.334280313804770252e-21,5.100704334144325786e-21,1.015494833420660825e+00,8.626067349892166947e-01,-1.226748329457022502e+00,1.499667244115957976e+00,-9.579492241321968526e-01
1.565333333333333397e+10,-7.191476106766933052e-01,-1.596386675612960007e-02,7.193247743431365748e-01,-3.119397981525671160e+00,-1.080328556792305328e+00,-3.676028299277148026e+00,3.831487158755381373e+00,-1.856633375426871568e+00,-1.230612936439651195e+00,-4.673300310484816755e+00,4.832612543056820087e+00,-1.828279545867201428e+00,-1.020088751315175513e+00,-3.003443762899071334e+00,3.171948217965905759e+00,-1.898211836694363885e+00,-1.432071225038384464e-08,-4.872750961396602531e-08,5.078831551191125280e-08,-1.856641717690151738e+00,2.286391713703004426e-08,1.683270427516241248e-07,1.698727524600577948e-07,1.435792224355069369e+00,-1.015628108339991814e-08,-1.191824354178945880e-07,1.196143927693721963e-07,-1.655807203455176957e+00,6.353818026814300001e-07,2.457230366686518713e-06,2.538048681594792861e-06,1.317762180326485844e+00,1.633506862611483967e+01,-1.081758528580956336e+00,1.637084813117631299e+01,-6.612652521065504052e-02,1.631832525128108102e+01,-1.078644771941079661e+00,1.635393572051185274e+01,-6.600419521654632415e-02,9.764145002056048784e-22,1.382362655298463760e-21,1.692427778954121465e-21,9.558296977471792966e-01,9.164006504457206104e-01,8.056105098281618471e-01,1.220163286483793019e+00,7.211490714238018018e-01
1.576000000000000000e+10,-7.191280096216127182e-01,-1.614603932981132500e-02,7.193092442116827412e-01,-3.119144178710254067e+00,-1.137553855581756368e+00,-3.674387492193048388e+00,3.846446700155045750e+00,-1.871027957599496583e+00,-1.245476522253151641e+00,-4.593276868454471362e+00,4.759139014334706097e+00,-1.835581638512090663e+00,-1.051435894108942337e+00,-2.962314938447435875e+00,3.143378315438583481e+00,-1.911862791008266171e+00,-3.759831631518125255e-09,-3.110685213041959620e-08,3.133325044359672671e-08,-1.691081116364426151e+00,1.647662018430989647e-08,1.559934801027332712e-07,1.568612279923239996e-07,1.465562736710220637e+00,-1.374774772150960502e-08,-1.247964527644627989e-07,1.255514045720200834e-07,-1.680515287688966408e+00,1.364436231399944652e-07,1.559851366913507312e-06,1.565807507057462635e-06,1.483546207518795512e+00,1.633628695654256546e+01,-1.093353914848505415e+00,1.637283403414379279e+01,-6.682826930048438308e-02,1.631929903632466150e+01,-1.091746866909280467e+00,1.635577672439903552e+01,-6.679959244461840251e-02,-2.851532626925919943e-20,-2.824456556465948956e-20,4.013576106390225408e-20,-2.360964736260581898e+00,2.689978059821311440e+00,3.595336585757267778e-01,2.713898747921313692e+00,1.328692620132782831e-01
1.586666666666666794e+10,-7.191122731304464555e-01,-1.632714790766372909e-02,7.192975998330847220e-01,-3.118891965747351946e+00,-1.146833702064642413e+00,-3.639271232489390329e+00,3.815694254498929183e+00,-1.876072952202338273e+00,-1.238594513107228900e+00,-4.608375808458861300e+00,4.771922459542714989e+00,-1.833361653831259153e+00,-1.032052862833171769e+00,-2.957699423635064662e+00,3.132589821897105775e+00,-1.906524471822415467e+00,2.810805328862503631e-09,-4.338229642690231513e-08,4.347325925058280068e-08,-1.506095233543811140e+00,1.402566937803394238e-08,1.637242889648720154e-07,1.643239550356393663e-07,1.485338576144507705e+00,-1.827511503906630778e-08,-1.204833785942090996e-07,1.218614965736373482e-07,-1.721330491484157399e+00,-2.124722830517476970e-07,2.162045518533177549e-06,2.172460654482519680e-06,1.668755513081216169e+00,1.633744082112551865e+01,-1.105012465582481562e+00,1.637476794134411762e+01,-6.753395712373200244e-02,1.631981220531316978e+01,-1.104633108950152431e+00,1.635715393098926640e+01,-6.758354604099280072e-02,-1.646528350928774233e-20,-1.463099068127336814e-20,2.202660775872515230e-20,-2.415113759905959334e+00,6.942986959839640093e+00,-6.802546233505643025e-01,6.976232097421437572e+00,-9.766551043358089046e-02
1.597333333333333397e+10,-7.190994863696397177e-01,-1.650548649441696894e-02,7.192888865966837741e-01,-3.118643688752677168e+00,-1.116182743826937163e+00,-3.655635615345490308e+00,3.822242230654597339e+00,-1.867137709897092268e+00,-1.266578824971101636e+00,-4.612631721669120388e+00,4.783366316686755049e+00,-1.838780574191358541e+00,-9.980955890072316095e-01,-2.945830608608715817e+00,3.110323581142593774e+00,-1.897473456935290903e+00,-5.441750459566625739e-09,-3.716684220285118954e-08,3.756310433651395792e-08,-1.716177468983935750e+00,2.353933463512956718e-08,1.622054059906882551e-07,1.639045271115737630e-07,1.426681858168170391e+00,-1.934715380366193240e-08,-1.248981567190108734e-07,1.263877443113419460e-07,-1.724478328447694997e+00,2.096090415733243594e-07,1.865362463583891849e-06,1.877102306976647935e-06,1.458896661820627161e+00,1.633854104771765137e+01,-1.116623689644608008e+00,1.637665326103688912e+01,-6.823681809659495889e-02,1.631998220943221867e+01,-1.117185142495927819e+00,1.635817599730476601e+01,-6.834841732063888509e-02,1.123950298551533870e-20,8.502662194321480177e-21,1.409332082059270862e-20,6.476469117779500850e-01,4.978749650020988682e+00,1.777490489009616148e+00,5.286531993292366671e+00,3.429109310065237559e-01
1.608000000000000191e+10,-7.190878275825948185e-01,-1.668079952067028776e-02,7.192812751977520902e-01,-3.118399647367277261e+00,-1.106246174520701953e+00,-3.690241738321531795e+00,3.852488116255779804e+00,-1.862047670448315539e+00,-1.252024798601885536e+00,-4.645053034004045678e+00,4.810829843698931185e+00,-1.834078805923370137e+00,-9.622675949872203649e-01,-2.958828155342228872e+00,3.111369951839283665e+00,-1.885226432079626369e+00,-7.864666217556323399e-10,-3.364613178117409187e-08,3.365532221778999418e-08,-1.594166723093126903e+00,2.306203926912761042e-08,1.620616236691291031e-07,1.636943112069726328e-07,1.429441261217299086e+00,-2.340964650891079719e-08,-1.284272186397105550e-07,1.305433339439596917e-07,-1.751096326023223071e+00,-1.738036198917169330e-08,1.681720251470945459e-06,1.681810060973109569e-06,1.581130829942700045e+00,1.633968509142876968e+01,-1.128204068030457696e+00,1.637858825742255675e+01,-6.893745380610859230e-02,1.631995904119494867e+01,-1.129356503634915576e+00,1.635898863678874449e+01,-6.909079367257953130e-02,7.439390419278975820e-21,5.114789336606593712e-21,9.028045179789715486e-21,6.023063701403679193e-01,-4.798941446394948684e+00,6.138819833982614993e-01,4.838046103073866178e+00,3.014363337203544546e+00
1.618666666666666794e+10,-7.190760952911711135e-01,-1.685448419762592201e-02,7.192735949948152463e-01,-3.118157861695142863e+00,-1.095481537010439821e+00,-3.738760197617812864e+00,3.895947588613319912e+00,-1.855824903692834038e+00,-1.262761704261095907e+00,-4.738258165457893689e+00,4.903637177063244756e+00,-1.831246244189133732e+00,-9.666217613103567086e-01,-2.976565865336055605e+00,3.129584953332073649e+00,-1.884796621431619412e+00,-6.343299538543142025e-09,-3.565346210215897293e-08,3.621335125206955796e-08,-1.746869343253443896e+00,2.625648608843709510e-08,1.696544962035199060e-07,1.716742588269494937e-07,1.417250051108061681e+00,-2.112921909084098526e-08,-1.338270149162750542e-07,1.354847364864015434e-07,-1.727388272456738871e+00,2.563633498798124071e-07,1.791374064362237297e-06,1.809625156111419763e-06,1.428651586254548134e+00,1.634089259494918522e+01,-1.139911740695688902e+00,1.638060345580226240e+01,-6.964540627984164289e-02,1.631988213526440035e+01,-1.141181419939224062e+00,1.635973251438227649e+01,-6.981219999545505706e-02,-1.527781995871351823e-20,-1.072602200933301218e-20,1.866706540502714590e-20,-2.529482156193004538e+00,4.042860001559540173e+00,-2.971510735345564314e+00,5.017428927497024738e+00,-6.338331754703617760e-01
1.629333333333333397e+10,-7.190650369205618953e-01,-1.702835266489619026e-02,7.192666349248024726e-01,-3.117915837602503792e+00,-1.112411179640052428e+00,-3.797100893322166826e+00,3.956694810906720594e+00,-1.855784989456095602e+00,-1.289254174793478036e+00,-4.827647518639584412e+00,4.996834687224438021e+00,-1.831762543692046830e+00,-9.980231094989813201e-01,-3.005842651901085905e+00,3.167197527007396651e+00,-1.891371377426976252e+00,-9.973585943560303019e-09,-3.589243621939333364e-08,3.725237434495688929e-08,-1.841832792076325553e+00,2.756178098754070641e-08,1.750011171171652707e-07,1.771582421550319986e-07,1.414584598581315689e+00,-1.882465822747189408e-08,-1.388101849481895817e-07,1.400808166835549430e-07,-1.705588396351661817e+00,4.368561380034018187e-07,1.809546608448818914e-06,1.861532221977333908e-06,1.333911521037370207e+00,1.634198069470443571e+01,-1.151901907373940270e+00,1.638252761420850234e+01,-7.037089753512502932e-02,1.631982819753857683e+01,-1.152748132752978050e+00,1.636048962148568364e+01,-7.051769850700810582e-02,-8.252369445726442312e-21,-6.380832784167619841e-21,1.043152090964053286e-20,-2.483400487398992773e+00,2.739376586478038789e+01,2.095962824105089695e+01,3.449238211920808084e+01,6.531104240830286622e-01
1.640000000000000191e+10,-7.190569623873472871e-01,-1.720244995780308497e-02,7.192627054437548129e-01,-3.117673590008952722e+00,-1.139221927106219612e+00,-3.839342752895963606e+00,4.004794548215222072e+00,-1.859244144516217556e+00,-1.304315599203585307e+00,-4.915858385138790254e+00,5.085951518159130380e+00,-1.830148647889810132e+00,-1.048090250443336924e+00,-3.046749433608626045e+00,3.221983129109905697e+00,-1.902118445689414239e+00,-1.181487334200858039e-08,-4.259441717703954218e-08,4.420266515425723106e-08,-1.841374594735466719e+00,2.528714193749146226e-08,1.824143880430788907e-07,1.841587589893508379e-07,1.433049490162296546e+00,-1.494925852641090923e-08,-1.394644734048905691e-07,1.402633939151370296e-07,-1.677579043858911101e+00,5.168941705539933270e-07,2.147495731909400888e-06,2.208827177966124658e-06,1.334593119549979612e+00,1.634263410240011893e+01,-1.164102021286376409e+00,1.638404171506207874e+01,-7.111088446146451858e-02,1.631979928689578685e+01,-1.164128904865819658e+00,1.636126660352762130e+01,-7.121168664392464598e-02,-1.555545618457176681e-20,-1.282399220705181504e-20,2.016003455445098482e-20,-2.452146886887547783e+00,1.101574606066734141e+01,1.905690570283925744e+00,1.117937018900336454e+01,1.713014870343689267e-01
