# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.416000000000000191e+10,-7.196087551632553980e-01,-1.349689019087649960e-02,7.197353170106596254e-01,-3.122838979777109891e+00,-6.494437201664564618e+00,-3.122476827825902745e+01,3.189300657820356477e+01,-1.775862569639332644e+00,-1.271039971334769270e+01,-7.630182957916159125e+01,7.735323818690777387e+01,-1.735861200792941705e+00,-3.444365458125308255e+00,-1.740217702595367655e+01,1.773976940807734337e+01,-1.766198088659832521e+00,-5.469270555343923441e-07,-4.706646799246822017e-06,4.738317559739519770e-06,-1.686480609966748867e+00,9.523054126635721907e-07,7.431632584935080922e-06,7.492399380469330279e-06,1.443348724208617595e+00,-5.454857152260049771e-07,-2.712906598105938734e-06,2.767203800872346709e-06,-1.769221082509041088e+00,2.034098487187642034e-05,2.359362993414573415e-04,2.368115136822947458e-04,1.484795099158599196e+00,1.630142513758165990e+01,-9.139087770269924693e-01,1.632702332848539228e+01,-5.600449511523941659e-02,1.629529813367861735e+01,-9.117005286165864586e-01,1.632078242975347138e+01,-5.589041812007418397e-02,-1.255984206732622013e-20,-2.078673051971943855e-20,2.428657650751980784e-20,-2.114315943698416689e+00,8.547006595274288188e+00,3.002707802090899492e+00,9.059115623746047063e+00,3.378475160055074422e-01
1.426666666666666794e+10,-7.196407420910810870e-01,-1.367906857360266272e-02,7.197707375230276705e-01,-3.122586751528887650e+00,-6.606788761118200348e+00,-3.114184793916288285e+01,3.183495485782854573e+01,-1.779848222685706194e+00,-1.310061760998272362e+01,-7.560323335147286627e+01,7.672988384560639474e+01,-1.742373764191821106e+00,-4.173848409910109858e+00,-1.721450107616954028e+01,1.771327349335383161e+01,-1.808667150325801831e+00,-6.804265393482571768e-07,-4.596042008592245058e-06,4.646136289455366716e-06,-1.717774918844203969e+00,9.907416954614288715e-07,7.334360991926152687e-06,7.400974278229439234e-06,1.436526860682540541e+00,-4.482931924621906062e-07,-2.722091425083826906e-06,2.758758509352139872e-06,-1.734018269496401699e+00,2.712242514996268195e-05,2.306134783421165499e-04,2.322029335281214607e-04,1.453724246652701613e+00,1.629836612687301667e+01,-9.250534031221193665e-01,1.632459684660633670e+01,-5.669660303676261892e-02,1.629364141612512640e+01,-9.251248530188103114e-01,1.631988377994589356e+01,-5.671737932736356513e-02,-8.032575057240692811e-20,-6.676523727003209973e-20,1.044500986727356578e-19,-2.448125955276389210e+00,5.474631306558995769e-01,2.008670927170624898e-02,5.478315026693194589e-01,3.667407334151707304e-02
1.437333333333333397e+10,-7.196557056488006587e-01,-1.382181505921510276e-02,7.197884253337256677e-01,-3.122388865147607717e+00,-6.614649877884470008e+00,-3.100419038410861461e+01,3.170194653930654383e+01,-1.780991950379035238e+00,-1.310779273773107079e+01,-7.509742944188158731e+01,7.623278913455612837e+01,-1.743599341225863686e+00,-4.492981425570805598e+00,-1.677716022176721822e+01,1.736836167280531029e+01,-1.832459732157381005e+00,-7.260045715743958855e-07,-4.494617934653732583e-06,4.552875247188078325e-06,-1.730940642664545059e+00,9.872065475678894061e-07,7.278412776393762140e-06,7.345057475005411052e-06,1.435984147934299848e+00,-3.972015908491089527e-07,-2.766012674650330181e-06,2.794386376308640601e-06,-1.713422074510835502e+00,2.950024783594053696e-05,2.256200050871704562e-04,2.275404388628903441e-04,1.440781974656214492e+00,1.629724908003129258e+01,-9.326951169476286330e-01,1.632391643441483708e+01,-5.716785845541493688e-02,1.629242554148224187e+01,-9.367543169094745270e-01,1.631933327911993814e+01,-5.743307578216685222e-02,9.771133371197551945e-20,1.361131928129907612e-21,9.772081362687693790e-20,1.392923261560065004e-02,2.776623876838963056e+00,2.040940078787029766e+00,3.446023296298421634e+00,6.338602053882673726e-01
1.448000000000000191e+10,-7.196352403618251348e-01,-1.394238162312369696e-02,7.197702891728351426e-01,-3.122220843040740768e+00,-6.502846663554249673e+00,-3.080627191376696672e+01,3.148512988625973819e+01,-1.778830721851114127e+00,-1.290576022434069969e+01,-7.470340930500154286e+01,7.581001258909515172e+01,-1.741867721268121727e+00,-4.489458086698365769e+00,-1.632056933314668257e+01,1.692678992810714078e+01,-1.839236676547529648e+00,-7.279839097349444717e-07,-4.425879082048513371e-06,4.485350178274553636e-06,-1.733820055073195254e+00,9.711126060033374111e-07,7.249435974036105464e-06,7.314190429240094988e-06,1.437632083739783351e+00,-3.780572454463580377e-07,-2.805550183923696312e-06,2.830907825300706206e-06,-1.704742797414055433e+00,2.965276802785379845e-05,2.221942895056197207e-04,2.241642008453197631e-04,1.438126010510424546e+00,1.629979467501468449e+01,-9.386702420815754566e-01,1.632680030719450315e+01,-5.752432249016880411e-02,1.629238348534686764e+01,-9.471264104793388761e-01,1.631988995278555166e+01,-5.806772507240388209e-02,-1.342260057576475716e-20,2.346462562051048503e-21,1.362615473167788259e-20,2.968527171982629831e+00,4.731247035515258936e+00,1.948077409523905290e+00,5.116610607088377449e+00,3.905920195599938416e-01
1.458666666666666794e+10,-7.195753024443594104e-01,-1.406632454624057171e-02,7.197127742190849720e-01,-3.122047050513403033e+00,-6.184417887501543198e+00,-3.055745782040683878e+01,3.117699878200581409e+01,-1.770485571380034040e+00,-1.243821742034825562e+01,-7.426516574980587393e+01,7.529956239210154934e+01,-1.736740016156557598e+00,-4.181553341985524419e+00,-1.592849392309764411e+01,1.646822112463969034e+01,-1.827523668404649415e+00,-7.065791704643629152e-07,-4.375805497003901887e-06,4.432485518503548913e-06,-1.730888543829963933e+00,9.465054914998743483e-07,7.220034072483628120e-06,7.281810534013085586e-06,1.440445335659903181e+00,-3.743017504917770641e-07,-2.826727053606513453e-06,2.851400995302514256e-06,-1.702445697284814763e+00,2.861018705040241470e-05,2.196653509438554292e-04,2.215206744490143037e-04,1.441280968628438686e+00,1.630621733527112482e+01,-9.455760902999706952e-01,1.633361068250506420e+01,-5.792381592274812446e-02,1.629379485748741985e+01,-9.571100700082173507e-01,1.632188134205106422e+01,-5.867334912885380227e-02,7.547393807364632582e-21,-1.558139241358027119e-22,7.549002004397707936e-21,-2.064180001047806814e-02,5.621044021128680512e+00,-2.680529206730586367e+00,6.227469206315049632e+00,-4.449761631077755464e-01
1.469333333333333206e+10,-7.194886596236250709e-01,-1.421561550412582184e-02,7.196290815768646709e-01,-3.121837281584844970e+00,-5.556595993205369233e+00,-3.040977721146209589e+01,3.091327076002255225e+01,-1.751526514206170893e+00,-1.143366997084915759e+01,-7.387113099689112516e+01,7.475073781416573127e+01,-1.724356410506112658e+00,-3.599400897348237649e+00,-1.582217377272717584e+01,1.622642504417430231e+01,-1.794480395908067738e+00,-6.563449958373112593e-07,-4.345387297981475622e-06,4.394676270559577213e-06,-1.720707215873118923e+00,8.847863982489911387e-07,7.178955115798590416e-06,7.233273361706799113e-06,1.448167498175022549e+00,-3.628185081438099452e-07,-2.817486146849674057e-06,2.840750861575425397e-06,-1.698865359365506089e+00,2.609839450526234023e-05,2.180734484474464380e-04,2.196295861524885467e-04,1.451685744505786246e+00,1.631504079771073279e+01,-9.555593344559993874e-01,1.634300002669741403e+01,-5.850239383092221274e-02,1.629636343734668458e+01,-9.675066302759599557e-01,1.632505835706928821e+01,-5.929987368499099049e-02,3.278376268987842397e-20,4.486617914191071776e-21,3.308934626755573779e-20,1.360099580924729323e-01,-1.061347308949261548e+00,-8.329152475611628637e-01,1.349150073132604710e+00,-2.476206529810772494e+00
1.480000000000000000e+10,-7.193977488549962995e-01,-1.439844802415693285e-02,7.195418239151499806e-01,-3.121580739575943841e+00,-4.712546294837689942e+00,-3.062316238908381294e+01,3.098364354444431612e+01,-1.723486823229327669e+00,-9.807943088074800642e+00,-7.398613845578513804e+01,7.463340023888449082e+01,-1.702592480648950302e+00,-3.079622415702004457e+00,-1.612826688738705982e+01,1.641965489936010059e+01,-1.759470816973696561e+00,-5.874341429564910480e-07,-4.345357323609917321e-06,4.384884165193121171e-06,-1.705168323990400303e+00,7.543795081271392463e-07,7.160452655123232475e-06,7.200081295967671101e-06,1.465829931970242583e+00,-3.022334233999931541e-07,-2.801063804488970255e-06,2.817322040349364264e-06,-1.678280008753008534e+00,2.260730423635368206e-05,2.179694425317121615e-04,2.191386959950716493e-04,1.467448086193483769e+00,1.632384685044528894e+01,-9.693157496423879804e-01,1.635260068060421190e+01,-5.931070569375620355e-02,1.629945224867199016e+01,-9.786853304211170501e-01,1.632880793514088325e+01,-5.997205950369347699e-02,-3.311997496012605117e-21,-1.358136101080259122e-21,3.579645385041827620e-21,-2.752439300262457866e+00,1.853255701825664126e+00,1.266310780211665210e-01,1.857576950295771079e+00,6.822294100714478005e-02
1.490666666666666603e+10,-7.193229021963485348e-01,-1.460736796280540789e-02,7.194712036092747454e-01,-3.121288336164760313e+00,-3.978832439098399121e+00,-3.128408252616216956e+01,3.153608928009538204e+01,-1.697301067401931984e+00,-7.992378824353703948e+00,-7.507020729853630314e+01,7.549446432101622406e+01,-1.676862172153099628e+00,-2.880121552761156778e+00,-1.651189952239298009e+01,1.676120299967400484e+01,-1.743485992617193947e+00,-5.052416617703695634e-07,-4.368436630383576823e-06,4.397557018443933972e-06,-1.685942042888268766e+00,5.723153890674962785e-07,7.229464789005189824e-06,7.252082875976344616e-06,1.491796799506393434e+00,-2.039795137369066049e-07,-2.849515239259284305e-06,2.856806738439833712e-06,-1.642258364819993766e+00,1.841679376653050271e-05,2.189974774872954343e-04,2.197705017477035979e-04,1.486897818027170359e+00,1.633046509419585846e+01,-9.859045345620421896e-01,1.636019859121579501e+01,-6.029891593609039424e-02,1.630249052765891449e+01,-9.905356238464959606e-01,1.633255516526785200e+01,-6.068516822256801030e-02,1.716421198343299531e-20,1.069281966125147712e-20,2.022242728557259421e-20,5.571394891068609523e-01,3.390089677526593626e+00,6.689394645446554710e-01,3.455457716265336376e+00,1.948192924585981090e-01
1.501333333333333397e+10,-7.192733309185883606e-01,-1.482574295443274230e-02,7.194261096352231322e-01,-3.120983459234079493e+00,-3.618481285989783469e+00,-3.216097475411617523e+01,3.236389506768238533e+01,-1.682836699977967365e+00,-6.701412402254111278e+00,-7.707641042836868905e+01,7.736718925169394367e+01,-1.657523280375549302e+00,-2.709600847976724847e+00,-1.665626173588358228e+01,1.687521827324363244e+01,-1.732061266949674216e+00,-3.944714040775434530e-07,-4.429839437407982038e-06,4.447368337550868508e-06,-1.659610755989139985e+00,4.169214223216209251e-07,7.417427803109448169e-06,7.429135796762079342e-06,1.514647053374182484e+00,-1.621585275823228638e-07,-2.979568493938857861e-06,2.983977848131708374e-06,-1.625166183308366152e+00,1.273814473696326506e-05,2.218929654585294299e-04,2.222582921992337205e-04,1.513452555962667923e+00,1.633392136392295413e+01,-1.003389102100208818e+00,1.636471132690803643e+01,-6.135267792317746632e-02,1.630523731007464860e+01,-1.002718535837413105e+00,1.633604016278003357e+01,-6.141936697755859959e-02,-6.152418001468932690e-21,-5.412149247132197324e-21,8.194120254062212215e-21,-2.420119073849062996e+00,-2.656547683055792905e-02,-1.510283060505321462e+00,1.510516682267546207e+00,-1.588384246740992989e+00
1.512000000000000000e+10,-7.192454555100721292e-01,-1.503788194223198635e-02,7.194026432848295016e-01,-3.120687841207538060e+00,2.920124492498113344e+00,-3.104116090654299853e+01,3.117821029946364320e+01,-1.476999709074574341e+00,-6.370270978603715051e+00,-7.943987933030446413e+01,7.969488553448191226e+01,-1.650814939475535814e+00,-2.221393460735313852e+00,-1.682504459182071699e+01,1.697105519477658220e+01,-1.702066070011012622e+00,-2.254650907277117090e-06,-5.121659131462636374e-06,5.595966670074093239e-06,-1.985486541812972350e+00,1.345749606382497888e-06,7.981261392915378191e-06,8.093922128679035326e-06,1.403753888452165421e+00,7.444194450032681078e-07,-2.793334406068545805e-06,2.890826424091437687e-06,-1.310350938417370381e+00,1.045084525692867436e-04,2.593963493423416837e-04,2.796577957264217073e-04,1.187800202158861840e+00,1.633467136064533420e+01,-1.019903582302312817e+00,1.636648073892123989e+01,-6.235701269932489993e-02,1.630775681189739856e+01,-1.014977854018324743e+00,1.633931186678722014e+01,-6.215878333521853566e-02,8.860916705929003421e-21,9.721536542355722548e-21,1.315386322012546085e-20,8.316786672467580965e-01,-3.987267710082729177e-01,-8.670725681731503709e-01,9.543573106531254568e-01,-2.001814542114616735e+00
1.522666666666666603e+10,-7.192285234382018722e-01,-1.523639146616016099e-02,7.193898918889576333e-01,-3.120411468004570921e+00,-3.681898859612996233e+00,-3.352251334585898235e+01,3.372410532891440482e+01,-1.680191455816921309e+00,-6.908781222096104457e+00,-8.153377716042395207e+01,8.182596211484749915e+01,-1.655329598651943623e+00,-1.630697869072583961e+00,-1.743163129610309170e+01,1.750773957949679627e+01,-1.664073070247236386e+00,-2.498125217204573442e-07,-4.810610462555720731e-06,4.817092413319356318e-06,-1.622679207814370361e+00,4.435640787723720808e-07,7.922967905175020019e-06,7.935374566988670129e-06,1.514870121298052208e+00,-3.474446115144977553e-07,-3.109288845338636265e-06,3.128641059920061976e-06,-1.682078751044497444e+00,4.805973362887383857e-06,2.406839529918199788e-04,2.407319310098546012e-04,1.550830995872777951e+00,1.633403949184051385e+01,-1.034500424265467400e+00,1.636676624287189341e+01,-6.324954392041384765e-02,1.631020110041583848e+01,-1.027281803602631438e+00,1.634252024138318404e+01,-6.290091811714783321e-02,8.639104447629834407e-22,1.195492157478199577e-21,1.474972120130565690e-21,9.450367814527478316e-01,-4.136095120044311346e-01,-1.573015091618245043e+00,1.626483724750819482e+00,-1.827916797767456636e+00
1.533333333333333397e+10,-7.192125250773938605e-01,-1.542279196498009056e-02,7.193778692315992984e-01,-3.120151941633561243e+00,-3.741202847171587909e+00,-3.396485426837715238e+01,3.417027837486523367e+01,-1.680503305878912501e+00,-7.928794993276206959e+00,-8.302396383692584436e+01,8.340170478617672245e+01,-1.666007654226602686e+00,-1.420435884668987292e+00,-1.841539831835208929e+01,1.847009835723730831e+01,-1.647776955102484120e+00,-3.579346668764270698e-07,-5.048728032391897244e-06,5.061400198641843897e-06,-1.641573912283446290e+00,5.978595692875787032e-07,8.088270678672089160e-06,8.110336530382410218e-06,1.497013647358852451e+00,-4.024539043616232808e-07,-3.033260278984417821e-06,3.059842653667103612e-06,-1.702706184309573656e+00,9.770283246299790237e-06,2.527505199843835585e-04,2.529392887376122551e-04,1.532159725325237254e+00,1.633333671377611651e+01,-1.047290467194656793e+00,1.636687830737015048e+01,-6.403215438347328869e-02,1.631261421307382875e+01,-1.039749388870663704e+00,1.634571690860438409e+01,-6.365287311162956541e-02,4.189964831840384235e-21,6.656813719113662851e-21,7.865683325880790155e-21,1.009021330806312733e+00,1.203926832522262735e+00,3.365676455098012831e-01,1.250087036198319845e+00,2.725989961158243879e-01
1.544000000000000000e+10,-7.191928398310001302e-01,-1.560306647387459285e-02,7.193620761115828710e-01,-3.119900809254926077e+00,-3.735073477750392446e+00,-3.437951804191352068e+01,3.458181653236931652e+01,-1.679014290640856055e+00,-9.035874753258605452e+00,-8.386621313876321437e+01,8.435157816421121879e+01,-1.678123847655879519e+00,-1.775974378863686143e+00,-1.933643156987117351e+01,1.941781838545954741e+01,-1.662385389613145081e+00,-5.828043766236827960e-07,-5.186125682471127327e-06,5.218770021355447531e-06,-1.682704420984330707e+00,7.714119606912890122e-07,8.154432102251264698e-06,8.190838743579534895e-06,1.476476691799756935e+00,-3.569465740648448619e-07,-2.954888113985149553e-06,2.976369369367206733e-06,-1.691012517320410913e+00,2.072326933132271118e-05,2.599771994133053075e-04,2.608018368542753423e-04,1.491252643000377187e+00,1.633328424019040881e+01,-1.058986843988231064e+00,1.636757853827475984e+01,-6.474550152849341267e-02,1.631488742842092776e+01,-1.052490231255173825e+00,1.634880079666196195e+01,-6.442176390279623355e-02,3.374754078456118024e-21,4.676347000782463968e-21,5.766904400263918756e-21,9.456778546474879921e-01,2.248720689745162815e+00,2.850928476837446102e+00,3.631051902759121930e+00,9.029418876980915831e-01
1.554666666666666794e+10,-7.191701459528353491e-01,-1.578265498267154843e-02,7.193433054030075047e-01,-3.119650527514608473e+00,-3.712530359551992287e+00,-3.484475997533653668e+01,3.504197739011613066e+01,-1.676940759893607247e+00,-9.930566781650719932e+00,-8.418079411236014664e+01,8.476451058074006539e+01,-1.688220762391224428e+00,-2.462634020059973672e+00,-1.980024332612018512e+01,1.995279935473525512e+01,-1.694534832909655009e+00,-8.280113943448931700e-07,-5.159309564497486439e-06,5.225330425100427944e-06,-1.729928150442185064e+00,9.110871833633180932e-07,8.132402631771154218e-06,8.183278830696612320e-06,1.459229800156505163e+00,-2.519665357474042732e-07,-2.951606438077756878e-06,2.962341590775549176e-06,-1.655955763979589657e+00,3.295603238080701424e-05,2.590398096846699221e-04,2.611277906921337247e-04,1.444252334101140400e+00,1.633395825094626375e+01,-1.070331993756442168e+00,1.636898905615475641e+01,-6.543447327411834602e-02,1.631683937626234027e+01,-1.065497840560220677e+00,1.635159114211775133e+01,-6.520792391838942104e-02,2.689088854188930902e-21,4.334280313804770252e-21,5.100704334144325786e-21,1.015494833420660825e+00,8.626067349892166947e-01,-1.226748329457022502e+00,1.499667244115957976e+00,-9.579492241321968526e-01
1.565333333333333397e+10,-7.191476106766933052e-01,-1.596386675612960007e-02,7.193247743431365748e-01,-3.119397981525671160e+00,-3.768050585432674016e+00,-3.536179145527292889e+01,3.556198110539671831e+01,-1.676952872184634957e+00,-1.042654751388186618e+01,-8.418771798509084192e+01,8.483091861223962837e+01,-1.694017668074722760e+00,-3.037000799779910221e+00,-1.974700192188799264e+01,1.997917562766071242e+01,-1.723396210034189746e+00,-9.704182682850912200e-07,-4.994008268205568001e-06,5.087418814912628498e-06,-1.762721069509524119e+00,9.768570152317356661e-07,8.057323888049793855e-06,8.116324159688627390e-06,1.450146765059395104e+00,-1.712252072421894401e-07,-3.036872622484520306e-06,3.041695809378567370e-06,-1.627118779397950021e+00,4.028159039947444293e-05,2.510225632782654443e-04,2.542340138531856805e-04,1.411682831189749798e+00,1.633506862611483967e+01,-1.081758528580956336e+00,1.637084813117631299e+01,-6.612652521065504052e-02,1.631832525128108102e+01,-1.078644771941079661e+00,1.635393572051185274e+01,-6.600419521654632415e-02,9.764145002056048784e-22,1.382362655298463760e-21,1.692427778954121465e-21,9.558296977471792966e-01,9.164006504457206104e-01,8.056105098281618471e-01,1.220163286483793019e+00,7.211490714238018018e-01
1.576000000000000000e+10,-7.191280096216127182e-01,-1.614603932981132500e-02,7.193092442116827412e-01,-3.119144178710254067e+00,-3.955316154088079905e+00,-3.583610782368860015e+01,3.605372587999505640e+01,-1.680723756908198974e+00,-1.048333303584180420e+01,-8.415131030933700629e+01,8.480178829670221319e+01,-1.694734985842201169e+00,-3.196405293869868824e+00,-1.948157978996539441e+01,1.974206062992076482e+01,-1.733420582748767869e+00,-9.438398144946325923e-07,-4.805650382493238513e-06,4.897459463250581283e-06,-1.764729983429036864e+00,9.563895330155778918e-07,7.982488223219099860e-06,8.039577051853746470e-06,1.451553766867209827e+00,-1.722169456323931029e-07,-3.150923812319267640e-06,3.155626648924669457e-06,-1.625398016913683019e+00,3.920862936915976932e-05,2.415782205449917169e-04,2.447393578047732257e-04,1.409897330269292759e+00,1.633628695654256546e+01,-1.093353914848505415e+00,1.637283403414379279e+01,-6.682826930048438308e-02,1.631929903632466150e+01,-1.091746866909280467e+00,1.635577672439903552e+01,-6.679959244461840251e-02,-2.851532626925919943e-20,-2.824456556465948956e-20,4.013576106390225408e-20,-2.360964736260581898e+00,2.689978059821311440e+00,3.595336585757267778e-01,2.713898747921313692e+00,1.328692620132782831e-01
1.586666666666666794e+10,-7.191122731304464555e-01,-1.632714790766372909e-02,7.192975998330847220e-01,-3.118891965747351946e+00,-4.212531539056291408e+00,-3.615942223409863487e+01,3.640397283637282300e+01,-1.686772399100753717e+00,-1.020664136623661911e+01,-8.429068011105660219e+01,8.490638539923510564e+01,-1.691298271649496643e+00,-3.011947150835301734e+00,-1.938576905006608087e+01,1.961835536689874715e+01,-1.724932929355907696e+00,-7.954950629597646983e-07,-4.716846270898913520e-06,4.783455982706054282e-06,-1.737873892462290737e+00,8.743816625828224257e-07,7.955911353978783337e-06,8.003815887701916783e-06,1.461332251765033563e+00,-2.365237644423956189e-07,-3.217843616754216938e-06,3.226524605985806317e-06,-1.644168188133175335e+00,3.189289490701355706e-05,2.369033868612284953e-04,2.390405226146200793e-04,1.436976831922129660e+00,1.633744082112551865e+01,-1.105012465582481562e+00,1.637476794134411762e+01,-6.753395712373200244e-02,1.631981220531316978e+01,-1.104633108950152431e+00,1.635715393098926640e+01,-6.758354604099280072e-02,-1.646528350928774233e-20,-1.463099068127336814e-20,2.202660775872515230e-20,-2.415113759905959334e+00,6.942986959839640093e+00,-6.802546233505643025e-01,6.976232097421437572e+00,-9.766551043358089046e-02
1.597333333333333397e+10,-7.190994863696397177e-01,-1.650548649441696894e-02,7.192888865966837741e-01,-3.118643688752677168e+00,-4.405465334581336379e+00,-3.632234486128309214e+01,3.658853455710102764e+01,-1.691494795707657373e+00,-9.784892386992467550e+00,-8.470939646661462064e+01,8.527265663014800623e+01,-1.685797949143134744e+00,-2.786691002146267415e+00,-1.957842095368770785e+01,1.977574812191035392e+01,-1.712181466599661084e+00,-6.405759585655638837e-07,-4.762212193149996392e-06,4.805101719139636712e-06,-1.704506020749032569e+00,7.779252002917265482e-07,7.995336485347999701e-06,8.033092376612248635e-06,1.473804256905969945e+00,-2.973938698926158109e-07,-3.217029676921833094e-06,3.230746516835621305e-06,-1.662977953538498532e+00,2.402656651995192512e-05,2.389153404213110662e-04,2.401204193469781473e-04,1.470568111961243929e+00,1.633854104771765137e+01,-1.116623689644608008e+00,1.637665326103688912e+01,-6.823681809659495889e-02,1.631998220943221867e+01,-1.117185142495927819e+00,1.635817599730476601e+01,-6.834841732063888509e-02,1.123950298551533870e-20,8.502662194321480177e-21,1.409332082059270862e-20,6.476469117779500850e-01,4.978749650020988682e+00,1.777490489009616148e+00,5.286531993292366671e+00,3.429109310065237559e-01
1.608000000000000191e+10,-7.190878275825948185e-01,-1.668079952067028776e-02,7.192812751977520902e-01,-3.118399647367277261e+00,-4.447684052535203492e+00,-3.642909048197314092e+01,3.669959845522784292e+01,-1.692286597215507449e+00,-9.403735550894818829e+00,-8.538527739315998133e+01,8.590154735403804409e+01,-1.680487247673642104e+00,-2.718819991096054878e+00,-1.989769211085192779e+01,2.008258283892394758e+01,-1.706595316685316721e+00,-5.621432298039804762e-07,-4.881255606168429396e-06,4.913518220538636797e-06,-1.685454868100065395e+00,7.082684518168668958e-07,8.083926102516604377e-06,8.114894049264497814e-06,1.483405069867604675e+00,-3.111611970081848159e-07,-3.189281292842519965e-06,3.204424512357690320e-06,-1.668053190856952472e+00,1.985536274042971975e-05,2.447322404837051074e-04,2.455363617913406218e-04,1.489842670114244427e+00,1.633968509142876968e+01,-1.128204068030457696e+00,1.637858825742255675e+01,-6.893745380610859230e-02,1.631995904119494867e+01,-1.129356503634915576e+00,1.635898863678874449e+01,-6.909079367257953130e-02,7.439390419278975820e-21,5.114789336606593712e-21,9.028045179789715486e-21,6.023063701403679193e-01,-4.798941446394948684e+00,6.138819833982614993e-01,4.838046103073866178e+00,3.014363337203544546e+00
1.618666666666666794e+10,-7.190760952911711135e-01,-1.685448419762592201e-02,7.192735949948152463e-01,-3.118157861695142863e+00,-4.370803184663486718e+00,-3.660364949764608866e+01,3.686368235846212116e+01,-1.689642547911260673e+00,-9.180957831306795214e+00,-8.620801313725780801e+01,8.669551035534567518e+01,-1.676894151971668467e+00,-2.769371637361684346e+00,-2.015876814057347133e+01,2.034810438864572291e+01,-1.707319769956766375e+00,-5.612829255844428108e-07,-4.992016744272404509e-06,5.023471876864514330e-06,-1.682762193675332529e+00,6.807122755820189492e-07,8.187336844091949427e-06,8.215586029051949156e-06,1.487845024891876200e+00,-2.893158677331118751e-07,-3.182035936237620805e-06,3.195161399809060643e-06,-1.661468642093121062e+00,1.956982039244514851e-05,2.502650453927163362e-04,2.510290238510497684e-04,1.492758747168238198e+00,1.634089259494918522e+01,-1.139911740695688902e+00,1.638060345580226240e+01,-6.964540627984164289e-02,1.631988213526440035e+01,-1.141181419939224062e+00,1.635973251438227649e+01,-6.981219999545505706e-02,-1.527781995871351823e-20,-1.072602200933301218e-20,1.866706540502714590e-20,-2.529482156193004538e+00,4.042860001559540173e+00,-2.971510735345564314e+00,5.017428927497024738e+00,-6.338331754703617760e-01
1.629333333333333397e+10,-7.190650369205618953e-01,-1.702835266489619026e-02,7.192666349248024726e-01,-3.117915837602503792e+00,-4.281500412611471518e+00,-3.688655876679278123e+01,3.713420880319451811e+01,-1.686351332971733896e+00,-9.137722448451127022e+00,-8.704210596600523786e+01,8.752043294306885457e+01,-1.675393681612244556e+00,-2.815473095379103619e+00,-2.033331771277708455e+01,2.052731589759211417e+01,-1.708387437254240693e+00,-5.898940169901662222e-07,-5.058292143757936415e-06,5.092572470066975358e-06,-1.686891130746891898e+00,6.843299676156680419e-07,8.277621579025193075e-06,8.305860973440405627e-06,1.488311610831742460e+00,-2.677386484840321137e-07,-3.205096967774972608e-06,3.216260337213450642e-06,-1.654138101778434899e+00,2.082956595657991367e-05,2.536262305625104499e-04,2.544801281972468884e-04,1.488853210042409891e+00,1.634198069470443571e+01,-1.151901907373940270e+00,1.638252761420850234e+01,-7.037089753512502932e-02,1.631982819753857683e+01,-1.152748132752978050e+00,1.636048962148568364e+01,-7.051769850700810582e-02,-8.252369445726442312e-21,-6.380832784167619841e-21,1.043152090964053286e-20,-2.483400487398992773e+00,2.739376586478038789e+01,2.095962824105089695e+01,3.449238211920808084e+01,6.531104240830286622e-01
1.640000000000000191e+10,-7.190569623873472871e-01,-1.720244995780308497e-02,7.192627054437548129e-01,-3.117673590008952722e+00,-4.258074468414527303e+00,-3.722244339918960065e+01,3.746520373339022569e+01,-1.684696555539623608e+00,-9.215575221670297523e+00,-8.779074749343406836e+01,8.827311126340887881e+01,-1.675385344614029437e+00,-2.818978537814553320e+00,-2.048438916305483914e+01,2.067744760312881525e+01,-1.707553279436943017e+00,-6.099640464825384737e-07,-5.092297315918200694e-06,5.128698479313154653e-06,-1.690010049460880737e+00,6.983503098284711855e-07,8.346482899659893252e-06,8.375647434649607166e-06,1.487320749220430116e+00,-2.640170587010201104e-07,-3.239249833294654467e-06,3.249991459955638928e-06,-1.652122175433047957e+00,2.171666255637584554e-05,2.553616533182628346e-04,2.562834122958880761e-04,1.485957688419123457e+00,1.634263410240011893e+01,-1.164102021286376409e+00,1.638404171506207874e+01,-7.111088446146451858e-02,1.631979928689578685e+01,-1.164128904865819658e+00,1.636126660352762130e+01,-7.121168664392464598e-02,-1.555545618457176681e-20,-1.282399220705181504e-20,2.016003455445098482e-20,-2.452146886887547783e+00,1.101574606066734141e+01,1.905690570283925744e+00,1.117937018900336454e+01,1.713014870343689267e-01
