# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.405333333333333397e+10,-7.195835063072759663e-01,-1.327236224635296863e-02,7.197058969808930451e-01,-3.123150238842670845e+00,-2.880800468607516596e+00,-7.059349481935334403e+00,7.624527949193311116e+00,-1.958251322126045135e+00,-4.614182921566214013e+00,-1.027687040677745500e+01,1.126520081451598188e+01,-1.992807660352825527e+00,-2.640824551934639164e+00,-5.550788625568196188e+00,6.146967437675105117e+00,-2.014861833381905942e+00,-2.290326900180905564e-07,-2.543976519741826551e-07,3.423070820577630435e-07,-2.303773858208357783e+00,2.765752246253598112e-07,5.384228779943279339e-07,6.053040974785014978e-07,1.096267410203483061e+00,-5.523136306301996591e-08,-2.775026409071923882e-07,2.829456116928928459e-07,-1.767259063723827683e+00,1.106719307811731595e-05,1.304601185435665521e-05,1.710792763406316855e-05,8.672783845925874369e-01,1.630408408473775594e+01,-8.988612524642082269e-01,1.632884286755741243e+01,-5.507529456557658937e-02,1.629652735854957868e+01,-8.964347137442674196e-01,1.632116414793873460e+01,-5.495233269274071158e-02,1.237603912462132612e-20,2.115088195003929407e-20,2.450563510049588298e-20,1.041381578338142821e+00,-1.660841023047347764e-01,-1.674335899738798261e+00,1.682553010811992378e+00,-1.669666911972612855e+00
1.416000000000000191e+10,-7.196087551632553980e-01,-1.349689019087649960e-02,7.197353170106596254e-01,-3.122838979777109891e+00,-2.794647257735791701e+00,-6.892399733220123892e+00,7.437420747655938413e+00,-1.956007556531934810e+00,-3.885891487415519041e+00,-9.696036263345069628e+00,1.044572983912905073e+01,-1.951967301230290275e+00,-2.636206014934287634e+00,-4.887430876116961365e+00,5.553067865783482659e+00,-2.065453173458081881e+00,-1.424516893473590473e-07,-1.183503537184538432e-07,1.852006750074081807e-07,-2.448345134129736422e+00,1.729570420093764413e-07,4.757325636065511006e-07,5.061972051051787732e-07,1.222093306341373031e+00,-3.414176536080997285e-08,-3.532605408435687164e-07,3.549065649703359267e-07,-1.667144630762070534e+00,6.940763832428202033e-06,6.123601138149274112e-06,9.255954487608854641e-06,7.229305648185292421e-01,1.630142513758165990e+01,-9.139087770269924693e-01,1.632702332848539228e+01,-5.600449511523941659e-02,1.629529813367861735e+01,-9.117005286165864586e-01,1.632078242975347138e+01,-5.589041812007418397e-02,-1.255984206732622013e-20,-2.078673051971943855e-20,2.428657650751980784e-20,-2.114315943698416689e+00,8.547006595274288188e+00,3.002707802090899492e+00,9.059115623746047063e+00,3.378475160055074422e-01
1.426666666666666794e+10,-7.196407420910810870e-01,-1.367906857360266272e-02,7.197707375230276705e-01,-3.122586751528887650e+00,-2.685760401345207882e+00,-6.839040467646260169e+00,7.347501851074087931e+00,-1.945002570596496172e+00,-3.299197781483428127e+00,-9.727672658932156935e+00,1.027191906902899099e+01,-1.897778024806483277e+00,-2.301923586939676802e+00,-4.636464467788088406e+00,5.176451966469959309e+00,-2.031625998590044002e+00,-3.615206207901579106e-08,-1.029352401022147864e-07,1.090991991146846979e-07,-1.908550215777804260e+00,9.808285034213971953e-08,4.905724511014815635e-07,5.002814960709161436e-07,1.373462782936742732e+00,-6.503971209207639185e-08,-3.866487140831682907e-07,3.920808491257738150e-07,-1.737450101949803649e+00,1.652156912503021117e-06,5.196186850915727166e-06,5.452520541287398035e-06,1.262948944822839703e+00,1.629836612687301667e+01,-9.250534031221193665e-01,1.632459684660633670e+01,-5.669660303676261892e-02,1.629364141612512640e+01,-9.251248530188103114e-01,1.631988377994589356e+01,-5.671737932736356513e-02,-8.032575057240692811e-20,-6.676523727003209973e-20,1.044500986727356578e-19,-2.448125955276389210e+00,5.474631306558995769e-01,2.008670927170624898e-02,5.478315026693194589e-01,3.667407334151707304e-02
1.437333333333333397e+10,-7.196557056488006587e-01,-1.382181505921510276e-02,7.197884253337256677e-01,-3.122388865147607717e+00,-2.639219415461382834e+00,-6.813542905741407196e+00,7.306835570294939686e+00,-1.940349371466591144e+00,-3.081453122854291404e+00,-9.893202934473753984e+00,1.036198907792459245e+01,-1.872744142476345797e+00,-2.139468072679520549e+00,-4.672927064057599722e+00,5.139413485993999942e+00,-2.000153519102002786e+00,6.566333569834880677e-09,-1.417270079161619081e-07,1.418790383017102258e-07,-1.524498578814627026e+00,7.124154258015567246e-08,5.203766334852833540e-07,5.252306141750279792e-07,1.434738340975582060e+00,-8.206956127003684524e-08,-3.789759761337209695e-07,3.877604974382550345e-07,-1.784059362366352763e+00,-5.414009344939273751e-07,7.070032867578140615e-06,7.090731959431698103e-06,1.647224031059229876e+00,1.629724908003129258e+01,-9.326951169476286330e-01,1.632391643441483708e+01,-5.716785845541493688e-02,1.629242554148224187e+01,-9.367543169094745270e-01,1.631933327911993814e+01,-5.743307578216685222e-02,9.771133371197551945e-20,1.361131928129907612e-21,9.772081362687693790e-20,1.392923261560065004e-02,2.776623876838963056e+00,2.040940078787029766e+00,3.446023296298421634e+00,6.338602053882673726e-01
1.448000000000000191e+10,-7.196352403618251348e-01,-1.394238162312369696e-02,7.197702891728351426e-01,-3.122220843040740768e+00,-2.613631335366334074e+00,-6.728552193740184428e+00,7.218343534433274478e+00,-1.941296671145392727e+00,-3.058090466537816354e+00,-9.911622927537285577e+00,1.037266534499268644e+01,-1.870065613271730376e+00,-2.147466133388115761e+00,-4.682377636083119299e+00,5.151336828527158573e+00,-2.000801498540965895e+00,7.003849190917569403e-10,-1.714718278044036282e-07,1.714732581763638790e-07,-1.566711801464212295e+00,7.095917241797641053e-08,5.360719786304452831e-07,5.407479731103989132e-07,1.439192658428450233e+00,-7.686046833526479078e-08,-3.647793372202381402e-07,3.727888094559068671e-07,-1.778462697892083666e+00,-2.950647958637324397e-07,8.564632070510315957e-06,8.569713282074957320e-06,1.605234249890648002e+00,1.629979467501468449e+01,-9.386702420815754566e-01,1.632680030719450315e+01,-5.752432249016880411e-02,1.629238348534686764e+01,-9.471264104793388761e-01,1.631988995278555166e+01,-5.806772507240388209e-02,-1.342260057576475716e-20,2.346462562051048503e-21,1.362615473167788259e-20,2.968527171982629831e+00,4.731247035515258936e+00,1.948077409523905290e+00,5.116610607088377449e+00,3.905920195599938416e-01
1.458666666666666794e+10,-7.195753024443594104e-01,-1.406632454624057171e-02,7.197127742190849720e-01,-3.122047050513403033e+00,-2.516745738912564256e+00,-6.568795920116682119e+00,7.034421721398008032e+00,-1.936681250579493696e+00,-3.030796363980431618e+00,-9.733727745245838392e+00,1.019466440931164897e+01,-1.872651918392217674e+00,-2.114627777229528771e+00,-4.574506625289464168e+00,5.039619182145402831e+00,-2.003801712214672293e+00,-1.954761052001757957e-08,-1.762370008511152409e-07,1.773177643273180328e-07,-1.681261413764973733e+00,8.147551403260853680e-08,5.327404756773171581e-07,5.389347584000979420e-07,1.419035648841640906e+00,-6.733158642049022745e-08,-3.560708739006015626e-07,3.623810284358689303e-07,-1.757685649122552762e+00,7.071963806060272754e-07,8.833480088835800423e-06,8.861743462806899368e-06,1.490908076712865515e+00,1.630621733527112482e+01,-9.455760902999706952e-01,1.633361068250506420e+01,-5.792381592274812446e-02,1.629379485748741985e+01,-9.571100700082173507e-01,1.632188134205106422e+01,-5.867334912885380227e-02,7.547393807364632582e-21,-1.558139241358027119e-22,7.549002004397707936e-21,-2.064180001047806814e-02,5.621044021128680512e+00,-2.680529206730586367e+00,6.227469206315049632e+00,-4.449761631077755464e-01
1.469333333333333206e+10,-7.194886596236250709e-01,-1.421561550412582184e-02,7.196290815768646709e-01,-3.121837281584844970e+00,-2.249618703736001368e+00,-6.417019958419881043e+00,6.799921283291295637e+00,-1.907979408470345861e+00,-2.761915492027610775e+00,-9.426668409044161479e+00,9.822945305720342191e+00,-1.855809186633025298e+00,-1.879007249957900694e+00,-4.498925215228565477e+00,4.875550875297451903e+00,-1.966430916148074859e+00,-2.385930011965003624e-08,-1.642135452207612254e-07,1.659378035173737197e-07,-1.715081024015436384e+00,8.108570254941626783e-08,5.068606975834381082e-07,5.133056184308738760e-07,1.412164166318772285e+00,-6.230365651759217082e-08,-3.420684914769742290e-07,3.476961295108056112e-07,-1.750959352455445650e+00,9.391023015915553371e-07,8.239610305323165373e-06,8.292954305700849242e-06,1.457311911253702741e+00,1.631504079771073279e+01,-9.555593344559993874e-01,1.634300002669741403e+01,-5.850239383092221274e-02,1.629636343734668458e+01,-9.675066302759599557e-01,1.632505835706928821e+01,-5.929987368499099049e-02,3.278376268987842397e-20,4.486617914191071776e-21,3.308934626755573779e-20,1.360099580924729323e-01,-1.061347308949261548e+00,-8.329152475611628637e-01,1.349150073132604710e+00,-2.476206529810772494e+00
1.480000000000000000e+10,-7.193977488549962995e-01,-1.439844802415693285e-02,7.195418239151499806e-01,-3.121580739575943841e+00,-1.862566166801438161e+00,-6.447683903555345708e+00,6.711317340573317303e+00,-1.852014489865098978e+00,-2.148289437160272985e+00,-9.367637077600159401e+00,9.610815362051424060e+00,-1.796229219680846256e+00,-1.606228480270922132e+00,-4.616994340035568634e+00,4.888415557903594610e+00,-1.905594490415075004e+00,-6.910490540396244033e-09,-1.641027660789699887e-07,1.642482045998617733e-07,-1.612882211268546806e+00,4.339698333722115331e-08,4.910131578258142604e-07,4.929271947466979172e-07,1.482642860380972483e+00,-4.158095801234688834e-08,-3.268540522427544279e-07,3.294883116845479226e-07,-1.697332308202474271e+00,9.080126624349294063e-08,8.207955279152952233e-06,8.208457512500520541e-06,1.559734185334310297e+00,1.632384685044528894e+01,-9.693157496423879804e-01,1.635260068060421190e+01,-5.931070569375620355e-02,1.629945224867199016e+01,-9.786853304211170501e-01,1.632880793514088325e+01,-5.997205950369347699e-02,-3.311997496012605117e-21,-1.358136101080259122e-21,3.579645385041827620e-21,-2.752439300262457866e+00,1.853255701825664126e+00,1.266310780211665210e-01,1.857576950295771079e+00,6.822294100714478005e-02
1.490666666666666603e+10,-7.193229021963485348e-01,-1.460736796280540789e-02,7.194712036092747454e-01,-3.121288336164760313e+00,-1.554537300630573826e+00,-6.641860317030447547e+00,6.821355780927688350e+00,-1.800709227198171725e+00,-1.627308161730623981e+00,-9.819436525482929667e+00,9.953364533223092891e+00,-1.735026868536052813e+00,-1.395168247446859189e+00,-4.713856050414100274e+00,4.915987520601487581e+00,-1.858553398550504054e+00,1.022921020741870595e-08,-1.885236707003395416e-07,1.888009829312273987e-07,-1.516589927874261612e+00,7.423701743403493580e-09,5.331816198969695203e-07,5.332332989822854909e-07,1.556873824968443731e+00,-2.352993042676254918e-08,-3.451614108984613281e-07,3.459625083723736841e-07,-1.638861820490284504e+00,-8.053114341676952818e-07,9.401010449925454188e-06,9.435439787609733198e-06,1.656249935191163258e+00,1.633046509419585846e+01,-9.859045345620421896e-01,1.636019859121579501e+01,-6.029891593609039424e-02,1.630249052765891449e+01,-9.905356238464959606e-01,1.633255516526785200e+01,-6.068516822256801030e-02,1.716421198343299531e-20,1.069281966125147712e-20,2.022242728557259421e-20,5.571394891068609523e-01,3.390089677526593626e+00,6.689394645446554710e-01,3.455457716265336376e+00,1.948192924585981090e-01
1.501333333333333397e+10,-7.192733309185883606e-01,-1.482574295443274230e-02,7.194261096352231322e-01,-3.120983459234079493e+00,-1.291477269275763007e+00,-6.842006126304108093e+00,6.962827110408452924e+00,-1.757358410669114468e+00,-1.569684899008493062e+00,-1.035667671868783835e+01,1.047495409715889814e+01,-1.721214142684664106e+00,-1.000776346224445446e+00,-4.862632999366597097e+00,4.964549625262229426e+00,-1.773771707816834908e+00,-1.569949202702856177e-09,-2.314454535943837393e-07,2.314507782013469721e-07,-1.577579459062123934e+00,4.117276708900599975e-08,5.884975501277344367e-07,5.899360670921136956e-07,1.500947630164164215e+00,-4.688330660835683248e-08,-3.572318972110550696e-07,3.602952578421523075e-07,-1.701291058757704588e+00,-2.855269759676692606e-07,1.156328264583391700e-05,1.156680730372253845e-05,1.595483863649215239e+00,1.633392136392295413e+01,-1.003389102100208818e+00,1.636471132690803643e+01,-6.135267792317746632e-02,1.630523731007464860e+01,-1.002718535837413105e+00,1.633604016278003357e+01,-6.141936697755859959e-02,-6.152418001468932690e-21,-5.412149247132197324e-21,8.194120254062212215e-21,-2.420119073849062996e+00,-2.656547683055792905e-02,-1.510283060505321462e+00,1.510516682267546207e+00,-1.588384246740992989e+00
1.512000000000000000e+10,-7.192454555100721292e-01,-1.503788194223198635e-02,7.194026432848295016e-01,-3.120687841207538060e+00,-9.741453295559359127e-01,-7.173623024783520208e+00,7.239463130978698757e+00,-1.705766179516361891e+00,-1.615017779039437773e+00,-1.057616944342396081e+01,1.069876827128376462e+01,-1.722329201040202484e+00,-7.079510548839035300e-01,-5.366556127766689777e+00,5.413050837428135864e+00,-1.701958035376222478e+00,-6.009943066391180825e-08,-2.396617566386400589e-07,2.470823732305586013e-07,-1.816497412938557598e+00,9.952619020284356079e-08,5.693770441186534914e-07,5.780101045012860946e-07,1.397746286902334267e+00,-4.707789514722654472e-08,-3.280524544444318718e-07,3.314132481940172946e-07,-1.713330397132587057e+00,2.622414752780344158e-06,1.206622948371123164e-05,1.234791290417867417e-05,1.356789346624319492e+00,1.633467136064533420e+01,-1.019903582302312817e+00,1.636648073892123989e+01,-6.235701269932489993e-02,1.630775681189739856e+01,-1.014977854018324743e+00,1.633931186678722014e+01,-6.215878333521853566e-02,8.860916705929003421e-21,9.721536542355722548e-21,1.315386322012546085e-20,8.316786672467580965e-01,-3.987267710082729177e-01,-8.670725681731503709e-01,9.543573106531254568e-01,-2.001814542114616735e+00
1.522666666666666603e+10,-7.192285234382018722e-01,-1.523639146616016099e-02,7.193898918889576333e-01,-3.120411468004570921e+00,-8.493663692635021745e-01,-7.737898277493636456e+00,7.784374925584895522e+00,-1.680125695785140261e+00,-1.393384369516216026e+00,-1.077584345823857603e+01,1.086555669248820521e+01,-1.699389092073098295e+00,-8.635724495958403413e-01,-5.833044698713630183e+00,5.896623426410418034e+00,-1.717776993472809988e+00,-8.674505204800121508e-08,-1.695003601011509918e-07,1.904076577483959803e-07,-2.043814850245196713e+00,8.168256303054768135e-08,5.114750063585339730e-07,5.179562947128858152e-07,1.412433581383309322e+00,-4.322191944660191538e-10,-3.393804756210466627e-07,3.393807508480702249e-07,-1.572069879611974974e+00,4.062517191803654549e-06,8.604726536874425654e-06,9.515532812622275942e-06,1.129695330107537643e+00,1.633403949184051385e+01,-1.034500424265467400e+00,1.636676624287189341e+01,-6.324954392041384765e-02,1.631020110041583848e+01,-1.027281803602631438e+00,1.634252024138318404e+01,-6.290091811714783321e-02,8.639104447629834407e-22,1.195492157478199577e-21,1.474972120130565690e-21,9.450367814527478316e-01,-4.136095120044311346e-01,-1.573015091618245043e+00,1.626483724750819482e+00,-1.827916797767456636e+00
1.533333333333333397e+10,-7.192125250773938605e-01,-1.542279196498009056e-02,7.193778692315992984e-01,-3.120151941633561243e+00,-1.094538680301996525e+00,-8.226532908271147804e+00,8.299027570356985350e+00,-1.703069282556318953e+00,-1.169300508209498046e+00,-1.130893683488016244e+01,1.136922671133830143e+01,-1.673826359254359186e+00,-1.075713530021661812e+00,-5.937842558809421689e+00,6.034495327024463229e+00,-1.750014911143870533e+00,-1.020933269702274286e-08,-1.194542075663684101e-07,1.198896917146237653e-07,-1.656055633991306619e+00,6.281071822019721468e-09,5.216728444091119161e-07,5.217106558784541884e-07,1.558756657875284279e+00,8.098185935251928524e-11,-4.020141034296696838e-07,4.020141115861764140e-07,-1.570594886453460237e+00,3.181026840686146102e-07,5.982937048972095307e-06,5.991387572972940323e-06,1.517678026553073822e+00,1.633333671377611651e+01,-1.047290467194656793e+00,1.636687830737015048e+01,-6.403215438347328869e-02,1.631261421307382875e+01,-1.039749388870663704e+00,1.634571690860438409e+01,-6.365287311162956541e-02,4.189964831840384235e-21,6.656813719113662851e-21,7.865683325880790155e-21,1.009021330806312733e+00,1.203926832522262735e+00,3.365676455098012831e-01,1.250087036198319845e+00,2.725989961158243879e-01
1.544000000000000000e+10,-7.191928398310001302e-01,-1.560306647387459285e-02,7.193620761115828710e-01,-3.119900809254926077e+00,-1.440711363078625462e+00,-8.370659525376447974e+00,8.493738288967898953e+00,-1.741240810862625166e+00,-1.342141246581244562e+00,-1.197622680437948617e+01,1.205119710218500906e+01,-1.682397798866032357e+00,-1.093579983677480216e+00,-6.013906744165973706e+00,6.112527423924167813e+00,-1.750672746239779309e+00,6.440260173757314885e-08,-1.892539599383753047e-07,1.999118717408364088e-07,-1.242791397413380405e+00,-1.941487616830663676e-08,6.063036224515512849e-07,6.066143915326308844e-07,1.602807094324026904e+00,-5.104110858522779681e-08,-4.193307457099821026e-07,4.224256964997497657e-07,-1.691920889855291987e+00,-3.522799237676582871e-06,9.348643837078444822e-06,9.990358154817048536e-06,1.931165710670288638e+00,1.633328424019040881e+01,-1.058986843988231064e+00,1.636757853827475984e+01,-6.474550152849341267e-02,1.631488742842092776e+01,-1.052490231255173825e+00,1.634880079666196195e+01,-6.442176390279623355e-02,3.374754078456118024e-21,4.676347000782463968e-21,5.766904400263918756e-21,9.456778546474879921e-01,2.248720689745162815e+00,2.850928476837446102e+00,3.631051902759121930e+00,9.029418876980915831e-01
1.554666666666666794e+10,-7.191701459528353491e-01,-1.578265498267154843e-02,7.193433054030075047e-01,-3.119650527514608473e+00,-1.580833280408596497e+00,-8.337989726128679280e+00,8.486524997516639246e+00,-1.758166442907205917e+00,-1.852791645707113632e+00,-1.232519304684850603e+01,1.246367604378759530e+01,-1.720004663117429944e+00,-1.197959862929388830e+00,-6.197685285534929811e+00,6.312401344316279861e+00,-1.761733159705445306e+00,1.251476627388058252e-08,-2.786913925355308467e-07,2.789722417164173357e-07,-1.525921010368554098e+00,3.973940902938414605e-08,6.663952270074865359e-07,6.675790733751053365e-07,1.511233470769661746e+00,-6.131641219332325648e-08,-3.884072532407001976e-07,3.932173658096077961e-07,-1.727370449052586521e+00,-1.078850158196881155e-06,1.389939868833930421e-05,1.394120516889590139e-05,1.648259490739191646e+00,1.633395825094626375e+01,-1.070331993756442168e+00,1.636898905615475641e+01,-6.543447327411834602e-02,1.631683937626234027e+01,-1.065497840560220677e+00,1.635159114211775133e+01,-6.520792391838942104e-02,2.689088854188930902e-21,4.334280313804770252e-21,5.100704334144325786e-21,1.015494833420660825e+00,8.626067349892166947e-01,-1.226748329457022502e+00,1.499667244115957976e+00,-9.579492241321968526e-01
1.565333333333333397e+10,-7.191476106766933052e-01,-1.596386675612960007e-02,7.193247743431365748e-01,-3.119397981525671160e+00,-1.597752766131995461e+00,-8.401805360471854556e+00,8.552376699896703016e+00,-1.758720213153894152e+00,-2.258786827660493213e+00,-1.223452025523108766e+01,1.244128626020928330e+01,-1.753364571415292117e+00,-1.416809901631132629e+00,-6.211567420486985291e+00,6.371100385068136696e+00,-1.795051986331672733e+00,-7.616672703221406460e-08,-2.464896794265861004e-07,2.579894036014289689e-07,-1.870494657761276214e+00,1.006583801988055306e-07,6.429487806326727757e-07,6.507804883532449575e-07,1.415499538986138228e+00,-3.265545858090242545e-08,-3.942270604128783019e-07,3.955772416822133554e-07,-1.653441785270850506e+00,3.400146080894774408e-06,1.243608601098985551e-05,1.289252607692385794e-05,1.303909240192599128e+00,1.633506862611483967e+01,-1.081758528580956336e+00,1.637084813117631299e+01,-6.612652521065504052e-02,1.631832525128108102e+01,-1.078644771941079661e+00,1.635393572051185274e+01,-6.600419521654632415e-02,9.764145002056048784e-22,1.382362655298463760e-21,1.692427778954121465e-21,9.558296977471792966e-01,9.164006504457206104e-01,8.056105098281618471e-01,1.220163286483793019e+00,7.211490714238018018e-01
1.576000000000000000e+10,-7.191280096216127182e-01,-1.614603932981132500e-02,7.193092442116827412e-01,-3.119144178710254067e+00,-1.699362380049092458e+00,-8.500632637543967363e+00,8.668828510081613814e+00,-1.768105449563639686e+00,-2.288846678840198656e+00,-1.204723792341088107e+01,1.226273871133635218e+01,-1.758547976450240080e+00,-1.467479589285622721e+00,-6.094095073652766814e+00,6.268292519633143378e+00,-1.807100933678110311e+00,-5.654412825554409730e-08,-1.709914757387632916e-07,1.800980933144476630e-07,-1.890160499959271601e+00,9.030600736171140475e-08,5.989015037880282570e-07,6.056716818583935182e-07,1.421137689993444475e+00,-3.946810324386490440e-08,-4.262300233426505589e-07,4.280534592458573206e-07,-1.663131152168498161e+00,2.541895205892500869e-06,8.633574022268842131e-06,8.999990646424843317e-06,1.284466804299419396e+00,1.633628695654256546e+01,-1.093353914848505415e+00,1.637283403414379279e+01,-6.682826930048438308e-02,1.631929903632466150e+01,-1.091746866909280467e+00,1.635577672439903552e+01,-6.679959244461840251e-02,-2.851532626925919943e-20,-2.824456556465948956e-20,4.013576106390225408e-20,-2.360964736260581898e+00,2.689978059821311440e+00,3.595336585757267778e-01,2.713898747921313692e+00,1.328692620132782831e-01
1.586666666666666794e+10,-7.191122731304464555e-01,-1.632714790766372909e-02,7.192975998330847220e-01,-3.118891965747351946e+00,-1.798033734035630271e+00,-8.474269861570400408e+00,8.662919542247321303e+00,-1.779871364937460454e+00,-2.135660993465978930e+00,-1.208819145551330898e+01,1.227539899735063855e+01,-1.745665134087500014e+00,-1.417859140156870534e+00,-6.100303968692222689e+00,6.262909312114335769e+00,-1.799166030396447624e+00,3.561376723172127043e-09,-1.869758960685062375e-07,1.870098102100133265e-07,-1.551751379262693131e+00,5.099863385357735979e-08,6.087838030200966049e-07,6.109161804000144663e-07,1.487220126557306621e+00,-6.076994754213314167e-08,-4.221330226634722115e-07,4.264847891159462631e-07,-1.713773265893873354e+00,-4.885656844283090926e-07,9.332539017831276000e-06,9.345318664836639071e-06,1.623099359686884791e+00,1.633744082112551865e+01,-1.105012465582481562e+00,1.637476794134411762e+01,-6.753395712373200244e-02,1.631981220531316978e+01,-1.104633108950152431e+00,1.635715393098926640e+01,-6.758354604099280072e-02,-1.646528350928774233e-20,-1.463099068127336814e-20,2.202660775872515230e-20,-2.415113759905959334e+00,6.942986959839640093e+00,-6.802546233505643025e-01,6.976232097421437572e+00,-9.766551043358089046e-02
1.597333333333333397e+10,-7.190994863696397177e-01,-1.650548649441696894e-02,7.192888865966837741e-01,-3.118643688752677168e+00,-1.749999151672907871e+00,-8.438198275081452593e+00,8.617754183106146826e+00,-1.775287590374419633e+00,-2.083823942913880511e+00,-1.228626579102979655e+01,1.246172738078032971e+01,-1.738803489974649841e+00,-1.445376087475216176e+00,-6.155058289328406040e+00,6.322488005467111094e+00,-1.801444675797185813e+00,-8.028192194718146604e-09,-2.358117321631920690e-07,2.359483521784383389e-07,-1.604828105308210517e+00,4.892667935609490647e-08,6.456178259515099929e-07,6.474690704112192244e-07,1.495158176032838293e+00,-4.879691098597555461e-08,-4.098017709173043807e-07,4.126967772696220664e-07,-1.689312719032765253e+00,6.488418505594792569e-09,1.179080275171036436e-05,1.179080453698200361e-05,1.570246031960246480e+00,1.633854104771765137e+01,-1.116623689644608008e+00,1.637665326103688912e+01,-6.823681809659495889e-02,1.631998220943221867e+01,-1.117185142495927819e+00,1.635817599730476601e+01,-6.834841732063888509e-02,1.123950298551533870e-20,8.502662194321480177e-21,1.409332082059270862e-20,6.476469117779500850e-01,4.978749650020988682e+00,1.777490489009616148e+00,5.286531993292366671e+00,3.429109310065237559e-01
1.608000000000000191e+10,-7.190878275825948185e-01,-1.668079952067028776e-02,7.192812751977520902e-01,-3.118399647367277261e+00,-1.669471245816078753e+00,-8.529004495198483582e+00,8.690860251995921715e+00,-1.764092838376416950e+00,-2.123201437023465754e+00,-1.243093392600560776e+01,1.261095169346452138e+01,-1.739963748036712943e+00,-1.459643103748734294e+00,-6.179228322739492185e+00,6.349285050686192200e+00,-1.802761945975922320e+00,-4.039144899412492160e-08,-2.333741269010462692e-07,2.368437296165356379e-07,-1.742174509554032191e+00,6.708538004065490492e-08,6.553327771228921930e-07,6.587575403642840691e-07,1.468783259462388635e+00,-3.459969285502871317e-08,-4.208633344830680732e-07,4.222831811212342822e-07,-1.652823092059522603e+00,1.624284359281209823e-06,1.172347213199129821e-05,1.183545937044194983e-05,1.433123020230995692e+00,1.633968509142876968e+01,-1.128204068030457696e+00,1.637858825742255675e+01,-6.893745380610859230e-02,1.631995904119494867e+01,-1.129356503634915576e+00,1.635898863678874449e+01,-6.909079367257953130e-02,7.439390419278975820e-21,5.114789336606593712e-21,9.028045179789715486e-21,6.023063701403679193e-01,-4.798941446394948684e+00,6.138819833982614993e-01,4.838046103073866178e+00,3.014363337203544546e+00
1.618666666666666794e+10,-7.190760952911711135e-01,-1.685448419762592201e-02,7.192735949948152463e-01,-3.118157861695142863e+00,-1.673490709782335717e+00,-8.658222117610133495e+00,8.818468199954065057e+00,-1.761725366151334571e+00,-2.112429635915869852e+00,-1.251768035719111971e+01,1.269467134239811834e+01,-1.737976864689276590e+00,-1.446691212605307308e+00,-6.266969719572124120e+00,6.431782406974238420e+00,-1.797665988937926285e+00,-3.541448125662430791e-08,-2.207773074275778849e-07,2.235996533039508933e-07,-1.729849533784038718e+00,6.491392500108528814e-08,6.488805777879954916e-07,6.521194843658096275e-07,1.471088204775825137e+00,-3.702504494068772898e-08,-4.271567119838295642e-07,4.287583358323150925e-07,-1.657258123818518891e+00,1.394444003020140538e-06,1.108619329020841569e-05,1.117354714248885909e-05,1.445671398323167267e+00,1.634089259494918522e+01,-1.139911740695688902e+00,1.638060345580226240e+01,-6.964540627984164289e-02,1.631988213526440035e+01,-1.141181419939224062e+00,1.635973251438227649e+01,-6.981219999545505706e-02,-1.527781995871351823e-20,-1.072602200933301218e-20,1.866706540502714590e-20,-2.529482156193004538e+00,4.042860001559540173e+00,-2.971510735345564314e+00,5.017428927497024738e+00,-6.338331754703617760e-01
1.629333333333333397e+10,-7.190650369205618953e-01,-1.702835266489619026e-02,7.192666349248024726e-01,-3.117915837602503792e+00,-1.702980981199063493e+00,-8.745780281496418951e+00,8.910040233048182046e+00,-1.763110138410474370e+00,-2.062422957763256903e+00,-1.264382161518537018e+01,1.281092555178343595e+01,-1.732489353544303334e+00,-1.479875653864891394e+00,-6.387723193845734393e+00,6.556907773645805015e+00,-1.798454958521450209e+00,-2.415835112915111674e-08,-2.317725276976448417e-07,2.330281753879451001e-07,-1.674654310506525468e+00,5.186135640024675601e-08,6.545670557534684986e-07,6.566183295990431800e-07,1.491731478090137397e+00,-3.564044196889944706e-08,-4.222403695234346138e-07,4.237418680742145994e-07,-1.655004664120091507e+00,8.110457215672580598e-07,1.161633431150176931e-05,1.164461326103386946e-05,1.501090027113065606e+00,1.634198069470443571e+01,-1.151901907373940270e+00,1.638252761420850234e+01,-7.037089753512502932e-02,1.631982819753857683e+01,-1.152748132752978050e+00,1.636048962148568364e+01,-7.051769850700810582e-02,-8.252369445726442312e-21,-6.380832784167619841e-21,1.043152090964053286e-20,-2.483400487398992773e+00,2.739376586478038789e+01,2.095962824105089695e+01,3.449238211920808084e+01,6.531104240830286622e-01
