# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.200000000000000000e+10,5.085930452475364259e-03,7.087255564740789493e-05,-7.136536491291918249e-01,1.618749210264900512e-02,5.086424233836601104e-03,7.138372124062914992e-01
1.208000000000000000e+10,4.023287728125913253e-03,-4.428619176798133383e-04,-7.130556970660723026e-01,1.619389101371692535e-02,4.047588272220831347e-03,7.132395594921431270e-01
1.216000000000000000e+10,3.068605347180244046e-03,-6.029675241199642689e-04,-7.124687702675477352e-01,1.608879888741845260e-02,3.127284542840089426e-03,7.126504038139538366e-01
1.224000000000000191e+10,2.310717543019735407e-03,-4.981045079420765020e-04,-7.119175740448910883e-01,1.587535566844951868e-02,2.363794336326953058e-03,7.120945577320211273e-01
1.232000000000000000e+10,1.798202452011492085e-03,-2.370903366237587292e-04,-7.114254532738594206e-01,1.556382832169631025e-02,1.813765113276939647e-03,7.115956775570967396e-01
1.239999999999999809e+10,1.534845156900733251e-03,6.802158052859592994e-05,-7.110118143533321611e-01,1.517080412154101290e-02,1.536351714640643356e-03,7.111736450739097881e-01
1.247999999999999809e+10,1.482688584631855749e-03,3.198580304661682297e-04,-7.106900964616834626e-01,1.471730733351790839e-02,1.516797481093409535e-03,7.108424666154001814e-01
1.256000000000000000e+10,1.572674251914246441e-03,4.508397821885739730e-04,-7.104667652904453901e-01,1.422623655800468907e-02,1.636019807898998410e-03,7.106091825953793073e-01
1.264000000000000000e+10,1.720828190511242833e-03,4.320926187672492671e-04,-7.103415104927309764e-01,1.371971147432828747e-02,1.774247359431975566e-03,7.104739910876636255e-01
1.272000000000000000e+10,1.846470998749569822e-03,2.742347926494146824e-04,-7.103084902023508729e-01,1.321689954715186445e-02,1.866724369242203163e-03,7.104314447483182082e-01
1.280000000000000191e+10,1.888494298585846913e-03,2.008445545656272965e-05,-7.103582211174295225e-01,1.273269803330282120e-02,1.888601096352068853e-03,7.104723245196297166e-01
