# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.064000000000000000e+10,2.555232243355268391e-04,8.037646487835787244e-05,-7.254585633384255106e-01,-1.203239213274115774e-02,2.678665605878528984e-04,7.255583405774399530e-01
1.074666666666666603e+10,1.891518360445156597e-04,1.517450440917159603e-04,-7.257230499890353626e-01,-1.139116974013703633e-02,2.424973721206235059e-04,7.258124441158587681e-01
1.085333333333333206e+10,1.549090601375914707e-04,2.071279038703781046e-04,-7.257873536738191911e-01,-1.072769129353763444e-02,2.586479953033630889e-04,7.258666310785576448e-01
1.096000000000000000e+10,1.359103433649547872e-04,2.543324247815647579e-04,-7.256732889521501084e-01,-1.009756893900849717e-02,2.883688674750625952e-04,7.257435381711013767e-01
1.106666666666666603e+10,1.306105951683053440e-04,3.041289733955308177e-04,-7.254140091878548136e-01,-9.536716997508977098e-03,3.309887611820655625e-04,7.254766941102158695e-01
1.117333333333333397e+10,1.505329773085877507e-04,3.595857879639306428e-04,-7.250426419376138076e-01,-9.064008756132963668e-03,3.898231857689184480e-04,7.250992958778860187e-01
1.128000000000000000e+10,2.101913152184689830e-04,4.064265462348884178e-04,-7.245868571168467831e-01,-8.688297665033211867e-03,4.575619373130698710e-04,7.246389445943309804e-01
1.138666666666666603e+10,3.088349147581144353e-04,4.138860946856448781e-04,-7.240693107992929312e-01,-8.414690488655476169e-03,5.164113708544636064e-04,7.241182043405502977e-01
1.149333333333333397e+10,4.171577487452358740e-04,3.534874030151031001e-04,-7.235108329425670171e-01,-8.247048934624452363e-03,5.467850870575708322e-04,7.235578340404982267e-01
1.160000000000000000e+10,4.860676813190307815e-04,2.250273580376672619e-04,-7.229326410794790769e-01,-8.187072231027948607e-03,5.356296320110299136e-04,7.229789980973632124e-01
1.170666666666666794e+10,4.760060937387631261e-04,6.580554982555723268e-05,-7.223560232681698334e-01,-8.232702913532872341e-03,4.805332159843687923e-04,7.224029358668658807e-01
