# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.405333333333333397e+10,-7.197438039622804373e-01,-1.290341245237952225e-02,7.198594594745628683e-01,-3.123666788526859417e+00,-7.978964817078334493e-01,-3.799161150944541543e+00,3.882043823344604405e+00,-1.777806833378644757e+00,-1.516418671874195656e+00,-6.384404042670185575e+00,6.562022597375912092e+00,-1.803994321639509346e+00,-5.978419475542253725e-01,-2.518361181375647462e+00,2.588350446542194039e+00,-1.803875075640780645e+00,-8.111811831313760194e-08,-1.956280607217210293e-07,2.117793362450774238e-07,-1.963871986703380923e+00,1.136174386893162643e-07,4.320850417413970438e-07,4.467733269466580156e-07,1.313665586408565344e+00,-3.832949344350440006e-08,-2.342383768889281731e-07,2.373536755038674299e-07,-1.732993402435953678e+00,3.764397262290380185e-06,9.892333242623468998e-06,1.058437261869841109e-05,1.207180296135373032e+00,1.628542148821932756e+01,-8.791188568970594863e-01,1.630913250340151777e+01,-5.392960906824104117e-02,1.629426628623745898e+01,-8.659432135492942662e-01,1.631725992487423582e+01,-5.309409778030660387e-02,7.352135860381244727e-21,-1.456588975718569404e-21,7.495035233652256833e-21,-1.955850980008462248e-01,-1.253768511915978046e+00,2.738131967316416726e-01,1.283319581466910719e+00,2.926576490875796299e+00
1.416000000000000191e+10,-7.197413840868446266e-01,-1.320520402124854796e-02,7.198625128317834854e-01,-3.123247560603024997e+00,-1.308525211844933089e-01,-4.908497844769311946e+00,4.910241692056035667e+00,-1.597448378186219653e+00,-3.715474405092478727e-01,-7.384465453770495458e+00,7.393806701454864516e+00,-1.621068670146085244e+00,-1.808866117983243815e-01,-3.257136817080271918e+00,3.262155761380452823e+00,-1.626274804532676255e+00,-4.564955914097704380e-08,-1.237361506810108949e-07,1.318882755786858830e-07,-1.924231782511709010e+00,3.407592461059305292e-08,4.175630272538175621e-07,4.189511312401951471e-07,1.489370102068757307e+00,7.862706928791508364e-09,-2.925816417172706368e-07,2.926872720673404557e-07,-1.543929244775567478e+00,2.096931576969280524e-06,6.249069276827290257e-06,6.591508845862047579e-06,1.247043991584383837e+00,1.628906508682911536e+01,-9.010909847079456858e-01,1.631396966914175550e+01,-5.526244147637513621e-02,1.629032546824068106e+01,-8.847920782901889103e-01,1.631433605400526332e+01,-5.426064503073801948e-02,6.144435554015881229e-21,-5.706686624020912294e-21,8.385723612320742937e-21,-7.484776082951182241e-01,8.766674396743908915e+00,6.159023744890770757e+00,1.071392334621885922e+01,6.124350682856433137e-01
1.426666666666666794e+10,-7.197282233901399762e-01,-1.339516660631851451e-02,7.198528641554038376e-01,-3.122983378777716812e+00,-2.982600424400244643e-01,-5.694947248089148317e+00,5.702752248821132852e+00,-1.623121269895810181e+00,-1.944908424380258904e-01,-8.610953599040922057e+00,8.613149747486575691e+00,-1.593378933623651905e+00,-1.284030672550532937e-01,-3.766517126695546391e+00,3.768705164028008703e+00,-1.604873792896257534e+00,3.910589555168348645e-08,-1.496101009645605353e-07,1.546365201934044253e-07,-1.315131032954736767e+00,-2.000062313490677587e-08,4.907955101227941999e-07,4.912028681537581642e-07,1.611525229561964867e+00,-2.354196575355478037e-08,-3.424880019098992492e-07,3.432961631066923376e-07,-1.639426446368730694e+00,-2.177129444423067926e-06,7.415375410644752723e-06,7.728368851094564630e-06,1.856368192625255098e+00,1.628879161738223758e+01,-9.124740021249362343e-01,1.631432931992779700e+01,-5.596003350891990552e-02,1.629198410847014244e+01,-8.991228971442967177e-01,1.631677566723318051e+01,-5.513212692535722492e-02,1.025032253565052633e-20,-7.661306639996191783e-21,1.279705948712104644e-20,-6.418485245382270499e-01,-1.183994474356040216e+00,2.370541847430737370e+00,2.649775757630439266e+00,2.034013072524742949e+00
1.437333333333333397e+10,-7.196910333211179456e-01,-1.357225916537468935e-02,7.198189978471467576e-01,-3.122736436228936707e+00,-4.593190438417555921e-01,-6.214873633488013915e+00,6.231823831292105709e+00,-1.644568620467110609e+00,-6.263754433724784132e-01,-9.576970898177284752e+00,9.597432874503196487e+00,-1.636107642968623210e+00,-2.265791937637166575e-01,-4.387255969093671659e+00,4.393102897656127936e+00,-1.622395338522048647e+00,6.477035300572427545e-09,-2.316294661076663170e-07,2.317200068090957791e-07,-1.542840695689758457e+00,2.341338239236479414e-08,5.622072002105986062e-07,5.626945196495974546e-07,1.529174908884649131e+00,-3.685931556514339057e-08,-3.309829783829325504e-07,3.330290394592754184e-07,-1.681702531675331347e+00,-6.722966586391270741e-07,1.156121109138336293e-05,1.158074197522520684e-05,1.628881970812159796e+00,1.629099884162245360e+01,-9.226515805430265393e-01,1.631710541722467056e+01,-5.657522814017080376e-02,1.629443316418571897e+01,-9.129726571297082094e-01,1.631998992692035699e+01,-5.597120618923347862e-02,-1.156176583003428278e-20,6.542442867677761140e-21,1.328450178912916266e-20,2.626647768482916590e+00,3.075556864802592383e+00,-2.832098187143278878e+00,4.180888681877885205e+00,-7.442107562151947242e-01
1.448000000000000191e+10,-7.196318808011867851e-01,-1.375271479207682002e-02,7.197632812457201990e-01,-3.122484215978390321e+00,-6.278882333837531027e-01,-6.749602246694704988e+00,6.778744288008508256e+00,-1.663555328669145128e+00,-1.150746837826151614e+00,-9.945699101291463506e+00,1.001205018456243678e+01,-1.685987084043004458e+00,-5.675701564429914692e-01,-4.812091298629081138e+00,4.845447198022741375e+00,-1.688200584467006049e+00,-7.258762184506935565e-08,-1.888004925758124759e-07,2.022735495362461369e-07,-1.937841181395449475e+00,7.928940569366639858e-08,5.373256628781404918e-07,5.431442514127236264e-07,1.424290566697393956e+00,-1.249587015899289817e-08,-3.464971304927841322e-07,3.467223791605668191e-07,-1.606844120649469021e+00,3.339676776733836321e-06,9.541426619267804639e-06,1.010901888928532762e-05,1.234104938332928558e+00,1.629548977336016335e+01,-9.332215958547338541e-01,1.632219009510228958e+01,-5.720621971997840588e-02,1.629755547107594538e+01,-9.269349905444382864e-01,1.632389422930365086e+01,-5.681449775194979956e-02,-4.466465346784744820e-20,2.631712738161619669e-20,5.184132003549977371e-20,2.609140320075157060e+00,1.146141952716762002e+00,-5.838085992133561497e-01,1.286263525212797632e+00,-4.711142835195594736e-01
1.458666666666666794e+10,-7.195603332529888485e-01,-1.394893561968902317e-02,7.196955231179881229e-01,-3.122209722001130672e+00,-9.988607108906638610e-01,-7.165988790633011973e+00,7.235269039036419159e+00,-1.709293059193351283e+00,-1.359290002840455980e+00,-1.011611856822964128e+01,1.020703307520371084e+01,-1.704365031740000092e+00,-8.009567118278463349e-01,-5.052147402961441713e+00,5.115244376906358248e+00,-1.728025635472943522e+00,-2.638849740308071923e-08,-1.257682498467873821e-07,1.285068304204735004e-07,-1.777614618849385320e+00,5.501498809336628724e-08,4.991234773635011703e-07,5.021462880180900971e-07,1.461016271384783183e+00,-3.249436366349922425e-08,-3.726664009036852422e-07,3.740803791064188077e-07,-1.657770595053304152e+00,1.126031221493359807e-06,6.322853822990758818e-06,6.422338108406211664e-06,1.394554952398900483e+00,1.630132712749599833e+01,-9.453875881407963755e-01,1.632871776378805606e+01,-5.792962869423342459e-02,1.630096771825928670e+01,-9.414637041412343699e-01,1.632813224033743182e+01,-5.769099190145651063e-02,-4.495315664605004487e-20,6.275886479502172903e-20,7.719754790667985841e-20,2.192367603669404641e+00,1.539779072621557887e+01,2.766177644097517874e+00,1.564428643329683410e+01,1.777516707507759974e-01
1.469333333333333206e+10,-7.194906103838881739e-01,-1.416603047387795210e-02,7.196300541597514533e-01,-3.121906225189841955e+00,-1.334906005048392741e+00,-7.297630518516230680e+00,7.418718570419943426e+00,-1.751719286156375288e+00,-1.515123529841057914e+00,-1.043203798661177828e+01,1.054149021081882687e+01,-1.715025388791200367e+00,-1.020403218408596047e+00,-5.320479555696501883e+00,5.417446393894734591e+00,-1.760283242299134798e+00,1.764474094372871975e-08,-1.748350544570038956e-07,1.757231719209359395e-07,-1.470214673830004148e+00,2.667717495093491586e-08,5.269879905045879530e-07,5.276627841713176435e-07,1.520217522539566213e+00,-4.968675968757002112e-08,-3.528618634415070095e-07,3.563429089510033700e-07,-1.710687388970419720e+00,-1.150479236831705989e-06,8.706306353154044420e-06,8.781991390872079974e-06,1.702178338527787105e+00,1.630713743086489487e+01,-9.596309795816198029e-01,1.633534887310606720e+01,-5.877950953400239847e-02,1.630410821578758274e+01,-9.567382591241331280e-01,1.633215517954026907e+01,-5.861359319308825921e-02,5.595860285312500087e-21,4.008122431573518193e-20,4.046996657993454378e-20,1.432079958370128026e+00,-5.396740656430940142e+00,1.065554803882872603e+00,5.500928717303335880e+00,2.946655857455704020e+00
1.480000000000000000e+10,-7.193837332603462142e-01,-1.417876259316106294e-02,7.195234485326146290e-01,-3.121885609398749928e+00,-1.479834162441731937e+00,-7.042733938994509835e+00,7.196527668521447652e+00,-1.777905476934033668e+00,-1.818472281277961899e+00,-1.026952732058456164e+01,1.042928726356739055e+01,-1.746054219769336724e+00,-1.252101371215852854e+00,-5.153524995843786094e+00,5.303449606302232944e+00,-1.809138383130927119e+00,-1.982346138964434367e-08,-2.014317198314679358e-07,2.024048106536248228e-07,-1.668893257445114298e+00,5.109386632926453456e-08,5.412742321239248654e-07,5.436804001780984482e-07,1.476679681372300879e+00,-3.753463741388984330e-08,-3.394217226008424019e-07,3.414907828611416049e-07,-1.680932909596740465e+00,6.779614457690808406e-07,1.009262547615415431e-05,1.011537051836783565e-05,1.503723148582433611e+00,1.631733406846861811e+01,-9.526745527926858692e-01,1.634512098167356342e+01,-5.831800047103858492e-02,1.630833722175352563e+01,-9.656477834365470025e-01,1.633690113149025080e+01,-5.914285447267070284e-02,2.917492608310646318e-21,-7.244190107567848207e-22,3.006084832916911895e-21,-2.433798309707841390e-01,1.064155391187688648e+00,-1.265903219222206701e-02,1.064230683493887275e+00,-1.189528824079527473e-02
1.490666666666666603e+10,-7.194093607020216607e-01,-1.464142819952015707e-02,7.195583365408347865e-01,-3.121243450497991567e+00,-1.650581165015003071e+00,-7.494272305325051953e+00,7.673886601238276484e+00,-1.787580966000109184e+00,-2.072042514699945048e+00,-1.073619486019974190e+01,1.093431480518571064e+01,-1.761448276904316046e+00,-1.406517629145194404e+00,-5.493292753971993569e+00,5.670498842424485098e+00,-1.821454121801928228e+00,-2.955107337649832108e-08,-1.867262861963458693e-07,1.890501835343802395e-07,-1.727753367347468538e+00,6.446519479471029688e-08,5.450969884599212715e-07,5.488956988062445092e-07,1.453079388335135835e+00,-4.077384970428992253e-08,-3.576301744396587538e-07,3.599470078906737648e-07,-1.684317362568644949e+00,1.184567254521464892e-06,9.373340701013052617e-06,9.447894764324609980e-06,1.445086526938406557e+00,1.631367359981685894e+01,-9.922704449684013328e-01,1.634382289910531583e+01,-6.074962055752228252e-02,1.630748573196958517e+01,-9.885890183449389523e-01,1.633742327129905192e+01,-6.054769421648795863e-02,-1.208811879938469223e-20,-3.869167645048975741e-20,4.053601414368982130e-20,-1.873609847218419722e+00,8.807648008224357172e-02,-5.845188794641719143e-01,5.911174052535832502e-01,-1.421239442827681776e+00
1.501333333333333397e+10,-7.194098934673011092e-01,-1.487438630374413387e-02,7.195636470712973853e-01,-3.120919783456884478e+00,-1.787589282743386576e+00,-7.531437422760506983e+00,7.740673426565446213e+00,-1.803834459946899615e+00,-2.155553931782321353e+00,-1.079024660570811989e+01,1.100344648575244477e+01,-1.767969508082988250e+00,-1.510236275910483927e+00,-5.533505768283834669e+00,5.735895718778928121e+00,-1.837233113934569895e+00,-1.650647371079205620e-08,-1.899302018602977961e-07,1.906461257226554255e-07,-1.657486610759319356e+00,5.606190214254349328e-08,5.476757251133427444e-07,5.505375888622555493e-07,1.468788311251686407e+00,-4.554505802141031995e-08,-3.574144442302049164e-07,3.603046450638124765e-07,-1.697542488296221785e+00,5.258422060566390922e-07,9.513064044156878163e-06,9.527586133638515928e-06,1.515576722669280008e+00,1.631328747372428722e+01,-1.008257937613711741e+00,1.634441593539306581e+01,-6.172741296461109473e-02,1.630725863811274934e+01,-1.004112952177897089e+00,1.633814331896480709e+01,-6.149695941815971206e-02,-9.155312341176103519e-21,-3.365577353408602648e-20,3.487880210446134231e-20,-1.836397387277887594e+00,2.132250613659067540e+00,-5.981566568727748612e-01,2.214561822485586973e+00,-2.734985357039633747e-01
1.512000000000000000e+10,-7.194324615248131050e-01,-1.508573134070113030e-02,7.195906099899688213e-01,-3.120626792741946431e+00,-1.850412013630426955e+00,-7.559173864654107788e+00,7.782360447592846953e+00,-1.810865711490976970e+00,-2.217314147232298804e+00,-1.092169102974997585e+01,1.114449716123780831e+01,-1.771093373870854304e+00,-1.591739797443940896e+00,-5.524763955118757508e+00,5.749491485561686765e+00,-1.851309496153544787e+00,-1.932273456871995518e-08,-2.000337107952228369e-07,2.009648066844542219e-07,-1.667094936867204114e+00,5.540294791356318600e-08,5.648165363411419162e-07,5.675272736723032930e-07,1.473018954245545187e+00,-4.243526272586124450e-08,-3.643716912187167376e-07,3.668344052623754446e-07,-1.686735507517407306e+00,6.483842593851104952e-07,1.002224225612123024e-05,1.004319381413105680e-05,1.506191827222279400e+00,1.631101053466336381e+01,-1.022291683614499291e+00,1.634301517310336038e+01,-6.259307209911993408e-02,1.630598440432171259e+01,-1.018613944087646939e+00,1.633776917945264273e+01,-6.238764981528148457e-02,8.338381600094742157e-21,3.594034547734118431e-20,3.689494600537365544e-20,1.342823408102667537e+00,5.964739033105722621e-01,-2.099900600693514363e+00,2.182971289349342925e+00,-1.294037283860089760e+00
1.522666666666666603e+10,-7.194644157389094019e-01,-1.526715324902871117e-02,7.196263832592990628e-01,-3.120375673350281431e+00,-1.111872995113920481e+01,-7.358671505808723090e+00,1.333327424366427927e+01,-2.556948338237367668e+00,1.577845670169708825e+01,-1.428020039450928280e+01,2.128106715356804557e+01,-7.355949616202884789e-01,-1.639334101791394493e+00,-5.511521334997134147e+00,5.750155104292821839e+00,-1.859900711443733368e+00,5.474853317249961799e-06,-8.482543323717811107e-07,5.540176374249325814e-06,-1.537142396215447071e-01,-4.253861780704077397e-06,1.074486812990291270e-06,4.387466462621098366e-06,2.894176978578940851e+00,-1.242471839877618865e-06,-4.017214631293534584e-07,1.305801059437334105e-06,-2.828877022351690584e+00,-2.748166810290848978e-04,3.363826749304962090e-05,2.768677323412314169e-04,3.019795942792577126e+00,1.630807002642179881e+01,-1.033620608545965602e+00,1.634079311260894585e+01,-6.329626169163524163e-02,1.630416940887206323e+01,-1.031747768361573225e+00,1.633678192211424118e+01,-6.319695449170857626e-02,-1.130139931387177434e-20,-2.460340999540240722e-20,2.707488522327377316e-20,-2.001392511534131113e+00,3.511530604781286868e+00,1.785034677955728455e+00,3.939187224519817399e+00,4.702935277128706404e-01
1.533333333333333397e+10,-7.194904992110346953e-01,-1.541823535496902355e-02,7.196556818621007157e-01,-3.120166552884017452e+00,-1.976683787728136910e+00,-7.627874820318414351e+00,7.879832045869692436e+00,-1.824358217919475278e+00,-2.400343260725001926e+00,-1.109193555312941371e+01,1.134868635940231840e+01,-1.783914414356188027e+00,-1.686326327251285617e+00,-5.492766155477499801e+00,5.745796421797406239e+00,-1.868670542183766825e+00,-2.314347944521785942e-08,-2.001092706084826170e-07,2.014431453891895197e-07,-1.685938975742368617e+00,6.458046293469097905e-08,5.824158133317003277e-07,5.859853375398441082e-07,1.460363676750236595e+00,-4.788815749548602972e-08,-3.817698547794396748e-07,3.847616114513334919e-07,-1.695581812918282250e+00,8.346152719602842598e-07,1.003229792761305223e-05,1.006695506896591274e-05,1.487794629293052395e+00,1.630593023813118236e+01,-1.042268756836964849e+00,1.633920699092459827e+01,-6.383277369222824238e-02,1.630241641827771559e+01,-1.043471031026810936e+00,1.633577708183859301e+01,-6.391994249887519852e-02,2.049203373541080848e-20,8.074943001680583070e-21,2.202562487407803161e-20,3.753689787425615321e-01,-2.645784716033839690e+00,-2.615791253821710516e+00,3.720556496973056682e+00,-2.361894899633812273e+00
1.544000000000000000e+10,-7.194974627105124032e-01,-1.554657554671550271e-02,7.196654047945439947e-01,-3.119988467978996649e+00,-2.019673121759494983e+00,-7.615460740078221491e+00,7.878725899689015044e+00,-1.830035418666964286e+00,-2.455844293356942654e+00,-1.111469420208758940e+01,1.138277639238921957e+01,-1.788257106607842317e+00,-1.714740008457117826e+00,-5.456728921201549731e+00,5.719809770969743745e+00,-1.875268525565119804e+00,-2.288628433138147904e-08,-2.018476328534838547e-07,2.031409582015691043e-07,-1.683698117455771026e+00,6.663122629114261011e-08,5.883708562047740286e-07,5.921317292192678399e-07,1.458029775301369568e+00,-5.029701543060044689e-08,-3.859943976619881637e-07,3.892575815416664452e-07,-1.700371289644237560e+00,8.167105430269783931e-07,1.011882292713943036e-05,1.015172859871135554e-05,1.490258898562490941e+00,1.630583644784928055e+01,-1.049045195508881534e+00,1.633954705878441160e+01,-6.424702144590152542e-02,1.630125521366647234e+01,-1.054035162051072838e+00,1.633529649758241575e+01,-6.456986834943599651e-02,-6.756812570564028456e-21,8.595400662430289911e-22,6.811264584437250220e-21,3.015061389197684072e+00,1.826284236505065195e+01,4.975841476069888358e+01,5.300406824714897169e+01,1.219031094341141319e+00
1.554666666666666794e+10,-7.194780377457166143e-01,-1.566540999742445026e-02,7.196485613609008292e-01,-3.119822794962764601e+00,-2.031898052854199666e+00,-7.576603394628556920e+00,7.844330991020818544e+00,-1.832811609351056692e+00,-2.481602925840644236e+00,-1.109653822476332508e+01,1.137064262278849647e+01,-1.790813617927264900e+00,-1.713515164223236242e+00,-5.409873922952999514e+00,5.674757270603726589e+00,-1.877537899921691400e+00,-2.295440308657567200e-08,-2.037450762304401176e-07,2.050340476828393624e-07,-1.682985626640439714e+00,6.886170988609907428e-08,5.918167549666717907e-07,5.958095388190079667e-07,1.454960739754078025e+00,-5.256657379940070097e-08,-3.875404770283344411e-07,3.910893325269264402e-07,-1.705615024542488811e+00,8.147568043348230432e-07,1.021381389691686145e-05,1.024625897442875970e-05,1.491194797999441324e+00,1.630841900798322897e+01,-1.055304527789274749e+00,1.634252728883513939e+01,-6.461909430966521206e-02,1.630100758581481202e+01,-1.063894059699300065e+00,1.633568850349000456e+01,-6.517310777703466673e-02,1.195458656818717187e-21,-3.030049964477442835e-22,1.233261297550161913e-21,-2.482356528525959116e-01,-3.988905528021475799e-01,-1.682670724732253098e-01,4.329289558270646987e-01,-2.742403550709049398e+00
1.565333333333333397e+10,-7.194329365236616924e-01,-1.578941039916047923e-02,7.196061809321903091e-01,-3.119649154445273354e+00,-1.993466457370597578e+00,-7.515693200194276002e+00,7.775574113601397386e+00,-1.830066792225731209e+00,-2.447611887869897807e+00,-1.104359619418133320e+01,1.131157906102319899e+01,-1.788902546158356088e+00,-1.670632114410234070e+00,-5.352456613562535104e+00,5.607120781806659515e+00,-1.873338941825225534e+00,-2.299846730531876830e-08,-2.054477554615924433e-07,2.067310081303724022e-07,-1.682275357108909963e+00,6.954831899043575485e-08,5.930596778870304098e-07,5.971237310724332524e-07,1.454059159515632693e+00,-5.331074977468212867e-08,-3.870789702701771646e-07,3.907328566513948486e-07,-1.707661064648487992e+00,8.118784607878240871e-07,1.029903538084271986e-05,1.033098622644234058e-05,1.492128477412751453e+00,1.631349223951439953e+01,-1.062520035370140281e+00,1.634805731193341316e+01,-6.503950199061167559e-02,1.630172870663680840e+01,-1.073558331779862929e+00,1.633704031691544145e+01,-6.576053307726087427e-02,-3.387162717948989796e-20,1.834066291086330345e-21,3.392124595215302219e-20,3.087497910552539082e+00,1.128331811032459026e-01,1.030615682077230311e+00,1.036773847519984804e+00,1.461749292706475689e+00
1.576000000000000000e+10,-7.193701226139577187e-01,-1.593014411247595588e-02,7.195464841141708812e-01,-3.119451699406237122e+00,-1.886490627513726981e+00,-7.457074515466176834e+00,7.691996308950768579e+00,-1.818577712737076801e+00,-2.331293029705861830e+00,-1.099218993958566060e+01,1.123668842934978507e+01,-1.779785872374486377e+00,-1.572702529551948336e+00,-5.297402152906407480e+00,5.525926421522145304e+00,-1.859389980071983084e+00,-2.298818946648434521e-08,-2.070453664127776738e-07,2.083176435349352421e-07,-1.681373150652998749e+00,6.786040784902540123e-08,5.941485673320021337e-07,5.980113335181087299e-07,1.457074572643841659e+00,-5.173198209964274949e-08,-3.865702290184118858e-07,3.900163329083862731e-07,-1.703828927351220601e+00,8.064212874685949855e-07,1.037891691567942494e-05,1.041019844361571359e-05,1.493254097374225875e+00,1.632013139827549253e+01,-1.071815245152173635e+00,1.635528895424101492e+01,-6.558024779785256997e-02,1.630323882671847002e+01,-1.083452286800549391e+00,1.633920025884969718e+01,-6.635868570826210233e-02,-2.273423683607687758e-21,1.286440312640899044e-22,2.277060502483020280e-21,3.085066898974759386e+00,2.683079685614369936e+00,1.067908849832101659e+00,2.887792567153366186e+00,3.787949292189072836e-01
1.586666666666666794e+10,-7.193017246632688044e-01,-1.609284421112546978e-02,7.194817237000231680e-01,-3.119223515021718018e+00,-1.706875672722351300e+00,-7.438096162383144083e+00,7.631428377636144234e+00,-1.796368404696409016e+00,-2.129892968708837486e+00,-1.098529335332608525e+01,1.118986658172409143e+01,-1.762306046165613038e+00,-1.418692253534209469e+00,-5.274859202390802082e+00,5.462309705178286734e+00,-1.833532583145396799e+00,-2.358468712334265004e-08,-2.082955981990925784e-07,2.096265577063740830e-07,-1.683543151781531355e+00,6.397161196798292959e-08,5.960763878513710242e-07,5.994993138375725264e-07,1.463884373962542895e+00,-4.733539422946373330e-08,-3.872273209482408642e-07,3.901097763907111774e-07,-1.692434714715165267e+00,8.318108869257469974e-07,1.044245334515652579e-05,1.047553059359662738e-05,1.491307513521167083e+00,1.632700011220501679e+01,-1.083625860446199018e+00,1.636292081718207214e+01,-6.627297857101110967e-02,1.630521945975949194e+01,-1.093821677417430971e+00,1.634186731964581440e+01,-6.698378154430982556e-02,2.237987354505241745e-21,4.652198731166350150e-22,2.285829593226062824e-21,2.049553323361618107e-01,3.741065676787428407e-01,-5.354318014801954240e-01,6.531791010256660091e-01,-9.609429167735409338e-01
1.597333333333333397e+10,-7.192398017019542289e-01,-1.627553271254245440e-02,7.194239260111825462e-01,-3.118967716125160106e+00,-1.482459060622109082e+00,-7.503326155036195821e+00,7.648371608079123973e+00,-1.765857712001585478e+00,-1.856967726172038979e+00,-1.107634542820981949e+01,1.123092859834257595e+01,-1.736903225247002025e+00,-1.232809256450074553e+00,-5.316156657403512398e+00,5.457228258818268785e+00,-1.798667170151475592e+00,-2.207965278275651191e-08,-2.085843112398660988e-07,2.097496745227901818e-07,-1.676258398361954338e+00,5.560275936827570220e-08,6.003830620943315944e-07,6.029523099708072190e-07,1.478447612227658192e+00,-4.052633419036592572e-08,-3.912938089849434650e-07,3.933868690142753923e-07,-1.673998456075441066e+00,7.538212588960860218e-07,1.045446265546934707e-05,1.048160464361096206e-05,1.498815687418012077e+00,1.633280594946175057e+01,-1.097611585627774167e+00,1.636964573152630820e+01,-6.710198466322662980e-02,1.630733275053850306e+01,-1.104711101738964585e+00,1.634470825848815778e+01,-6.763986877434222111e-02,6.109220630594721078e-21,2.665543209063920464e-21,6.665410513439584523e-21,4.114151947895200445e-01,2.182628941432855907e+00,-2.105040884953804370e-01,2.192756499763159006e+00,-9.614782556735175512e-02
1.608000000000000191e+10,-7.191925260285713106e-01,-1.647070229846053085e-02,7.193811045124564041e-01,-3.118694996763074379e+00,-1.262111180076279204e+00,-7.657646981304645273e+00,7.760958827436058804e+00,-1.734144889365947906e+00,-1.586628619150976860e+00,-1.130296476754522317e+01,1.141378127140508880e+01,-1.710257866332398624e+00,-1.042927293011546297e+00,-5.443719310671987444e+00,5.542722911339830638e+00,-1.760086243445480481e+00,-1.923309047554159440e-08,-2.154877822155413047e-07,2.163443922393481521e-07,-1.659814187881992531e+00,4.696686963000547818e-08,6.122170358333879910e-07,6.140159491474646352e-07,1.494230252935098147e+00,-3.501310688863413464e-08,-3.963262315870684662e-07,3.978698273279862016e-07,-1.658911721329623612e+00,5.976881370685764943e-07,1.079454021231589196e-05,1.081107439177519236e-05,1.515483321055327570e+00,1.633671292228030936e+01,-1.112847162614711838e+00,1.637457229708122952e+01,-6.801433353484778732e-02,1.630932363110627747e+01,-1.116008221426858960e+00,1.634746193310918727e+01,-6.832111991824432740e-02,-9.241180550063197173e-22,-1.659132519672561130e-22,9.388937036571357189e-22,-2.963948358737192645e+00,-5.154041100071553583e-01,4.459889371492226640e-01,6.815772360281416864e-01,2.428272110501026759e+00
1.618666666666666794e+10,-7.191622333590131921e-01,-1.666874859088150404e-02,7.193553816226787578e-01,-3.118418793992189464e+00,-1.075947301722438798e+00,-7.903218376993140559e+00,7.976122072193096102e+00,-1.706104872010351103e+00,-1.379628975466121954e+00,-1.161251955534714320e+01,1.169418601413820014e+01,-1.689047355345168366e+00,-9.004756104000652961e-01,-5.663942937785121146e+00,5.735076802224301495e+00,-1.728460673192850461e+00,-2.276937261026662158e-08,-2.212592141536381363e-07,2.224277055066447108e-07,-1.673343481996538262e+00,4.291232037638467207e-08,6.227740910093111432e-07,6.242507794729288436e-07,1.501999954030471818e+00,-2.767033360474473719e-08,-4.009975761440384811e-07,4.019511207039878320e-07,-1.639690860598081557e+00,7.620993385818875033e-07,1.108882574326371304e-05,1.111498321034876684e-05,1.502177443905798659e+00,1.633854827636619333e+01,-1.128207304771160269e+00,1.637745436573363378e+01,-6.894243236554876975e-02,1.631107117446609323e+01,-1.127529110150875535e+00,1.634999586399753113e+01,-6.901682103499479082e-02,1.556562553564098945e-20,1.266244539430301091e-20,2.006554812806030374e-20,6.829112298418177351e-01,-1.387877331319014251e+00,-9.672226985225123030e+00,9.771293585831216433e+00,-1.713314486849871976e+00
1.629333333333333397e+10,-7.191458901362706158e-01,-1.686156536843684897e-02,7.193435366266685005e-01,-3.118150294033507297e+00,-9.841346933843355682e-01,-8.211463915539114922e+00,8.270227368756172481e+00,-1.690076268177858720e+00,-1.239097192110578227e+00,-1.198423748236569431e+01,1.204812474558738700e+01,-1.673824146482354225e+00,-8.307310147946527223e-01,-5.941440400312075099e+00,5.999235622094056808e+00,-1.709715528972672427e+00,-1.882592980671211415e-08,-2.262606924702369429e-07,2.270425435688174982e-07,-1.653809709144840268e+00,3.459132033329543881e-08,6.332347599554397358e-07,6.341788554171638926e-07,1.516224189121316845e+00,-2.350851846337676960e-08,-4.065954563178614305e-07,4.072744965483020264e-07,-1.628549985491646312e+00,5.541400934958922402e-07,1.133196518187895327e-05,1.134550598812307321e-05,1.521934631787443148e+00,1.633873673686035488e+01,-1.142768873540962904e+00,1.637865192422026439e+01,-6.982858562218675902e-02,1.631258288405698664e+01,-1.139104173508478590e+00,1.635230621861434486e+01,-6.971661570762857640e-02,-1.897800616690549143e-20,-2.074182038109391155e-20,2.811383699875677919e-20,-2.311817251775334814e+00,-2.428914783605494954e+00,-3.306745324892292892e+00,4.102949142959776196e+00,-2.204325085264004613e+00
