# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.288000000000000000e+10,2.543667141697583353e-04,-7.432288263926640094e-05,-7.121158748297083951e-01,1.655671060463559038e-02,2.650024833116280455e-04,7.123083207786685689e-01
1.295999999999999809e+10,1.932299181297435946e-04,4.112013906555487446e-05,-7.116752023719119524e-01,1.631975164789930752e-02,1.975567439932081500e-04,7.118622956477965724e-01
1.303999999999999809e+10,1.640264763516048130e-04,1.300966867486073452e-04,-7.112969118725867013e-01,1.601747604764624383e-02,2.093557566614513677e-04,7.114772353198767219e-01
1.312000000000000000e+10,1.500793819165074363e-04,1.955496042556542418e-04,-7.109904334952138472e-01,1.566615416330216851e-02,2.465024717948765013e-04,7.111630086752125379e-01
1.320000000000000000e+10,1.409236472671305650e-04,2.448605290166721129e-04,-7.107600259946867949e-01,1.528310573130092082e-02,2.825175269419495259e-04,7.109243193707484032e-01
1.328000000000000000e+10,1.321682460222340511e-04,2.864884734807276599e-04,-7.106049895017090279e-01,1.488484087439996030e-02,3.155060866194365154e-04,7.107608666721741963e-01
1.335999999999999809e+10,1.242319175726419285e-04,3.276282493511625490e-04,-7.105205705800035076e-01,1.448551972929783965e-02,3.503909803586320137e-04,7.106682147804006533e-01
1.344000000000000000e+10,1.207556170680203163e-04,3.729529079215293703e-04,-7.104993220270334753e-01,1.409596743861684515e-02,3.920150387173981094e-04,7.106391369034672501e-01
1.351999999999999809e+10,1.271916085853658815e-04,4.240716794883886637e-04,-7.105326266534857105e-01,1.372333563844883690e-02,4.427352421466304740e-04,7.106651415963408658e-01
1.359999999999999809e+10,1.496148819046620986e-04,4.792527831533637721e-04,-7.106121157136433553e-01,1.337137136937036411e-02,5.020635846659176433e-04,7.107379070876396199e-01
1.368000000000000000e+10,1.934719968546182655e-04,5.332148183486333862e-04,-7.107307747145333865e-01,1.304116621043002397e-02,5.672296325770361490e-04,7.108504105242177129e-01
1.376000000000000000e+10,2.619695782688733496e-04,5.772013624934198891e-04,-7.108836014309928286e-01,1.273220887657316655e-02,6.338686557975806244e-04,7.109976117585595778e-01
1.384000000000000000e+10,3.541395229374108816e-04,5.998476172745825005e-04,-7.110677522813980689e-01,1.244353726771452867e-02,6.965859355860774685e-04,7.111766235994070318e-01
1.392000000000000000e+10,4.631391351382357240e-04,5.892842151067822446e-04,-7.112821900589436641e-01,1.217477324757714786e-02,7.495023313310035214e-04,7.113863781368583439e-01
1.400000000000000000e+10,5.757275786594438739e-04,5.364170094684157135e-04,-7.115269372225672129e-01,1.192683598650981502e-02,7.868960877244876497e-04,7.116268908704730389e-01
1.407999999999999809e+10,6.737658302402081776e-04,4.385606938520256420e-04,-7.118021323517806920e-01,1.170218975409813289e-02,8.039252926679488339e-04,7.118983191900251084e-01
1.415999999999999809e+10,7.378895785496147192e-04,3.020275688513948220e-04,-7.121071458356000861e-01,1.150459861436059321e-02,7.973090257098637687e-04,7.122000722686021579e-01
1.424000000000000000e+10,7.524737308880480313e-04,1.423342709549582142e-04,-7.124399917162500540e-01,1.133850466279093076e-02,7.658170541094379757e-04,7.125302123311253455e-01
1.432000000000000000e+10,7.102215470685246251e-04,-1.849534079543916926e-05,-7.127971655893303726e-01,1.120825717717154751e-02,7.104623308462933162e-04,7.128852813048764947e-01
1.440000000000000000e+10,6.146766496159524829e-04,-1.568637919081789845e-04,-7.131738851964392056e-01,1.111744235993754673e-02,6.343765701812330380e-04,7.132605330808724498e-01
1.448000000000000000e+10,4.797234537876773983e-04,-2.531846853404064895e-04,-7.135645818652112116e-01,1.106848931204154271e-02,5.424362423408842122e-04,7.136504213885986880e-01
1.456000000000000000e+10,3.262786250032731440e-04,-2.963412053176906250e-04,-7.139634399389994668e-01,1.106260267957133274e-02,4.407673435080781596e-04,7.140491402890807304e-01
