# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.000000000000000000e+10,-7.167869776306697860e-01,-9.217711340669650436e-03,7.168462439765379557e-01,-3.128733598449406905e+00,-1.330165341837013315e+01,6.683011273160487065e+01,6.814101519189050293e+01,1.767265585035851849e+00,-7.426604130339892151e+01,-1.275975779772617358e+02,1.476366715844730209e+02,-2.097900264577661211e+00,6.761627769769538077e+01,-5.361610119832837995e+01,8.629395875379253766e+01,-6.704252999295070570e-01,2.273800501395923697e-06,-4.699005341518320834e-05,4.704503468679685897e-05,-1.522445066698651761e+00,1.046938089289189077e-05,2.980607925623681949e-05,3.159130096893005186e-05,1.233008488756241583e+00,-1.372707738672851118e-05,1.711566132839073946e-05,2.194033993103578707e-05,2.246766863251050239e+00,-1.628848246919172081e-04,2.346087029231273390e-03,2.351734639546336752e-03,1.640113389516843823e+00,1.630085244707937875e+01,-5.151755746223072308e-01,1.630899127396115844e+01,-3.159369458779161255e-02,1.668903055804637958e+01,-7.409588904639436979e-01,1.670547099140767600e+01,-4.436882110959339265e-02,-7.768219258517855998e-22,-2.027779058964004915e-21,2.171483413811172176e-21,-1.936640687330096755e+00,2.249501242814393365e+01,-5.446608214335289411e+00,2.314500216424303147e+01,-2.375534156771265948e-01
1.010666666666666794e+10,-7.169297876339428832e-01,-9.766328491493886724e-03,7.169963051292902456e-01,-3.127971062448805295e+00,-5.362168216538827181e+01,2.973041934437415179e+01,6.131217360882139644e+01,2.635341101974543854e+00,8.823463575641707024e+00,-1.308095638748449687e+02,1.311068095508308033e+02,-1.503445608310542969e+00,6.717188400180063468e+01,1.499206375325502449e+01,6.882458845451256479e+01,2.195905801725603623e-01,2.692522917019002409e-05,-2.658535249718849572e-05,3.783845838914447847e-05,-7.790466700661425881e-01,-8.784096330958988174e-06,2.548260162030856492e-05,2.695409678863158989e-05,1.902750304782816926e+00,-1.869220154840837454e-05,5.204579983572952593e-07,1.869944585420580080e-05,3.113756255516188176e+00,-1.373814893968371012e-03,1.300152980933274010e-03,1.891498119671020193e-03,2.383735317689470445e+00,1.627721858271561217e+01,-5.703854818397385840e-01,1.628720922648800595e+01,-3.502761757158254913e-02,1.669360383482739962e+01,-7.593841754475993966e-01,1.671086692305591725e+01,-4.545819076198667763e-02,-3.869262221026970276e-22,-5.382346082179810602e-22,6.628788689000646981e-22,-2.194081524911526859e+00,1.357637109294599131e+00,-3.518019257827995183e+00,3.770893530581635567e+00,-1.202495620134143461e+00
1.021333333333333397e+10,-7.169847338519810265e-01,-1.033593692585984235e-02,7.170592305862405480e-01,-3.127177812471645613e+00,-5.495338547042690891e+01,-1.696978150970321408e+01,5.751389448775306334e+01,-2.842079220246525040e+00,6.747229877294445544e+01,-8.729930637010379257e+01,1.103344007751287279e+02,-9.128091548667246480e-01,1.864706773615870361e+01,5.025922331542712129e+01,5.360692738281932179e+01,1.215521440659566244e+00,2.926324254825948622e-05,-9.523993636482198062e-07,2.927873680653149077e-05,-3.253444327967961597e-02,-1.885448341833927677e-05,1.192433358329695945e-05,2.230877128795251597e-05,2.577660951660853517e+00,-1.041573004105528001e-05,-1.159878907749962312e-05,1.558907759787172089e-05,-2.302506189521077662e+00,-1.463510672969750136e-03,1.627722528985727900e-05,1.463601188151850358e-03,3.130471071439986819e+00,1.626117668032035013e+01,-6.292180701084169048e-01,1.627334576564835800e+01,-3.867520346530860242e-02,1.670232689260305392e+01,-7.768691138907326543e-01,1.672038424341643292e+01,-4.647912907008517475e-02,6.005052414361845646e-22,1.543662202498401928e-21,1.656351273255328439e-21,1.199796910844567188e+00,-3.787699448937019153e-01,-7.663211191409641243e-01,8.548185355946825714e-01,-2.029849862548013029e+00
1.031999999999999809e+10,-7.169432015297251271e-01,-1.090976156158674631e-02,7.170262039263437526e-01,-3.126376776555109593e+00,-2.733736139712145530e+01,-4.447932015365898195e+01,5.220863194423428411e+01,-2.121888069152691791e+00,8.214795879784065846e+01,-2.604851007872883173e+01,8.617895341655852803e+01,-3.070633889400269934e-01,-3.036216452157525580e+01,3.399615619437206249e+01,4.558069405381345263e+01,2.299789398745277325e+00,1.616535997395573249e-05,1.420367011823672144e-05,2.151890117815640014e-05,7.208927030419696180e-01,-1.758536635021781317e-05,-2.167520118804707056e-06,1.771844386894052669e-05,-3.018954175563443254e+00,1.734793074574162096e-06,-1.237915244602271708e-05,1.250011689119188636e-05,-1.431564770597508085e+00,-7.925286637822057676e-04,-7.273336282413783369e-04,1.075693213554485472e-03,-2.399063566837412509e+00,1.625369342792786753e+01,-6.906353345639077990e-01,1.626835969649103220e+01,-4.246543370593357236e-02,1.671534688724821294e+01,-7.922143308438560627e-01,1.673410962994544704e+01,-4.735899102908121966e-02,-8.664445719150136251e-23,1.332400195674089709e-21,1.335214418509013203e-21,1.635733748589073056e+00,4.312489388522953715e-01,-1.180361897321342335e+00,1.256674124787038771e+00,-1.220509873047968874e+00
1.042666666666666603e+10,-7.167997543663362503e-01,-1.146635213424742478e-02,7.168914597698221591e-01,-3.125597427350582880e+00,2.077326458699121048e+01,-4.553664037412473675e+01,5.005111525394324445e+01,-1.142808467016529272e+00,4.041235768092071368e+01,2.184598419798769697e+01,4.593915191761162475e+01,4.955797566839075796e-01,-5.530540076902943980e+01,-4.517327922925497674e+00,5.548958105614246250e+01,-3.060093885104713252e+00,-8.144507325915086864e-06,1.633027568997311673e-05,1.824858634778078967e-05,2.033432761559253343e+00,-3.965758818456414926e-06,-1.036477005868631085e-05,1.109755384648369385e-05,-1.936229952413871525e+00,1.246323940844299163e-05,-5.779720034451047109e-06,1.373817674325094796e-05,-4.342223298188558900e-01,4.248740294993332044e-04,-8.072245046568569341e-04,9.122112375220491325e-04,-1.086299939991605346e+00,1.625569590697527644e+01,-7.532276820810470674e-01,1.627313741603339281e+01,-4.630311173387529483e-02,1.673242219766362027e+01,-8.039759839409305053e-01,1.675172617922165230e+01,-4.801206397533127473e-02,-1.744453412067524072e-21,-1.140265493264154443e-21,2.084064082988565871e-21,-2.562654391931944442e+00,6.160299888120288614e+00,-5.246107496404039949e+00,8.091411408116726989e+00,-7.054218477333034087e-01
1.053333333333333206e+10,-7.165548264532287659e-01,-1.197989097472366635e-02,7.166549637734905831e-01,-3.124875475045006734e+00,1.912742994094560345e+01,-2.354063112969071625e+01,3.033182965351655014e+01,-8.884627013060547585e-01,1.594652520723166056e+01,3.615339687627285770e+01,3.951404524821738562e+01,1.155385336147811026e+00,-3.715178554512105080e+01,-3.559076557580009137e+01,5.144859340606137721e+01,-2.377650713396639137e+00,-8.755105186791106120e-06,7.296400627501479907e-06,1.139689997099125702e-05,2.446822046802311412e+00,-7.081992730100389934e-08,-9.731038310987692020e-06,9.731296011940706681e-06,-1.578073934254786925e+00,8.982733048190487559e-06,2.631475244545346184e-06,9.360243318296194276e-06,2.849747391836083832e-01,4.455956560444792312e-04,-3.549781533221128610e-04,5.697060452739528911e-04,-6.726871946601518104e-01,1.626789945762796918e+01,-8.151255693088791388e-01,1.628830815208361571e+01,-5.006451093149708736e-02,1.675273581545938484e+01,-8.106012327264462414e-01,1.677233530731702515e+01,-4.834849239000216931e-02,-1.233724972075832774e-21,-1.830369171148188302e-21,2.207335182842247901e-21,-2.163879778999892256e+00,-7.633482623648691678e+00,-9.550074125521764046e+00,1.222595488166494171e+01,-2.245117218236386769e+00
1.064000000000000000e+10,-7.162178321216930987e-01,-1.242217559747205158e-02,7.163255499391824044e-01,-3.124250261852360211e+00,1.464451204797168415e+01,-6.046812849789138689e+00,1.584378991162035355e+01,-3.915828392621216181e-01,-1.617386834508719673e+01,2.211615755577167519e+01,2.739924163687619796e+01,2.202231120606005010e+00,5.696606169613899873e+00,-2.979104790522539048e+01,3.033080706382732217e+01,-1.381858382585396949e+00,-5.956248955877342813e-06,7.776440213132434729e-07,6.006798802047074197e-06,3.011767630021545017e+00,4.887254482945880466e-06,-4.761613748306529970e-06,6.823358547602227136e-06,-7.723776068528627192e-01,1.083373286092903581e-06,4.117178349956922203e-06,4.257329590526641744e-06,1.313494123588473839e+00,2.985313884519348896e-04,-3.222176991748015461e-05,3.002652699658338396e-04,-1.075180458279662854e-01,1.629054460348967481e+01,-8.739999777659541724e-01,1.631397313469105370e+01,-5.359936512307960504e-02,1.677474929970318485e+01,-8.106996076984483990e-01,1.679432784965849379e+01,-4.829099415823391583e-02,-4.355237444061198282e-22,1.571495630839423709e-24,4.355265796022614612e-22,3.137984380031999088e+00,1.085446136486848623e+00,-3.128659107085225433e-01,1.129636398713187440e+00,-2.806305692400309360e-01
1.074666666666666603e+10,-7.158095333590642761e-01,-1.276691008724657912e-02,7.159233772135794593e-01,-3.123758919904807918e+00,2.603954096662077777e+00,-1.603041932807219849e+00,3.057829356890525485e+00,-5.518244999981913868e-01,-2.576953589463272465e+01,-2.417290231897691655e+00,2.588266354705389460e+01,-3.048062162885505355e+00,1.230053094620855347e+01,-1.245740378541070292e+01,1.750685496116875939e+01,-7.917343437599430045e-01,-2.844690312582427118e-06,-1.704956421102020224e-06,3.316495043318671420e-06,-2.601653486208826749e+00,4.671648246918443096e-06,4.583397283621840415e-08,4.671873082180434622e-06,9.810777669237298951e-03,-1.866801437692931487e-06,1.722328527592558463e-06,2.539953378456294850e-06,2.396425676474733812e+00,1.402423404612754677e-04,8.840812502144435329e-05,1.657827211378303921e-04,5.624697421770473715e-01,1.632309302863050249e+01,-9.272334990350500350e-01,1.634940757284674717e+01,-5.674403059741017774e-02,1.679620385360633961e+01,-8.034485923184729872e-01,1.681540940721928834e+01,-4.779869441708779754e-02,1.439399263468243118e-22,-2.216283033280214670e-22,2.642684378293910150e-22,-9.947969781878007733e-01,-2.604620280715856495e+00,-2.315122109669835559e+00,3.484800882317160120e+00,-2.414970885025461644e+00
1.085333333333333206e+10,-7.153617852526226173e-01,-1.299601398714763344e-02,7.154798251379095309e-01,-3.123427600890951616e+00,-4.345467406185207437e+00,-6.917732431269833171e+00,8.169339567484046327e+00,-2.131667325248727263e+00,-1.785067299360262538e+01,-1.869797257260597334e+01,2.585073895753193796e+01,-2.333015851875754443e+00,4.176316659728927405e+00,-4.139537754653709101e+00,5.880254557800440374e+00,-7.809754470488207145e-01,-7.749553528784742011e-07,-1.349836351648363507e-06,1.556474855301673321e-06,-2.091961939302492191e+00,2.249957100467424836e-06,1.945658366479288321e-06,2.974540877680895915e-06,7.129971417839964243e-01,-1.506106467736784330e-06,-5.788925010829236627e-07,1.613528190013616129e-06,-2.774638178060239824e+00,3.719253163653002501e-05,6.833829326981959770e-05,7.780364218059562006e-05,1.072385017374563487e+00,1.636400984380383505e+01,-9.723119659308218088e-01,1.639287066767749224e+01,-5.934793216513824243e-02,1.681438963470270664e+01,-7.890381524996564755e-01,1.683289279932887439e+01,-4.689196323419638629e-02,-1.560775008794039070e-21,-4.762687654457733462e-22,1.631824305804786673e-21,-2.845418824153215009e+00,2.729068346502414144e+00,1.180483049695734588e+00,2.973441485972165843e+00,4.082557193678244545e-01
1.096000000000000000e+10,-7.149129406554042276e-01,-1.310596089389715925e-02,7.150330614226938497e-01,-3.123262459428279403e+00,-3.744139679155654932e+00,-1.222645331271450075e+01,1.278689729938483488e+01,-1.867961330819049692e+00,-7.491717402034129947e+00,-2.093617588242276639e+01,2.223621573495997694e+01,-1.914434863922585439e+00,-1.385286838853072577e+00,-7.253869302856114309e+00,7.384960357971990241e+00,-1.759496360312478691e+00,-2.152426767972250076e-07,-5.654416392250490069e-07,6.050236832425200052e-07,-1.934522499660445538e+00,6.144505921314124268e-07,1.461808583831765423e-06,1.585696650035836735e-06,1.172882857490888275e+00,-4.123097077759097745e-07,-8.917208353338253775e-07,9.824282891360118163e-07,-2.003893781701141741e+00,1.010704421777491546e-05,2.850438742489799332e-05,3.024322147670019804e-05,1.230048462763614348e+00,1.641081046562667112e+01,-1.007375953659673362e+00,1.644170022992554081e+01,-6.130797190060360141e-02,1.682672563950323052e+01,-7.689458236885835518e-01,1.684428607649737941e+01,-4.566611754501544163e-02,-3.797633623806707415e-22,6.210398380536762043e-22,7.279496492590740730e-22,2.119625898051747281e+00,-1.312622693879038627e+00,-3.358727231611931541e-01,1.354912846883510769e+00,-2.891088412935368890e+00
1.106666666666666603e+10,-7.144990349466631141e-01,-1.311069960437055357e-02,7.146193122102347806e-01,-3.123245213236720552e+00,-1.486502974799256194e+00,-1.294666911166955892e+01,1.303172790466197739e+01,-1.685113139959107498e+00,-5.283885267098414218e+00,-1.712346552164441960e+01,1.792017061823923996e+01,-1.870102043745535125e+00,2.664226447692454869e-01,-9.702665661362548377e+00,9.706322782693236562e+00,-1.543344518685924260e+00,-3.080691820275851391e-07,-1.405200281469739932e-07,3.386037495739994687e-07,-2.713651564278260153e+00,6.221471642892611477e-07,7.136429972393116319e-07,9.467594317152996199e-07,8.537870077260175661e-01,-3.175029160829230108e-07,-5.660531924260425391e-07,6.490179646025786004e-07,-2.081974471813443639e+00,1.523221241031727350e-05,7.379490240663383912e-06,1.692563650575864417e-05,4.511434253303494568e-01,1.646048966262845425e+01,-1.031713749274882908e+00,1.649279094616617769e+01,-6.259630774725630231e-02,1.683150540074591106e+01,-7.458060122160629080e-01,1.684802067493972544e+01,-4.428115410972573857e-02,-5.342954000431620346e-22,-2.753664577937006276e-22,6.010809101819258838e-22,-2.665714971129265365e+00,-3.904322910942138458e-01,-2.342653834883769548e+00,2.374966181659163844e+00,-1.735940844799261473e+00
1.117333333333333397e+10,-7.141438534825473861e-01,-1.303824135714280567e-02,7.142628642205817169e-01,-3.123337517835056421e+00,-2.130199299601200025e+00,-1.228666091781147962e+01,1.246995531528872370e+01,-1.742464803788644545e+00,-9.461649572990499024e+00,-1.814446471852699005e+01,2.046324540643399459e+01,-2.051465779501327358e+00,2.351470960804287746e-01,-7.158251602602368813e+00,7.162112828136292464e+00,-1.537958340546937475e+00,-7.447421187241314748e-07,-1.060047052878673803e-07,7.522485100981430318e-07,-3.000204920257802055e+00,1.192808832882916542e-06,1.009564320631061776e-06,1.562694157311264455e-06,7.023861605166893396e-01,-4.509576346826596952e-07,-8.861780925611737525e-07,9.943210749118914817e-07,-2.041522070178849457e+00,3.709255991001308501e-05,6.169311403494233056e-06,3.760210637545713212e-05,1.648133769597870391e-01,1.651024389581898433e+01,-1.045899763527693649e+00,1.654333883515583636e+01,-6.326399846741707911e-02,1.682848022084285944e+01,-7.227946573050358925e-01,1.684399532949139910e+01,-4.292429726490726294e-02,-2.193163792279404955e-21,1.800271006434529333e-22,2.200540201116868643e-21,3.059690706813711358e+00,6.426702051713953701e+00,-1.426034933481998834e+00,6.583014119156615607e+00,-2.183544138216547137e-01
1.128000000000000000e+10,-7.138527842168953530e-01,-1.292113360279199472e-02,7.139697145032095627e-01,-3.123494072134430866e+00,-3.902799212700314602e+00,-1.442929665701643316e+01,1.494779059630016960e+01,-1.834953106779111165e+00,-1.073468332848894491e+01,-2.662823087768238750e+01,2.871055739337180057e+01,-1.953999505350391130e+00,-5.104537806463175009e+00,-7.593920873857541665e+00,9.150078713105214590e+00,-2.162611233063377991e+00,-1.209837976695964571e-06,-7.929880439715110071e-07,1.446560737659345088e-06,-2.561395835207640470e+00,1.063146414402744528e-06,2.043334969098855196e-06,2.303366686917137530e-06,1.091041214266855519e+00,1.272686420392309113e-07,-1.222189639922331981e-06,1.228798121409692530e-06,-1.467038612504141470e+00,5.952075282209701873e-05,4.105726645882663893e-05,7.230780833063785509e-05,6.038457790298156214e-01,1.655816429921950927e+01,-1.051413709014453746e+00,1.659151215975960980e+01,-6.341306868871410263e-02,1.681895931141498934e+01,-7.027350217662707843e-01,1.683363385694989489e+01,-4.175802441845018892e-02,1.225785253471694070e-21,6.964248548277247969e-22,1.409807457084293879e-21,5.166679789096417785e-01,-1.763996041262331005e+00,-5.473585417008349774e-01,1.846966000434777877e+00,-2.840718185373690474e+00
1.138666666666666603e+10,-7.136139569504038604e-01,-1.278474655772172085e-02,7.137284702875162923e-01,-3.123679075978030628e+00,1.046642312898349836e+01,-1.653667757007320560e+01,1.957058297985737028e+01,-1.006520733145096713e+00,-3.038054420848387061e+00,-3.577209228576759159e+01,3.590086852940343221e+01,-1.655521077502162486e+00,-7.461159537075300108e+00,-1.529559327074874986e+01,1.701834525275192789e+01,-2.024634758101192311e+00,-4.745143307764050159e-06,-2.623077361417887373e-06,5.421892645119504516e-06,-2.636608383621188878e+00,1.945926676502234284e-06,3.108962583722467131e-06,3.667734856462406582e-06,1.011543843277026955e+00,2.733917914670134102e-06,-3.741464919602814922e-07,2.759400797564659723e-06,-1.360086954455469177e-01,2.339922295586155301e-04,1.367408045881120054e-04,2.710173631581859477e-04,5.288563807787571847e-01,1.660352415417288796e+01,-1.049872786666183888e+00,1.663668378032066641e+01,-6.314785324594220095e-02,1.680535135791525647e+01,-6.873130090473767995e-01,1.681940050760995220e+01,-4.087568057195653526e-02,8.075385144785038943e-22,-4.302636897768746402e-22,9.150110901549551486e-22,-4.895489243023034009e-01,3.615790294466495691e+00,9.004245380219529915e-01,3.726218431899846806e+00,2.440614203238352653e-01
1.149333333333333397e+10,-7.134064528239116854e-01,-1.263863140054062063e-02,7.135183963532228946e-01,-3.123878615013186089e+00,2.040558704292598335e+00,-2.093513210602569075e+01,2.103434420471463184e+01,-1.473632708820776349e+00,1.083412867543437308e+01,-3.700070576088332075e+01,3.855425490084503792e+01,-1.285950040000490846e+00,-3.148926434903467353e-01,-2.222768474510763426e+01,2.222991512590218832e+01,-1.584962065775065820e+00,9.312198900445173200e-07,-2.616630397891016096e-06,2.777395384669208186e-06,-1.228888266956826847e+00,-1.458441352328176307e-06,2.553721011927925323e-06,2.940840387532622724e-06,2.089698045127244441e+00,4.647366860590385804e-07,3.896069677264664251e-08,4.663669405759240950e-07,8.363834263325181650e-02,-4.968523331346039879e-05,1.296340854350290050e-04,1.388294583868618154e-04,1.936800160606145349e+00,1.664648285040922460e+01,-1.042251744845718253e+00,1.667907911092822815e+01,-6.252930594378036666e-02,1.679035821638586867e+01,-6.767144407446356036e-01,1.680398974853498117e+01,-4.028195063650868296e-02,6.486173745350558181e-22,-3.005936006303393791e-22,7.148853133815666779e-22,-4.339721750702212888e-01,-1.357967422829942317e+00,6.893326111724185523e+00,7.025811013971687835e+00,1.765303125415467189e+00
1.160000000000000000e+10,-7.132121731114401397e-01,-1.247461356013703469e-02,7.133212599227767292e-01,-3.124103690052672189e+00,6.958827516452922524e+00,-1.903458196219630238e+01,2.026673606872382294e+01,-1.220302105028107764e+00,2.224099731985252859e+01,-2.765649167398158781e+01,3.549004780913517010e+01,-8.935074078866017677e-01,1.010415031657924523e+01,-1.903727807794692950e+01,2.155253605117288984e+01,-1.082847691054049433e+00,2.748590530930795599e-06,-1.335764353861001532e-06,3.055980418093043135e-06,-4.523701069087397997e-01,-2.432906117546772144e-06,1.367262383430415177e-06,2.790777418917590432e-06,2.629592734519315744e+00,-3.465312885490072440e-07,-9.910506326536929786e-08,3.604243991578097721e-07,-2.863036560166187350e+00,-1.389718703047876770e-04,6.340786600825285902e-05,1.527538484219997483e-04,2.713541781675052889e+00,1.668733001721384923e+01,-1.028489168213699845e+00,1.671899437982258974e+01,-6.155507488307965236e-02,1.677614069686105580e+01,-6.697663568770738651e-01,1.678950516405060966e+01,-3.990255332448057468e-02,-1.045314430778666463e-21,8.003518152304557476e-22,1.316527738916584044e-21,2.488146437559673796e+00,2.025690331426059032e+00,-3.333295185887316769e+00,3.900548437731876206e+00,-1.024724026172205260e+00
1.170666666666666794e+10,-7.130267095288451706e-01,-1.227257588727176905e-02,7.131323191529332917e-01,-3.124382408843547676e+00,8.544186658653417865e+00,-1.476972269914102753e+01,1.706305465816225819e+01,-1.046340649921784438e+00,2.358394314921126167e+01,-1.283671673443330619e+01,2.685113910033071249e+01,-4.984557115069467859e-01,1.207919010372455659e+01,-8.390997920686341871e+00,1.470767417598308668e+01,-6.071368553324401063e-01,2.811953247647980472e-06,1.205725543717247346e-06,3.059551462834098972e-06,4.050728553510495322e-01,-2.380524218774905007e-06,-2.604069031797402616e-07,2.394724892633292445e-06,-3.032635309860422179e+00,-4.001560038253174686e-07,-1.013577895005439105e-06,1.089708665947511076e-06,-1.946808040023030983e+00,-1.390340111300123957e-04,-6.369923990926003462e-05,1.529315187131739524e-04,-2.711977089897116056e+00,1.672562219806207651e+01,-1.007712771061502588e+00,1.675595186616586574e+01,-6.017689919110478375e-02,1.676371260219220360e+01,-6.644858412346781318e-01,1.677687699311463021e+01,-3.961760569739313648e-02,9.318478831521943347e-22,-5.956139586335340460e-22,1.105936917303303982e-21,-5.687277664236133345e-01,4.344709217693385028e+00,-1.904844914287005198e+00,4.743936375394903315e+00,-4.131896168152132676e-01
1.181333333333333397e+10,-7.128646060585239752e-01,-1.201225229758731347e-02,7.129658061760293375e-01,-3.124743569699193202e+00,6.539237364849364020e+00,-1.189730603654123620e+01,1.357599043314934661e+01,-1.068229415497556678e+00,1.361006331977076655e+01,-1.944373522659631037e+00,1.374825123293102713e+01,-1.419027259500041382e-01,3.452539926688967586e+00,-2.797511861972916680e+00,4.443658916170393880e+00,-6.809757463331027605e-01,6.460931607247776233e-07,2.855718911942901114e-06,2.927894614968865193e-06,1.348296847002967036e+00,-1.160745716278920524e-06,-1.514747043036356297e-06,1.908347248864118325e-06,-2.224646023720319388e+00,5.857450872131340628e-07,-1.355215669255927346e-06,1.476383018525719024e-06,-1.162830076087966180e+00,-2.875003145329066325e-05,-1.434981356146140894e-04,1.463498521811189832e-04,-1.768529608292819910e+00,1.675966505008506147e+01,-9.790522435184667582e-01,1.678823742644180328e+01,-5.835085736530818551e-02,1.675272871433644539e+01,-6.588636817817306035e-01,1.676567984685750545e+01,-3.930847976257448306e-02,-2.306570264928129201e-23,3.098785575733949062e-22,3.107358155772727978e-22,1.645093965327975472e+00,2.207681693083182406e+00,1.770032065946805511e-01,2.214766035751728257e+00,8.000491766188812248e-02
1.192000000000000000e+10,-7.127556476949845621e-01,-1.168644891027473438e-02,7.128514476447596060e-01,-3.125197972074964081e+00,3.886777776720665489e+00,-1.250041159390183054e+01,1.309073456695860749e+01,-1.269340608303694662e+00,-1.098923918366593977e+00,-2.670633316462632134e+00,2.887891287662744944e+00,-1.961163667580372305e+00,-4.423844184797001589e+00,-9.327739829512371017e+00,1.032361989315926643e+01,-2.013646868651479238e+00,-1.967837426485213140e-06,1.988185789485038901e-06,2.797367846849283232e-06,2.351050894606750319e+00,7.261345770779810140e-07,-1.544228045136226145e-06,1.706432442088894657e-06,-1.131251194599816490e+00,1.290137921373852986e-06,-3.935613069828311862e-07,1.348831478918282133e-06,-2.960867154779409649e-01,1.008136249225894505e-04,-9.688946760595298208e-05,1.398247328014524211e-04,-7.655520292193467302e-01,1.678672314096559504e+01,-9.426792242988840664e-01,1.681317096598242955e+01,-5.609731970181857513e-02,1.674175966315856101e+01,-6.516412191539172616e-01,1.675443681230328608e+01,-3.890346358719268260e-02,-2.387357486469941686e-21,2.395733094583347657e-21,3.382160970250526261e-21,2.354443404903290737e+00,9.139896588868193783e-01,1.037656402369873776e+00,1.382789899417562918e+00,8.486789135711022558e-01
1.202666666666666794e+10,-7.127326506762214908e-01,-1.130881326829974269e-02,7.128223625823547627e-01,-3.125727147248332116e+00,3.713812248070161193e+00,-1.516256406846606097e+01,1.561075752627828273e+01,-1.330592264590112705e+00,-9.582929475984910184e+00,-1.497732637981833825e+01,1.778068735536685452e+01,-2.139988278746352002e+00,-3.652511267301208342e-01,-1.936292873438465989e+01,1.936637337134747838e+01,-1.589657513483277551e+00,-2.622678090977310251e-06,-5.633996722143962718e-07,2.682509936522822388e-06,-2.929990017797383217e+00,2.097359584685604093e-06,-5.729353033254794001e-08,2.098141981871230990e-06,-2.731018847926568183e-02,5.094525781138597375e-07,6.864335285796175248e-07,8.548291750432497245e-07,9.323232082619435923e-01,1.303406081399744701e-04,3.145699991235417433e-05,1.340828735289642721e-04,2.368159466952281522e-01,1.680398574563315250e+01,-9.004502084723723376e-01,1.682809399538106021e+01,-5.353431327516640359e-02,1.672899138457478330e+01,-6.427638858300328550e-01,1.674133501719933648e+01,-3.840326382959419887e-02,-2.693856980326478075e-22,1.152503493651319738e-21,1.183567892933495600e-21,1.800413508967040777e+00,1.744357733744054784e+00,-6.279644016399875406e-02,1.745487695794492033e+00,-3.598420916817949428e-02
1.213333333333333397e+10,-7.128169815353013750e-01,-1.091098963984553707e-02,7.129004831391398955e-01,-3.126286989030594654e+00,6.237525277318911598e+00,-1.671834442560578182e+01,1.784403995507677365e+01,-1.213697124048698006e+00,-4.637839061682255348e+00,-2.953994849505612308e+01,2.990180777566189718e+01,-1.726527329121108068e+00,1.077748223928131566e+01,-1.900445528133355566e+01,2.184773315376748926e+01,-1.054917157918322079e+00,-9.855397412021956413e-07,-2.259185282161649125e-06,2.464793443805119354e-06,-1.982146010791110857e+00,1.779452892662517485e-06,2.054066449153392272e-06,2.717653689258921323e-06,8.569108497576396477e-01,-8.519925761205787616e-07,2.287157505509010318e-07,8.821577207702951972e-07,2.879327878076642033e+00,4.637301582709639280e-05,1.141391099852165987e-04,1.231998093550371704e-04,1.184883559251592056e+00,1.680976703683453977e+01,-8.556518868727843730e-01,1.683153017358071324e+01,-5.085817238902232140e-02,1.671303551513640429e+01,-6.332765452359679914e-01,1.672502900783603152e+01,-3.787305613956978151e-02,-4.955188989258076647e-22,1.491431620018740952e-21,1.571593858598451942e-21,1.891565974881117329e+00,3.178343732699282498e+00,-1.055336919549078933e+00,3.348970722020744528e+00,-3.205860086188326297e-01
1.224000000000000191e+10,-7.130104670860437643e-01,-1.053081097369286227e-02,7.130882302731001987e-01,-3.126824223341205133e+00,9.027665512286342064e+00,-1.578065364206224785e+01,1.818042282160832102e+01,-1.051165519407959215e+00,1.015597109312910362e+01,-3.450866656697665036e+01,3.597209775750152261e+01,-1.284575178247588267e+00,1.407978129170136050e+01,-9.120697650752468633e+00,1.677579705583568526e+01,-5.748178536356283175e-01,9.064525302943499707e-07,-1.828079343770405100e-06,2.040473052210458319e-06,-1.110474494747387908e+00,-1.557849477501567382e-07,3.080546316441132923e-06,3.084482867140706221e-06,1.621323841934729781e+00,-7.969597733682050447e-07,-1.276920201963918746e-06,1.505214297882755172e-06,-2.128767281514608367e+00,-4.763723605591978401e-05,9.018130572386172275e-05,1.019900689337351079e-04,2.056778685235703286e+00,1.680416420424214508e+01,-8.119613076268411556e-01,1.682376936861107097e+01,-4.828150199933473746e-02,1.669342321736068513e+01,-6.247444493757794426e-01,1.670510952795409310e+01,-3.740712817436005894e-02,-1.453823979708209088e-23,-3.919104404852952537e-22,3.921800017565602556e-22,-1.607875146612100625e+00,1.058632360664107708e+00,9.191866340873686703e-01,1.402000907036128785e+00,7.150098439884754464e-01
