# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.416000000000000191e+10,-7.180348084605241432e-01,-1.315741209329710816e-02,7.181553478558343473e-01,-3.123270505991758483e+00,5.605594018335016138e-01,-1.667950964060444852e+00,1.759627023404136237e+00,-1.246578806820023200e+00,6.870337951748729521e-01,-2.455854668154865195e+00,2.550144620763778125e+00,-1.298016271990215520e+00,5.036470097768630527e-01,-1.248744678548314280e+00,1.346485641460728022e+00,-1.187428884262042184e+00,9.666552025300037956e-09,-5.571151377552196217e-08,5.654392093954933437e-08,-1.398995926197287076e+00,-2.236860888347425425e-08,1.312433981788390099e-07,1.331359614413443460e-07,1.739610274084320451e+00,1.105785260673653060e-08,-7.586772324674486903e-08,7.666933894926303950e-08,-1.426063724537214084e+00,-5.655378138369140549e-07,2.768783746604695317e-06,2.825950539967352250e-06,1.772279826690307925e+00,1.640603195426663419e+01,-8.995815992523181759e-01,1.643067653927041505e+01,-5.477751520599589974e-02,1.640445912862143274e+01,-8.833782438882354926e-01,1.642822681923968631e+01,-5.379792428052485725e-02,-1.813683884139935776e-20,2.398726507632039370e-20,3.007214340549326853e-20,2.218191814574489218e+00,1.485886155583219237e+00,-7.044585907423895899e-01,1.644420740998067121e+00,-4.427137415332493831e-01
1.426666666666666794e+10,-7.180510867195343261e-01,-1.334429894177084630e-02,7.181750715900347970e-01,-3.123010740297023968e+00,3.565266739603131785e-01,-2.207546818603240091e+00,2.236151655315553377e+00,-1.410675378098079857e+00,-1.550754846804097475e+01,-1.282361803342440876e+00,1.556047914697075285e+01,-3.059087622476516888e+00,3.503734605756279596e-01,-1.640043985380269964e+00,1.677052723040554971e+00,-1.360323669480727693e+00,-2.388172073002387871e-06,2.608317797607933283e-07,2.402373631973533322e-06,3.032805676794313676e+00,2.559570841840828877e-06,-1.126640927882555560e-07,2.562049197850340023e-06,-4.398839603161272538e-02,-1.657382669270871795e-07,-7.655509707040887996e-08,1.825646625485176640e-07,-2.708883928523611040e+00,1.196916287456872992e-04,-9.460959492932044290e-06,1.200649646912967697e-04,-7.888044489502248069e-02,1.640571184623274803e+01,-9.106711381297053487e-01,1.643096780787558941e+01,-5.545248654431501889e-02,1.640218617632083564e+01,-8.975774939970232458e-01,1.642672690222919485e+01,-5.466851342727192115e-02,1.071326704505446761e-20,-2.040488522233671862e-20,2.304633228336746547e-20,-1.087322344019324705e+00,5.949288841176292308e+00,6.089295944304600194e-01,5.980370637905145337e+00,1.019981469144789349e-01
1.437333333333333397e+10,-7.180930752373178017e-01,-1.352052723778790315e-02,7.182203487513952878e-01,-3.122766500918217503e+00,3.596050703753519429e-01,-2.647378584168882387e+00,2.671690321604601515e+00,-1.435788228571392544e+00,3.958435055672459568e-01,-3.436398173491212571e+00,3.459121924372355661e+00,-1.456110405516783057e+00,2.577183558799040486e-01,-2.020809226187518348e+00,2.037176644182344454e+00,-1.443948817811946839e+00,-1.024699794131927967e-08,-2.432472433952280967e-08,2.639494612616542028e-08,-1.969493663414000784e+00,-8.270233704100510309e-09,1.338078946336101472e-07,1.340632292308362884e-07,1.632524574015861374e+00,1.777547014736158386e-08,-1.091966925122215783e-07,1.106340137325244598e-07,-1.409427779029120531e+00,4.752618221630982326e-07,1.230560106069447003e-06,1.319148200262365212e-06,1.202229017857291860e+00,1.640276735125945606e+01,-9.206414008978311969e-01,1.642858354723833969e+01,-5.606837251137225531e-02,1.639907101078238938e+01,-9.113940394449322469e-01,1.642437728231481842e+01,-5.551884231959978294e-02,2.096658745072981758e-20,-5.607155970870273972e-20,5.986332431042998500e-20,-1.212967993839802583e+00,-4.263891978708967301e+00,-4.348457228195935720e+00,6.090144092839524070e+00,-2.346375736928691502e+00
1.448000000000000191e+10,-7.181575825074505426e-01,-1.370293902128513416e-02,7.182883013461702770e-01,-3.122514283099141696e+00,3.962890444439168824e-01,-3.020762745170539887e+00,3.046646118169376027e+00,-1.440352846708461199e+00,5.474388208081958362e-01,-3.786867381728672211e+00,3.826232328195510402e+00,-1.427228473117219343e+00,3.276550917998595214e-01,-2.419993375820363557e+00,2.442074077131325183e+00,-1.436219653215464298e+00,1.206988821520985033e-08,-2.510028452327843685e-08,2.785150776308515483e-08,-1.122572274486017596e+00,-2.642374075058317042e-08,1.296087690880919975e-07,1.322748921745331937e-07,1.771913226454181256e+00,1.360355674779125149e-08,-1.048977421333354874e-07,1.057761459917221792e-07,-1.441832102797728776e+00,-6.410092001396375143e-07,1.235551347737829104e-06,1.391933880455685769e-06,2.049373861680431119e+00,1.639744048207269600e+01,-9.311694276959321392e-01,1.642385858640386687e+01,-5.672656108504244704e-02,1.639526822949470031e+01,-9.254389061881688194e-01,1.642136588369448091e+01,-5.638565487445049151e-02,1.184459494914876015e-20,-3.902012295186059043e-20,4.077823469312665230e-20,-1.276084982662712086e+00,-3.432662411550765569e+00,-5.277988391091555931e-01,3.473001993411246158e+00,-2.989029575121061821e+00
1.458666666666666794e+10,-7.182336350859285234e-01,-1.390397069111726745e-02,7.183682029222383525e-01,-3.122236508811152778e+00,5.526745332194087368e-01,-3.322104862663694647e+00,3.367763331679210381e+00,-1.405943357135286176e+00,6.253604521425296658e-01,-4.041529287088215128e+00,4.089625248539978664e+00,-1.417280168682553354e+00,4.374922400055452631e-01,-2.729003090674500420e+00,2.763848282553882374e+00,-1.411836761318514988e+00,-6.686136012816041726e-09,-1.894235936536147823e-08,2.008774235966733331e-08,-1.910116985960739422e+00,-1.419161986117153181e-08,1.221773311059620539e-07,1.229987898739653432e-07,1.686434032379392267e+00,2.029266824726112170e-08,-1.030483630744671966e-07,1.050274131687561549e-07,-1.376360459100224531e+00,3.050524193044563930e-07,9.564484015747592767e-07,1.003917587951528001e-06,1.262052591334228202e+00,1.639075982218553307e+01,-9.435060369847690920e-01,1.641789301921529187e+01,-5.749983537195946931e-02,1.639120922491590804e+01,-9.401688543592928715e-01,1.641815024080592522e+01,-5.729533646573628514e-02,-3.520455483143830274e-20,3.604243734736908459e-20,5.038271500047185154e-20,2.344434781239717935e+00,-3.095372518559573738e+00,2.922018732208458314e+00,4.256703478048589950e+00,2.384995318469297576e+00
1.469333333333333206e+10,-7.183057064357117882e-01,-1.412801310514942218e-02,7.184446315843735498e-01,-3.121926665153281100e+00,6.890785466068600762e-01,-3.498072301846989696e+00,3.565296491505709042e+00,-1.376298514136444995e+00,7.939215997675026504e-01,-4.316245190170084456e+00,4.388654013276027221e+00,-1.388891590551988520e+00,6.009703019204248875e-01,-2.950638854235799080e+00,3.011218184043839230e+00,-1.369869970474330678e+00,1.912087707113242744e-09,-4.084906816512990608e-08,4.089379475371689177e-08,-1.524021868139655789e+00,-1.932442841262347670e-08,1.375472590954440106e-07,1.388980994043612396e-07,1.710375768017758702e+00,1.615678382585565847e-08,-9.679578721404188754e-08,9.813493815141224637e-08,-1.405404881597837496e+00,-1.583822293383558393e-07,2.037573594070093156e-06,2.043719912762486179e-06,1.648371141922513772e+00,1.638420685169477764e+01,-9.581209635034346750e-01,1.641219759629486319e+01,-5.841180112972357147e-02,1.638750521588432107e+01,-9.557415979282798402e-01,1.641535163201344005e+01,-5.825537064165531992e-02,1.354225268107780811e-19,1.486976150345097732e-20,1.362364509776492265e-19,1.093645990331457429e-01,2.601215936904019421e-01,-7.447395262956207906e-01,7.888600671418601884e-01,-1.234764307067673483e+00
1.480000000000000000e+10,-7.183587285728801897e-01,-1.437022657599875373e-02,7.185024469886588383e-01,-3.121591072735736105e+00,8.270913397161452352e-01,-3.628375174264525604e+00,3.721449514564529881e+00,-1.346674968846647502e+00,9.506325068128158584e-01,-4.463843902459009527e+00,4.563946159687874093e+00,-1.360968211520744431e+00,7.283519491959660197e-01,-3.033860979537736480e+00,3.120065544994084838e+00,-1.335181125569516292e+00,3.196775468092832197e-09,-3.638324430302916757e-08,3.652341494722672278e-08,-1.483157443055538316e+00,-2.249565206068434207e-08,1.408033891897063976e-07,1.425890906379001315e-07,1.729223821698719687e+00,1.817392994264592213e-08,-1.045542644487149651e-07,1.061220332634652468e-07,-1.398692968993788588e+00,-2.160861059018711611e-07,1.812456237049603493e-06,1.825291981131742999e-06,1.689459014476003551e+00,1.637922885858278477e+01,-9.745984117872419361e-01,1.640819856248970865e+01,-5.943202021818938530e-02,1.638475815117697110e+01,-9.719506780516422584e-01,1.641356109420272347e+01,-5.925098195335166268e-02,-3.872419882321716048e-20,-8.935849778431966949e-21,3.974182916981496727e-20,-2.914806157623108351e+00,1.597151207300971487e+00,7.769611304554522313e-01,1.776108267314119971e+00,4.527626000907513659e-01
1.490666666666666603e+10,-7.183828604266218054e-01,-1.461830300636883517e-02,7.185315782465800938e-01,-3.121246558759949163e+00,9.261274371170412634e-01,-3.681989225742916094e+00,3.796677058727526255e+00,-1.324379029079173486e+00,1.059158143966437038e+00,-4.605596106778483190e+00,4.725815429394544687e+00,-1.344754532986988327e+00,8.229842074641231520e-01,-3.046281500781890639e+00,3.155492669574961884e+00,-1.306935125908957218e+00,3.858642453587038307e-09,-4.347422787291655254e-08,4.364513272669587024e-08,-1.482271292058492618e+00,-2.426757385104795840e-08,1.554340031513250020e-07,1.573170190292905792e-07,1.725673809529201019e+00,1.905513191949823018e-08,-1.121227029825910763e-07,1.137303766660069458e-07,-1.402455818438074209e+00,-2.606220965775544909e-07,2.165565008436671933e-06,2.181191344882379543e-06,1.690568607655756006e+00,1.637678925973926880e+01,-9.918062014491936251e-01,1.640679450712858056e+01,-6.048782160513577200e-02,1.638336278284720393e+01,-9.882856511642140740e-01,1.641314365387325580e+01,-6.024950726475339358e-02,-2.376585072267418994e-20,-4.863084344344304084e-21,2.425830270057326107e-20,-2.939754074941310247e+00,2.428364857282981681e+00,5.913596429394676335e-01,2.499332332320872041e+00,2.388722479685901068e-01
1.501333333333333397e+10,-7.183765949380661597e-01,-1.485639662044576162e-02,7.185301974693578675e-01,-3.120915087919384767e+00,9.933956787066219318e-01,-3.726880347371352542e+00,3.857002994307342281e+00,-1.310303931075861739e+00,1.165170073426614383e+00,-4.682616095846083404e+00,4.825403071359510854e+00,-1.326920206705745064e+00,8.682803190723282771e-01,-3.032530445532479746e+00,3.154386091709409534e+00,-1.291934867263427655e+00,6.448688034784174127e-09,-3.951696980099009819e-08,4.003968630774137569e-08,-1.409034373757750425e+00,-3.082192027630915258e-08,1.611583972119440319e-07,1.640793093642275345e-07,1.759766699120610456e+00,2.313681169746823028e-08,-1.218833628793066725e-07,1.240599298818633600e-07,-1.383200894032151185e+00,-3.842554289420460751e-07,1.963751716631872519e-06,2.000993013292665498e-06,1.764028967088755451e+00,1.637707115346321984e+01,-1.008259086463843879e+00,1.640807867945037657e+01,-6.148768013751388511e-02,1.638337603549272714e+01,-1.004092982027774861e+00,1.641411627340670520e+01,-6.121074412914875168e-02,-2.572203654029966562e-20,-2.617333248920202804e-21,2.585485635458867450e-20,-3.040187164998825242e+00,4.228642603482784423e+00,7.715504899883565137e-01,4.298454190356218341e+00,1.804729611522196409e-01
1.512000000000000000e+10,-7.183473527715588114e-01,-1.507014691046807374e-02,7.185054130358444757e-01,-3.120616817079736371e+00,1.040285343079824676e+00,-3.754790102573051236e+00,3.896234375574350928e+00,-1.300520116751564093e+00,1.224673589431038101e+00,-4.725336333830936653e+00,4.881457658166533875e+00,-1.317204249493874491e+00,8.966657130047287483e-01,-3.043740720122859233e+00,3.173069014725696135e+00,-1.284307131799601098e+00,5.563980151458873319e-09,-3.921755323846944129e-08,3.961028095252561208e-08,-1.429862159567247160e+00,-3.310103623164248543e-08,1.636958380874822842e-07,1.670089997777716255e-07,1.770316572366020358e+00,2.630050971062010499e-08,-1.246938938388911875e-07,1.274373727434110701e-07,-1.362922588890739695e+00,-3.400263260511206832e-07,1.950097212429570877e-06,1.979519396301386511e-06,1.743424614244918791e+00,1.637940521180005859e+01,-1.022589157533438931e+00,1.641129500305956412e+01,-6.235047413647216985e-02,1.638449787795911661e+01,-1.018781664237603524e+00,1.641614104447916844e+01,-6.209965884395394348e-02,-1.083673529999322957e-19,-7.280375228603187764e-21,1.086116340899131999e-19,-3.074511089430962851e+00,-1.515163999018717123e+00,1.944394852311666977e+00,2.465034134777548847e+00,2.232754328447883463e+00
1.522666666666666603e+10,-7.183092357096605429e-01,-1.525124470021999024e-02,7.184711257738216617e-01,-3.120363699835299709e+00,1.079560778351770667e+00,-3.789430302670075967e+00,3.940207290606638324e+00,-1.293261354921819484e+00,1.283703646344614757e+00,-4.747159113121431240e+00,4.917663540435672331e+00,-1.306697609940720595e+00,9.199095645483327255e-01,-3.086283016561993442e+00,3.220462150882462904e+00,-1.281116712380717892e+00,6.131900140473746700e-09,-3.848360944467200174e-08,3.896906972488296309e-08,-1.412786637954811964e+00,-3.645010715219947563e-08,1.615002613386259092e-07,1.655625100191806451e-07,1.792773982555637025e+00,2.909698356686421055e-08,-1.232514254740185924e-07,1.266394422526722991e-07,-1.338962771077127245e+00,-3.676561792666140568e-07,1.912441793230379393e-06,1.947461085271578418e-06,1.760723555805676854e+00,1.638246393777404109e+01,-1.033990698042211998e+00,1.641506202961489791e+01,-6.303209183941646532e-02,1.638616886436485487e+01,-1.031999809879583951e+00,1.641863434208435280e+01,-6.289686078697515059e-02,2.811394027784638859e-20,4.299973744880558549e-21,2.844087572760331549e-20,1.517719204598371452e-01,3.549946189542200869e+00,1.784182581351885788e-01,3.554426961337254109e+00,5.021717150957689946e-02
1.533333333333333397e+10,-7.182787143559680176e-01,-1.540000272059833565e-02,7.184437845654012555e-01,-3.120155788801219021e+00,1.123594660970163694e+00,-3.814804630226181548e+00,3.976832826377766139e+00,-1.284360519847268733e+00,1.333035279754840818e+00,-4.747354411630841931e+00,4.930959031131964210e+00,-1.297050202185271672e+00,9.575359088005552799e-01,-3.138570576064464657e+00,3.281386944202120848e+00,-1.274679460412951437e+00,5.953615840951395885e-09,-3.874297120971848115e-08,3.919774687069019012e-08,-1.418319501068124211e+00,-3.734141458174929853e-08,1.571396476285473956e-07,1.615154794432723172e-07,1.804101110820021114e+00,3.014956851620142260e-08,-1.186279090291097391e-07,1.223992536020210449e-07,-1.321913351218921839e+00,-3.595923032773391759e-07,1.925586929971897624e-06,1.958875097972022165e-06,1.755414102090869788e+00,1.638466687652082854e+01,-1.042490135087575931e+00,1.641779809646573085e+01,-6.354030827104710510e-02,1.638774042199279179e+01,-1.043723260488095494e+00,1.642094377260638538e+01,-6.360336641921578160e-02,5.987955427599377591e-20,1.149623871511398596e-19,1.296221874517640201e-19,1.090598642549401642e+00,-2.756797479156794850e+00,-9.350669295128848368e-01,2.911062092047147498e+00,-2.814584038581572134e+00
1.544000000000000000e+10,-7.182696733696068980e-01,-1.552524089365833922e-02,7.184374411090278523e-01,-3.119981238886002206e+00,1.173389898225498218e+00,-3.824037800693672384e+00,4.000013619275782695e+00,-1.273070884860617591e+00,1.382979160793206042e+00,-4.735925380193860335e+00,4.933722789735216274e+00,-1.286677738890964040e+00,1.009469952200884535e+00,-3.168464499855646821e+00,3.325386725065514693e+00,-1.262364667334750834e+00,6.290666865346346463e-09,-3.875156818757564779e-08,3.925884010776543065e-08,-1.409866915275972410e+00,-3.731710706196805057e-08,1.535852889660341621e-07,1.580538119320587726e-07,1.809150662694099188e+00,2.977973321475051659e-08,-1.150777480514877371e-07,1.188685013237039312e-07,-1.317572061352320301e+00,-3.768686923609623285e-07,1.925377045727294544e-06,1.961914060170686013e-06,1.764090091046845554e+00,1.638466952138991672e+01,-1.048959405238896858e+00,1.641821278821184293e+01,-6.393353300447819632e-02,1.638865648941413866e+01,-1.054240260793082307e+00,1.642252977027270333e+01,-6.423892683248653979e-02,4.778827400278242913e-22,-9.788538374998959345e-21,9.800196703742418583e-21,-1.522014415434181034e+00,7.906347691191364824e+00,5.094637633320836301e+00,9.405618875377417254e+00,5.724093907287440830e-01
1.554666666666666794e+10,-7.182892634853539349e-01,-1.564151968997761974e-02,7.184595487405983638e-01,-3.119820021310529601e+00,1.220102502544123002e+00,-3.800592571240208439e+00,3.991635505564190556e+00,-1.260159749486474912e+00,1.422881213553186752e+00,-4.701449981936046463e+00,4.912048745740318800e+00,-1.276912576070576844e+00,1.063845030045982298e+00,-3.151680971554359889e+00,3.326388310827731676e+00,-1.245256975703091129e+00,6.422114373166047124e-09,-3.810168621854883889e-08,3.863912584051016779e-08,-1.403813860311261541e+00,-3.612802157751337091e-08,1.517495500047384357e-07,1.559908967528101705e-07,1.804521898458921081e+00,2.847195515452412858e-08,-1.138974452016451303e-07,1.174022157107053440e-07,-1.325837546635084685e+00,-3.828033211494073373e-07,1.892605240154657042e-06,1.930930598893674226e-06,1.770366546666282126e+00,1.638179281977537372e+01,-1.054858689766404289e+00,1.641571999168539975e+01,-6.430336293284892590e-02,1.638859347007468514e+01,-1.064044876055077804e+00,1.642309920281898883e+01,-6.483494334131624515e-02,-5.175046483336994322e-22,1.729717541493956908e-20,1.730491515137351995e-20,1.600705853080194307e+00,5.366210699858893207e-01,-7.579646005718376767e-01,9.286939799917011129e-01,-9.547370916468748137e-01
1.565333333333333397e+10,-7.183359881125324087e-01,-1.576449484999167122e-02,7.185089499202383934e-01,-3.119650324362456928e+00,1.243690069602764403e+00,-3.742405479845053229e+00,3.943648534644386139e+00,-1.249954709363409799e+00,1.436481927049856777e+00,-4.641537399850157897e+00,4.858739523883600420e+00,-1.270661413357181857e+00,1.094965894682824459e+00,-3.090674786561740550e+00,3.278905449507048431e+00,-1.230313220902013560e+00,6.057881194838985799e-09,-3.742007537078905745e-08,3.790725478488672701e-08,-1.410300213414295900e+00,-3.444700665356391791e-08,1.515250390789624605e-07,1.553912279868840636e-07,1.794332529688096312e+00,2.716872950845678829e-08,-1.143438560252584713e-07,1.175272618324307325e-07,-1.337516658109849654e+00,-3.639138572553105496e-07,1.859059152685205364e-06,1.894342690403474058e-06,1.764103597028288117e+00,1.637624033996451089e+01,-1.061770843326195424e+00,1.641062475946661081e+01,-6.474543417231001796e-02,1.638751412123015783e+01,-1.073677114712272340e+00,1.642264904393242730e+01,-6.542449085541900133e-02,2.874418827098228481e-22,-1.967750057697038833e-22,3.483435643605814269e-22,-6.002971915870126685e-01,2.269056775469622256e+00,2.917938637033048663e-02,2.269244386771409161e+00,1.285898985089974078e-02
1.576000000000000000e+10,-7.184007752579021355e-01,-1.590608568254051058e-02,7.185768417176378042e-01,-3.119455306551842888e+00,-9.213299978892099062e+00,-3.756151539180226262e+00,9.949551290703473327e+00,-2.754476338207385133e+00,1.822345915736901389e+01,-1.494050512280016285e+00,1.828460146116236018e+01,-8.180206039633289294e-02,1.079853050417016291e+00,-3.007329532270706096e+00,3.195326826188907621e+00,-1.226060981113300086e+00,5.694243208537236236e-06,3.670915317939401630e-07,5.706063609064243967e-06,6.437804590096601887e-02,-4.309210685588660663e-06,-4.239324201280153208e-07,4.330013329035730826e-06,-3.043529993403703227e+00,-1.366702747150558294e-06,-1.307290937306957235e-07,1.372940819925073021e-06,-3.046229878100145338e+00,-2.837956716369608801e-04,-2.773307569293713775e-05,2.851475174839576210e-04,-3.044179968844337836e+00,1.636900709830788259e+01,-1.070893259133808728e+00,1.640399968778687878e+01,-6.532890741067412521e-02,1.638562401312180583e+01,-1.083573094618927923e+00,1.642141300104153601e+01,-6.603335320123855656e-02,-3.698643164214147681e-21,-1.764106607296765460e-20,1.802462686013218092e-20,-1.777463796182002342e+00,-7.740205120140275064e+00,9.440453123999329677e+00,1.220790442657028940e+01,2.257552760632447253e+00
1.586666666666666794e+10,-7.184704841440163747e-01,-1.607123097342130769e-02,7.186502077166180280e-01,-3.119227710730263503e+00,1.145368708259021595e+00,-3.574571029058067673e+00,3.753588618860648651e+00,-1.260711259727133271e+00,1.316646572504448942e+00,-4.465579163410002828e+00,4.655636955516322395e+00,-1.284077040344193898e+00,1.008038855897745778e+00,-2.928061474736534553e+00,3.096721869144196670e+00,-1.239236762790427049e+00,4.539751041071922515e-09,-3.697742953054398535e-08,3.725506186011855544e-08,-1.448636770811106311e+00,-3.087799259407828802e-08,1.502155169268013398e-07,1.533562908792009624e-07,1.773530305488034475e+00,2.511437178871184849e-08,-1.134298397314685519e-07,1.161768488634817711e-07,-1.352902598258630462e+00,-2.881810402683013829e-07,1.839283859766656627e-06,1.861723241722101545e-06,1.726213878579926364e+00,1.636151786767518601e+01,-1.082681200743204730e+00,1.639730055578347745e+01,-6.607608602613335158e-02,1.638326426592649909e+01,-1.093974998420172762e+00,1.641974814984543585e+01,-6.667495520515950846e-02,-4.252258970082445817e-21,-9.186387683145241380e-21,1.012281704930446806e-20,-2.004315212001835267e+00,1.590196861852004151e+00,2.532104955196606833e-01,1.610230298586284192e+00,1.579065075069647217e-01
1.597333333333333397e+10,-7.185324539082332818e-01,-1.625723050363157840e-02,7.187163452037497180e-01,-3.118970909583195894e+00,1.011069548019611908e+00,-3.518879088494417662e+00,3.661252746038695438e+00,-1.291006152541392504e+00,1.167569685298063931e+00,-4.406923990242628264e+00,4.558968965216042335e+00,-1.311806820556048692e+00,8.836252771568435804e-01,-2.870823054981768596e+00,3.003734116636384677e+00,-1.272203493256865547e+00,3.816570867832217419e-09,-3.629235107926069218e-08,3.649247812973928906e-08,-1.466019584408099874e+00,-2.840493614225597869e-08,1.497882501629696664e-07,1.524577327790559145e-07,1.758204944571884587e+00,2.337842944804199537e-08,-1.136642507086750104e-07,1.160435816950752552e-07,-1.367945525707116250e+00,-2.513253347107313993e-07,1.806199972714735789e-06,1.823601591714092978e-06,1.709054496342725438e+00,1.635513811178663346e+01,-1.096766467815519785e+00,1.639187113603996693e+01,-6.695919291188652533e-02,1.638078631733326773e+01,-1.104914984619632889e+00,1.641800832919053477e+01,-6.734987103082071269e-02,-2.017694653611491187e-21,-2.710120574744929551e-21,3.378734266684520020e-21,-2.210770479715599812e+00,4.412793484968733360e-01,8.449609447532878681e-01,9.532504715803679085e-01,1.089508969917873493e+00
1.608000000000000191e+10,-7.185784335491456343e-01,-1.645575880536644456e-02,7.187668308706268716e-01,-3.118696220422281229e+00,8.380252825715585052e-01,-3.520671106294629649e+00,3.619034596812662485e+00,-1.337114901390385135e+00,9.773928786509502586e-01,-4.417508310823512474e+00,4.524342661142322974e+00,-1.353049906099591526e+00,7.240249792685583552e-01,-2.852148409133304252e+00,2.942611547303937591e+00,-1.322195089096678933e+00,3.291834380931181065e-09,-3.452813282084770349e-08,3.468469590014565979e-08,-1.475745865661899137e+00,-2.553507773376639601e-08,1.514604131389053271e-07,1.535978415964149587e-07,1.737818123971700768e+00,2.108409599361985624e-08,-1.170823501958226502e-07,1.189656077664693392e-07,-1.392626674871618730e+00,-2.225490870073086911e-07,1.718903147154137392e-06,1.733250162389776019e-06,1.699551646613116418e+00,1.635074288875668458e+01,-1.112170876623999050e+00,1.638852394430437442e+01,-6.791498196121971420e-02,1.637844869494822575e+01,-1.116266403166022103e+00,1.641644396134218908e+01,-6.804935282864930934e-02,-4.136025717034726435e-21,-4.442949976346659808e-21,6.070132883577706584e-21,-2.320433413118528243e+00,3.556345335880108927e+00,-5.553513163035224132e+00,6.594626645993061587e+00,-1.001215316341641737e+00
1.618666666666666794e+10,-7.186064259218771788e-01,-1.665659768777308022e-02,7.187994418631297178e-01,-3.118417776448082268e+00,6.595188292905651561e-01,-3.593101828345764748e+00,3.653128225925073469e+00,-1.389265596224768418e+00,7.878082278737956745e-01,-4.524058989206654502e+00,4.592140191863395948e+00,-1.398387673800912223e+00,5.586881745705917224e-01,-2.890421269472857269e+00,2.943920445838525524e+00,-1.379861387478206636e+00,3.610989400823026069e-09,-3.452992808229339570e-08,3.471822544170727629e-08,-1.466599418010830380e+00,-2.369931893038560637e-08,1.573468144105789450e-07,1.591215815749746227e-07,1.720290971244340383e+00,1.892184124469575609e-08,-1.229790330431009997e-07,1.244261975803552169e-07,-1.418131190901472438e+00,-2.388738842844578850e-07,1.718389068373921931e-06,1.734912598057936699e-06,1.708921521467719140e+00,1.634850955083367552e+01,-1.127715180911825543e+00,1.638735811724876257e+01,-6.887059861675361161e-02,1.637636843932500597e+01,-1.127834294331751419e+00,1.641515925771026474e+01,-6.876104677706296187e-02,1.097616092011217765e-20,8.687981186413253103e-21,1.399846868909840537e-20,6.695560774171674945e-01,-1.447402750557869711e+00,-1.765543074245174759e+00,2.283006147459438751e+00,-2.257497945942858131e+00
1.629333333333333397e+10,-7.186199865304792045e-01,-1.685137286666528456e-02,7.188175386066741890e-01,-3.118147320273294110e+00,5.123256769904473984e-01,-3.733175183110086781e+00,3.768165939431642020e+00,-1.434412367556111123e+00,6.327848812928018596e-01,-4.714509796246137086e+00,4.756786659594220090e+00,-1.437373013354318108e+00,4.248101276091537648e-01,-2.996893382115663140e+00,3.026852092238397240e+00,-1.429984279456661733e+00,4.400868680606231403e-09,-3.707256797207959552e-08,3.733286676895309729e-08,-1.452639703834277318e+00,-2.242522549974146111e-08,1.658397898852065089e-07,1.673491160654387702e-07,1.705203296452474593e+00,1.676437949544712906e-08,-1.289606173495251012e-07,1.300457044543878966e-07,-1.441525141261638332e+00,-2.830423002146949040e-07,1.843958626784098500e-06,1.865555242013037779e-06,1.723104653274258879e+00,1.634799437437117220e+01,-1.142436304180873163e+00,1.638786382581884737e+01,-6.976892675493613638e-02,1.637453067017621677e+01,-1.139442695329837552e+00,1.641412758341064304e+01,-6.947428830536769850e-02,-7.511919254645085429e-21,-4.838691802778535371e-21,8.935427759798842425e-21,-2.569351352191989513e+00,-1.198086633612214236e+00,-2.054106306289694484e+00,2.377974831485678120e+00,-2.098819178576309508e+00
1.640000000000000191e+10,-7.186257516188824246e-01,-1.703588917889914053e-02,7.188276513949080071e-01,-3.117890888218430856e+00,4.223035544598809921e-01,-3.916603234514803411e+00,3.939304658022944938e+00,-1.463387359299576529e+00,5.408443060931418245e-01,-4.951468686896176585e+00,4.980919063862282670e+00,-1.461998579707526558e+00,3.494921128015816003e-01,-3.163065577758716440e+00,3.182314972800869057e+00,-1.460751123178890110e+00,6.242872486400603903e-09,-4.257038106167617702e-08,4.302569930422718017e-08,-1.425185961277255275e+00,-2.210398361713554799e-08,1.746518553352856552e-07,1.760450415768764232e-07,1.696687277778695657e+00,1.440627500702549813e-08,-1.323461809783351281e-07,1.331279549122883568e-07,-1.462370256663092283e+00,-3.848854305055196323e-07,2.115283717847547106e-06,2.150014418929873357e-06,1.750781797389108663e+00,1.634841325207812446e+01,-1.155846041066376007e+00,1.638922194405129318e+01,-7.058335915386748649e-02,1.637283477880017912e+01,-1.150996276563882370e+00,1.641324194431290806e+01,-7.018368117554195373e-02,-4.742021067716995491e-22,-1.918240690216402122e-22,5.115311442353606240e-22,-2.757196111203256361e+00,3.276231001904150286e+00,-2.226552808091744495e+00,3.961215341919586130e+00,-5.969085586664720777e-01
