# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.405333333333333397e+10,-7.180389263454592941e-01,-1.294265125386369342e-02,7.181555625133171361e-01,-3.123569605868452115e+00,4.656567984568288132e+00,-2.387405254313534186e+01,2.432393903600511464e+01,-1.378167543126219918e+00,9.616688833045461848e+00,-6.325687174141241798e+01,6.398368953585845276e+01,-1.419925557823737972e+00,2.569843315093089942e+00,-1.108661413943222307e+01,1.138055832289379055e+01,-1.343021945235966852e+00,3.735031791560685671e-07,-4.013880217481787615e-06,4.031220537893124144e-06,-1.478010620608421144e+00,-8.917429151570970857e-07,6.476028040990535984e-06,6.537135811227160732e-06,1.707634841506842305e+00,4.003848453301131332e-07,-2.476627375127481446e-06,2.508782808375578979e-06,-1.410517701116471567e+00,-2.456790349134734357e-05,1.999700332931539576e-04,2.014735617822478915e-04,1.693041648960119439e+00,1.640435861368499104e+01,-8.856938915937264678e-01,1.642825113017168803e+01,-5.393900456939867971e-02,1.640601506891457007e+01,-8.681554344374100562e-01,1.642896905772833804e+01,-5.286758873441046308e-02,-2.053185334589751430e-20,2.133404232768318692e-20,2.960909258752825564e-20,2.337035916885644049e+00,2.700197053788409463e+00,1.110241691211891979e+00,2.919537761734321002e+00,3.900989747203814639e-01
1.416000000000000191e+10,-7.180348084605241432e-01,-1.315741209329710816e-02,7.181553478558343473e-01,-3.123270505991758483e+00,3.761648320716708405e+00,-2.530939639642546268e+01,2.558740987361059638e+01,-1.423249874454573405e+00,8.995428282696586564e+00,-6.673637808471093535e+01,6.733989820199184351e+01,-1.436813376649173746e+00,1.306900199403309371e+00,-1.252666414693162444e+01,1.259465373804387767e+01,-1.466842935795011460e+00,3.545796751926432195e-07,-4.322475916729377529e-06,4.336994903935810448e-06,-1.488947975593259088e+00,-9.446880788413055092e-07,6.805064652194437648e-06,6.870323171936751930e-06,1.708736062745880746e+00,4.621916937367651246e-07,-2.496915073725095052e-06,2.539331811157190541e-06,-1.387762948489911663e+00,-2.412481925522654648e-05,2.154074789234662125e-04,2.167542130623091069e-04,1.682327758696767317e+00,1.640603195426663419e+01,-8.995815992523181759e-01,1.643067653927041505e+01,-5.477751520599589974e-02,1.640445912862143274e+01,-8.833782438882354926e-01,1.642822681923968631e+01,-5.379792428052485725e-02,-1.813683884139935776e-20,2.398726507632039370e-20,3.007214340549326853e-20,2.218191814574489218e+00,1.485886155583219237e+00,-7.044585907423895899e-01,1.644420740998067121e+00,-4.427137415332493831e-01
1.426666666666666794e+10,-7.180510867195343261e-01,-1.334429894177084630e-02,7.181750715900347970e-01,-3.123010740297023968e+00,3.008269032880772631e+00,-2.682329803359886000e+01,2.699146161239620412e+01,-1.459111672191530484e+00,9.225974436763063835e+00,-6.956769129767467064e+01,7.017679300734941705e+01,-1.438947043906874335e+00,9.036027590744849514e-01,-1.434860607869321569e+01,1.437703009483248273e+01,-1.507904428273513453e+00,5.517736303004072320e-07,-4.570615531061680545e-06,4.603800655097605530e-06,-1.450655757870026319e+00,-1.103275204142392945e-06,7.012226506131554146e-06,7.098488342553602257e-06,1.726852946186954840e+00,4.153851450033229964e-07,-2.462189676923606568e-06,2.496982744000968646e-06,-1.403664497154151203e+00,-3.439450295695688133e-05,2.275018414603968470e-04,2.300870915578004795e-04,1.720843436963523265e+00,1.640571184623274803e+01,-9.106711381297053487e-01,1.643096780787558941e+01,-5.545248654431501889e-02,1.640218617632083564e+01,-8.975774939970232458e-01,1.642672690222919485e+01,-5.466851342727192115e-02,1.071326704505446761e-20,-2.040488522233671862e-20,2.304633228336746547e-20,-1.087322344019324705e+00,5.949288841176292308e+00,6.089295944304600194e-01,5.980370637905145337e+00,1.019981469144789349e-01
1.437333333333333397e+10,-7.180930752373178017e-01,-1.352052723778790315e-02,7.182203487513952878e-01,-3.122766500918217503e+00,2.553368266595426039e+00,-2.852490199075436550e+01,2.863895464375400124e+01,-1.481520609699570556e+00,9.847451575700134185e+00,-7.164718385887525187e+01,7.232075260561960306e+01,-1.434208453866499866e+00,1.365546552356260879e+00,-1.577653786791280055e+01,1.583552539337860665e+01,-1.484455987082919703e+00,8.517716834523878302e-07,-4.591096709251332248e-06,4.669441507764041965e-06,-1.387355199043131648e+00,-1.268832727677058693e-06,7.073739967128928960e-06,7.186635764624611912e-06,1.748281159453462408e+00,2.795880605006625217e-07,-2.512458369537544631e-06,2.527966879180536184e-06,-1.459971613792501399e+00,-4.946223335881787361e-05,2.280640798795687430e-04,2.333661009233270564e-04,1.784367453252762026e+00,1.640276735125945606e+01,-9.206414008978311969e-01,1.642858354723833969e+01,-5.606837251137225531e-02,1.639907101078238938e+01,-9.113940394449322469e-01,1.642437728231481842e+01,-5.551884231959978294e-02,2.096658745072981758e-20,-5.607155970870273972e-20,5.986332431042998500e-20,-1.212967993839802583e+00,-4.263891978708967301e+00,-4.348457228195935720e+00,6.090144092839524070e+00,-2.346375736928691502e+00
1.448000000000000191e+10,-7.181575825074505426e-01,-1.370293902128513416e-02,7.182883013461702770e-01,-3.122514283099141696e+00,1.562473529190982724e+01,-2.943246818039032320e+01,3.332270301359032061e+01,-1.082760878272338356e+00,3.771702009236483022e+00,-7.466669958669967855e+01,7.476190047889991774e+01,-1.520325381735895265e+00,-9.312851269163424206e+00,-1.804316980026066730e+01,2.030480670192645221e+01,-2.047274577928291706e+00,-5.621362000283846128e-06,-5.016973935667582656e-06,7.534569543736595083e-06,-2.412945760003358586e+00,1.561143342068233654e-06,7.445316776448915152e-06,7.607227513105917179e-06,1.364109437221497023e+00,3.902852003492498835e-06,-2.262440989438159201e-06,4.511196403600194713e-06,-5.253511652105421481e-01,2.731997672780410815e-04,2.591437893505361967e-04,3.765549314505532708e-04,7.590003369304554326e-01,1.639744048207269600e+01,-9.311694276959321392e-01,1.642385858640386687e+01,-5.672656108504244704e-02,1.639526822949470031e+01,-9.254389061881688194e-01,1.642136588369448091e+01,-5.638565487445049151e-02,1.184459494914876015e-20,-3.902012295186059043e-20,4.077823469312665230e-20,-1.276084982662712086e+00,-3.432662411550765569e+00,-5.277988391091555931e-01,3.473001993411246158e+00,-2.989029575121061821e+00
1.458666666666666794e+10,-7.182336350859285234e-01,-1.390397069111726745e-02,7.183682029222383525e-01,-3.122236508811152778e+00,3.268961747975556165e+00,-3.171780064003326771e+01,3.188581170913831642e+01,-1.468094991966257590e+00,1.085695710913092604e+01,-7.414983025494836966e+01,7.494044865429593472e+01,-1.425410232978190583e+00,2.296823229227752172e+00,-1.671152525449999615e+01,1.686862392959518786e+01,-1.434212568377315478e+00,9.350615669685606547e-07,-4.148545193136474055e-06,4.252618881761854404e-06,-1.349105898387568336e+00,-1.314075634458229965e-06,6.985897008624524644e-06,7.108414154239036811e-06,1.756727763775386419e+00,2.531174507658029579e-07,-2.869802869541712470e-06,2.880943760976952285e-06,-1.482823685195862717e+00,-5.304790918462279304e-05,2.058047069541404342e-04,2.125315460663183722e-04,1.823063657188336961e+00,1.639075982218553307e+01,-9.435060369847690920e-01,1.641789301921529187e+01,-5.749983537195946931e-02,1.639120922491590804e+01,-9.401688543592928715e-01,1.641815024080592522e+01,-5.729533646573628514e-02,-3.520455483143830274e-20,3.604243734736908459e-20,5.038271500047185154e-20,2.344434781239717935e+00,-3.095372518559573738e+00,2.922018732208458314e+00,4.256703478048589950e+00,2.384995318469297576e+00
1.469333333333333206e+10,-7.183057064357117882e-01,-1.412801310514942218e-02,7.184446315843735498e-01,-3.121926665153281100e+00,4.149490829122382429e+00,-3.255013213102027692e+01,3.281355475848127412e+01,-1.444000236493891087e+00,1.104392778767634731e+01,-7.513281640327187461e+01,7.594016356097193921e+01,-1.424849415645322415e+00,2.323752269477723065e+00,-1.715021169367989273e+01,1.730692305835839306e+01,-1.436122387560298863e+00,7.024028165763201460e-07,-4.108718004557517748e-06,4.168325006247648551e-06,-1.401478866575154747e+00,-1.212655408397171922e-06,7.016137662963927810e-06,7.120162978835234826e-06,1.741943498375784882e+00,3.844488208283579214e-07,-2.932936895459925354e-06,2.958026323173345056e-06,-1.440459601922847277e+00,-4.141032937844402591e-05,2.041600383752008546e-04,2.083173940135453874e-04,1.770914135498716568e+00,1.638420685169477764e+01,-9.581209635034346750e-01,1.641219759629486319e+01,-5.841180112972357147e-02,1.638750521588432107e+01,-9.557415979282798402e-01,1.641535163201344005e+01,-5.825537064165531992e-02,1.354225268107780811e-19,1.486976150345097732e-20,1.362364509776492265e-19,1.093645990331457429e-01,2.601215936904019421e-01,-7.447395262956207906e-01,7.888600671418601884e-01,-1.234764307067673483e+00
1.480000000000000000e+10,-7.183587285728801897e-01,-1.437022657599875373e-02,7.185024469886588383e-01,-3.121591072735736105e+00,4.841774385349589593e+00,-3.285600620279816297e+01,3.321084044099062993e+01,-1.424485905430779020e+00,1.118578677310289571e+01,-7.614180910909227862e+01,7.695906002634629317e+01,-1.424932398865752070e+00,2.516829234381335656e+00,-1.772727065971833937e+01,1.790504270974931700e+01,-1.429763879723679354e+00,5.420053318752483805e-07,-4.253439996891395068e-06,4.287834137059952469e-06,-1.444051872162415373e+00,-1.131978347132178686e-06,7.127973910954910002e-06,7.217297766728897332e-06,1.728288999072968180e+00,4.586213477502605737e-07,-2.895430818539617198e-06,2.931527445814086902e-06,-1.413706533282097721e+00,-3.366784996909777817e-05,2.116271546207644191e-04,2.142885360779307226e-04,1.728564573810279503e+00,1.637922885858278477e+01,-9.745984117872419361e-01,1.640819856248970865e+01,-5.943202021818938530e-02,1.638475815117697110e+01,-9.719506780516422584e-01,1.641356109420272347e+01,-5.925098195335166268e-02,-3.872419882321716048e-20,-8.935849778431966949e-21,3.974182916981496727e-20,-2.914806157623108351e+00,1.597151207300971487e+00,7.769611304554522313e-01,1.776108267314119971e+00,4.527626000907513659e-01
1.490666666666666603e+10,-7.183828604266218054e-01,-1.461830300636883517e-02,7.185315782465800938e-01,-3.121246558759949163e+00,5.175110492691136876e+00,-3.297039656246813166e+01,3.337407404105726272e+01,-1.415104300204363730e+00,1.139029463179214297e+01,-7.713037657561166327e+01,7.796687631612989833e+01,-1.424180148839628623e+00,2.889166709772009956e+00,-1.812025748324168006e+01,1.834914209263830642e+01,-1.412683213052624787e+00,5.258722820819458346e-07,-4.427170607792262462e-06,4.458293535374469136e-06,-1.452567369136840814e+00,-1.113980535594719470e-06,7.266183903019085071e-06,7.351080270693387542e-06,1.722922108788409234e+00,4.503747581088042178e-07,-2.859756001911865357e-06,2.895002903834899483e-06,-1.414592169280788569e+00,-3.318028887430214837e-05,2.203213950553594585e-04,2.228058542519067531e-04,1.720272517264366918e+00,1.637678925973926880e+01,-9.918062014491936251e-01,1.640679450712858056e+01,-6.048782160513577200e-02,1.638336278284720393e+01,-9.882856511642140740e-01,1.641314365387325580e+01,-6.024950726475339358e-02,-2.376585072267418994e-20,-4.863084344344304084e-21,2.425830270057326107e-20,-2.939754074941310247e+00,2.428364857282981681e+00,5.913596429394676335e-01,2.499332332320872041e+00,2.388722479685901068e-01
1.501333333333333397e+10,-7.183765949380661597e-01,-1.485639662044576162e-02,7.185301974693578675e-01,-3.120915087919384767e+00,5.267370082358256766e+00,-3.315243564503408891e+01,3.356827634512456626e+01,-1.413230029816346267e+00,1.165938209448403917e+01,-7.802564211843586861e+01,7.889196422208924275e+01,-1.422463752670967141e+00,3.182279912846561754e+00,-1.827400856682869446e+01,1.854902408603307862e+01,-1.398382886972474148e+00,5.812380194998695017e-07,-4.531375614261582607e-06,4.568501131972790598e-06,-1.443223278631486250e+00,-1.143109718928512864e-06,7.380899733441434305e-06,7.468894208959225774e-06,1.724449614252962393e+00,4.199359022565811004e-07,-2.872290508833655216e-06,2.902826024607735059e-06,-1.425622420087038211e+00,-3.615869083359979336e-05,2.254304612303889663e-04,2.283119440006276977e-04,1.729840044320906767e+00,1.637707115346321984e+01,-1.008259086463843879e+00,1.640807867945037657e+01,-6.148768013751388511e-02,1.638337603549272714e+01,-1.004092982027774861e+00,1.641411627340670520e+01,-6.121074412914875168e-02,-2.572203654029966562e-20,-2.617333248920202804e-21,2.585485635458867450e-20,-3.040187164998825242e+00,4.228642603482784423e+00,7.715504899883565137e-01,4.298454190356218341e+00,1.804729611522196409e-01
1.512000000000000000e+10,-7.183473527715588114e-01,-1.507014691046807374e-02,7.185054130358444757e-01,-3.120616817079736371e+00,5.311147495735484725e+00,-3.345239077101795999e+01,3.387138520961823218e+01,-1.413343175218735315e+00,1.194782684502556691e+01,-7.879667989522279470e+01,7.969734831742472636e+01,-1.420314040468079408e+00,3.298695496419771445e+00,-1.837576140309993278e+01,1.866949381000345554e+01,-1.393174752750486300e+00,6.283734572366153200e-07,-4.573275606265982463e-06,4.616243383166336398e-06,-1.434250153564598618e+00,-1.183905209846972546e-06,7.458184549048605056e-06,7.551565951083930469e-06,1.728221882704479295e+00,4.113139552456851309e-07,-2.909403836912476815e-06,2.938334537798732714e-06,-1.430353087669127277e+00,-3.862956273006892176e-05,2.274390356068054430e-04,2.306962462513641502e-04,1.739036601829822670e+00,1.637940521180005859e+01,-1.022589157533438931e+00,1.641129500305956412e+01,-6.235047413647216985e-02,1.638449787795911661e+01,-1.018781664237603524e+00,1.641614104447916844e+01,-6.209965884395394348e-02,-1.083673529999322957e-19,-7.280375228603187764e-21,1.086116340899131999e-19,-3.074511089430962851e+00,-1.515163999018717123e+00,1.944394852311666977e+00,2.465034134777548847e+00,2.232754328447883463e+00
1.522666666666666603e+10,-7.183092357096605429e-01,-1.525124470021999024e-02,7.184711257738216617e-01,-3.120363699835299709e+00,5.413550385000887033e+00,-3.378527948517438517e+01,3.421624815292127408e+01,-1.411912916355088310e+00,1.220861465834734716e+01,-7.944744284469712170e+01,8.038001272976653411e+01,-1.418319992392848228e+00,3.353005916542221687e+00,-1.854122212291147065e+01,1.884196291492764885e+01,-1.391889279200116070e+00,6.444905362274822469e-07,-4.596229199400687106e-06,4.641194986715196450e-06,-1.431483068029147043e+00,-1.211648319725356470e-06,7.510627929845076850e-06,7.607734455885157230e-06,1.730742763773837511e+00,4.212134682837290165e-07,-2.939636129308049224e-06,2.969660141934901034e-06,-1.428477428822440665e+00,-3.952174257207308921e-05,2.285495900268501150e-04,2.319415513386389354e-04,1.742027115293728112e+00,1.638246393777404109e+01,-1.033990698042211998e+00,1.641506202961489791e+01,-6.303209183941646532e-02,1.638616886436485487e+01,-1.031999809879583951e+00,1.641863434208435280e+01,-6.289686078697515059e-02,2.811394027784638859e-20,4.299973744880558549e-21,2.844087572760331549e-20,1.517719204598371452e-01,3.549946189542200869e+00,1.784182581351885788e-01,3.554426961337254109e+00,5.021717150957689946e-02
1.533333333333333397e+10,-7.182787143559680176e-01,-1.540000272059833565e-02,7.184437845654012555e-01,-3.120155788801219021e+00,5.564215625002319143e+00,-3.405615680724211103e+01,3.450771380432182411e+01,-1.408843728831388864e+00,1.240868074416110289e+01,-8.000310388528484395e+01,8.095969360793179703e+01,-1.416919941269825900e+00,3.450845408020188909e+00,-1.871482686746545809e+01,1.903031998441594652e+01,-1.388453483402311006e+00,6.432905208938799760e-07,-4.624539535747260398e-06,4.669067210049712539e-06,-1.432579571852358846e+00,-1.221718811613354171e-06,7.557256713280480181e-06,7.655372354436643673e-06,1.731071369847500208e+00,4.305578585399559464e-07,-2.958154693551153942e-06,2.989324214689539740e-06,-1.426261788295911437e+00,-3.955804765366847638e-05,2.299551009864677536e-04,2.333327829600171819e-04,1.741154034837591569e+00,1.638466687652082854e+01,-1.042490135087575931e+00,1.641779809646573085e+01,-6.354030827104710510e-02,1.638774042199279179e+01,-1.043723260488095494e+00,1.642094377260638538e+01,-6.360336641921578160e-02,5.987955427599377591e-20,1.149623871511398596e-19,1.296221874517640201e-19,1.090598642549401642e+00,-2.756797479156794850e+00,-9.350669295128848368e-01,2.911062092047147498e+00,-2.814584038581572134e+00
1.544000000000000000e+10,-7.182696733696068980e-01,-1.552524089365833922e-02,7.184374411090278523e-01,-3.119981238886002206e+00,5.703439832974829038e+00,-3.423614024052483273e+01,3.470796053497306133e+01,-1.405721073129775567e+00,1.253826389287651999e+01,-8.048995700742833037e+01,8.146067296864832485e+01,-1.416264015713915247e+00,3.574290604165866192e+00,-1.881632804751058075e+01,1.915280017424506198e+01,-1.383076016926839014e+00,6.386201924626537289e-07,-4.659028548686396111e-06,4.702593196067028229e-06,-1.434573703727534788e+00,-1.221863477661474363e-06,7.607439576262427526e-06,7.704939147360403561e-06,1.730050484558946167e+00,4.332307243167955117e-07,-2.973943614388458674e-06,3.005333505961350778e-06,-1.426138378140031859e+00,-3.943163766723972632e-05,2.316747980936970238e-04,2.350065235708910212e-04,1.739383322392131559e+00,1.638466952138991672e+01,-1.048959405238896858e+00,1.641821278821184293e+01,-6.393353300447819632e-02,1.638865648941413866e+01,-1.054240260793082307e+00,1.642252977027270333e+01,-6.423892683248653979e-02,4.778827400278242913e-22,-9.788538374998959345e-21,9.800196703742418583e-21,-1.522014415434181034e+00,7.906347691191364824e+00,5.094637633320836301e+00,9.405618875377417254e+00,5.724093907287440830e-01
1.554666666666666794e+10,-7.182892634853539349e-01,-1.564151968997761974e-02,7.184595487405983638e-01,-3.119820021310529601e+00,5.790467061948502803e+00,-3.433762105276679932e+01,3.482243139642785223e+01,-1.403734760576747398e+00,1.259164517788748583e+01,-8.091365168300919208e+01,8.188753602939310383e+01,-1.416416286307356387e+00,3.668049937017073159e+00,-1.883524700602345092e+01,1.918908856924597117e+01,-1.378459755297938960e+00,6.336825047048690794e-07,-4.695294747563922633e-06,4.737863050286531336e-06,-1.436645727318700549e+00,-1.217913958807442881e-06,7.660281767786275895e-06,7.756496062845441889e-06,1.728467378175737146e+00,4.320031979528475924e-07,-2.990607216693065362e-06,3.021648273306827194e-06,-1.427335350776148148e+00,-3.929553804272586725e-05,2.334837275546607104e-04,2.367673760104764763e-04,1.737534715434400523e+00,1.638179281977537372e+01,-1.054858689766404289e+00,1.641571999168539975e+01,-6.430336293284892590e-02,1.638859347007468514e+01,-1.064044876055077804e+00,1.642309920281898883e+01,-6.483494334131624515e-02,-5.175046483336994322e-22,1.729717541493956908e-20,1.730491515137351995e-20,1.600705853080194307e+00,5.366210699858893207e-01,-7.579646005718376767e-01,9.286939799917011129e-01,-9.547370916468748137e-01
1.565333333333333397e+10,-7.183359881125324087e-01,-1.576449484999167122e-02,7.185089499202383934e-01,-3.119650324362456928e+00,5.794438026421348198e+00,-3.437646333750192440e+01,3.486139331175177603e+01,-1.403807713234391574e+00,1.253640511048642558e+01,-8.127783154837834445e+01,8.223896493938136132e+01,-1.417760930861124535e+00,3.694415178714809844e+00,-1.879001683466416495e+01,1.914976334474348363e+01,-1.376656862470919673e+00,6.272774352150987253e-07,-4.731851784305079214e-06,4.773248190630903169e-06,-1.438999886141855589e+00,-1.209715404849803817e-06,7.713784220560732091e-06,7.808064956319373114e-06,1.726354467040509322e+00,4.279666873167820499e-07,-3.007591746834549516e-06,3.037888016547054432e-06,-1.429449752823243047e+00,-3.908743587664471452e-05,2.353096236863095540e-04,2.385339528092456475e-04,1.735403971810951740e+00,1.637624033996451089e+01,-1.061770843326195424e+00,1.641062475946661081e+01,-6.474543417231001796e-02,1.638751412123015783e+01,-1.073677114712272340e+00,1.642264904393242730e+01,-6.542449085541900133e-02,2.874418827098228481e-22,-1.967750057697038833e-22,3.483435643605814269e-22,-6.002971915870126685e-01,2.269056775469622256e+00,2.917938637033048663e-02,2.269244386771409161e+00,1.285898985089974078e-02
1.576000000000000000e+10,-7.184007752579021355e-01,-1.590608568254051058e-02,7.185768417176378042e-01,-3.119455306551842888e+00,5.683501283579396102e+00,-3.438459756613287510e+01,3.485115115208333236e+01,-1.406985392867179829e+00,1.232795475147349684e+01,-8.162581407484324814e+01,8.255151114143978930e+01,-1.420899100305862417e+00,3.619830192970530547e+00,-1.871036702884066472e+01,1.905730844006752633e+01,-1.379690748712384396e+00,6.172364240010963635e-07,-4.770015873659515468e-06,4.809785051130394130e-06,-1.442112144938720864e+00,-1.195292320262537971e-06,7.769805898698174245e-06,7.861209031333764492e-06,1.723437805584734583e+00,4.212681778221654538e-07,-3.025368852034236181e-06,3.054557835187371296e-06,-1.432440724026956547e+00,-3.870120712201912847e-05,2.372218523331953938e-04,2.403580467908111938e-04,1.732515127958102141e+00,1.636900709830788259e+01,-1.070893259133808728e+00,1.640399968778687878e+01,-6.532890741067412521e-02,1.638562401312180583e+01,-1.083573094618927923e+00,1.642141300104153601e+01,-6.603335320123855656e-02,-3.698643164214147681e-21,-1.764106607296765460e-20,1.802462686013218092e-20,-1.777463796182002342e+00,-7.740205120140275064e+00,9.440453123999329677e+00,1.220790442657028940e+01,2.257552760632447253e+00
1.586666666666666794e+10,-7.184704841440163747e-01,-1.607123097342130769e-02,7.186502077166180280e-01,-3.119227710730263503e+00,5.440217587156728207e+00,-3.440737247152730305e+01,3.483479937921308789e+01,-1.413982503741472607e+00,1.196145804508821975e+01,-8.203841804037300278e+01,8.290584124855982395e+01,-1.426013404068005697e+00,3.413391867938694535e+00,-1.864749348560066622e+01,1.895732727310549137e+01,-1.389752336816360234e+00,6.033381262032085307e-07,-4.815968850037856029e-06,4.853614411865176680e-06,-1.446166968318764789e+00,-1.176916186153485508e-06,7.833940756140063362e-06,7.921853285686526310e-06,1.719914110078989200e+00,4.141935678513393693e-07,-3.043347789105790363e-06,3.071403926074283507e-06,-1.435529402498891605e+00,-3.813613091510750569e-05,2.395296483517141573e-04,2.425465252702459511e-04,1.728683719883131076e+00,1.636151786767518601e+01,-1.082681200743204730e+00,1.639730055578347745e+01,-6.607608602613335158e-02,1.638326426592649909e+01,-1.093974998420172762e+00,1.641974814984543585e+01,-6.667495520515950846e-02,-4.252258970082445817e-21,-9.186387683145241380e-21,1.012281704930446806e-20,-2.004315212001835267e+00,1.590196861852004151e+00,2.532104955196606833e-01,1.610230298586284192e+00,1.579065075069647217e-01
1.597333333333333397e+10,-7.185324539082332818e-01,-1.625723050363157840e-02,7.187163452037497180e-01,-3.118970909583195894e+00,5.048835837573601104e+00,-3.450416677906715535e+01,3.487159687241823036e+01,-1.425502047579628728e+00,1.148703487192034167e+01,-8.257924848072431701e+01,8.337436206526514582e+01,-1.432580087820888526e+00,3.079368459253072121e+00,-1.869410849625840854e+01,1.894603395377838595e+01,-1.407538398090253384e+00,5.984190051620475389e-07,-4.875533643847283156e-06,4.912121091547509718e-06,-1.448667985561902016e+00,-1.165008523538190722e-06,7.906318165197169517e-06,7.991690170999083610e-06,1.717095137856772258e+00,4.041421042942789660e-07,-3.056268775573043398e-06,3.082873605746132289e-06,-1.439325254625601236e+00,-3.804332096219371396e-05,2.425024694812070200e-04,2.454684133943025562e-04,1.726406117969016663e+00,1.635513811178663346e+01,-1.096766467815519785e+00,1.639187113603996693e+01,-6.695919291188652533e-02,1.638078631733326773e+01,-1.104914984619632889e+00,1.641800832919053477e+01,-6.734987103082071269e-02,-2.017694653611491187e-21,-2.710120574744929551e-21,3.378734266684520020e-21,-2.210770479715599812e+00,4.412793484968733360e-01,8.449609447532878681e-01,9.532504715803679085e-01,1.089508969917873493e+00
1.608000000000000191e+10,-7.185784335491456343e-01,-1.645575880536644456e-02,7.187668308706268716e-01,-3.118696220422281229e+00,4.533982468935837673e+00,-3.478731034762409990e+01,3.508153300884287518e+01,-1.441192515534765128e+00,1.096013008144025136e+01,-8.326815469946865278e+01,8.398636817041641223e+01,-1.439924143513175769e+00,2.721301350005254083e+00,-1.891100852388422737e+01,1.910580342272897880e+01,-1.427877047516723286e+00,6.193116810583070627e-07,-4.927247372118083508e-06,4.966015870327019670e-06,-1.445760814868096045e+00,-1.163433397616592205e-06,7.972449445615830012e-06,8.056893162602432986e-06,1.715705178371209838e+00,3.788785082786226498e-07,-3.071655189405077131e-06,3.094933686952690796e-06,-1.448069534069720055e+00,-3.922774446689966232e-05,2.450397128105384148e-04,2.481597807668106540e-04,1.729536702560341865e+00,1.635074288875668458e+01,-1.112170876623999050e+00,1.638852394430437442e+01,-6.791498196121971420e-02,1.637844869494822575e+01,-1.116266403166022103e+00,1.641644396134218908e+01,-6.804935282864930934e-02,-4.136025717034726435e-21,-4.442949976346659808e-21,6.070132883577706584e-21,-2.320433413118528243e+00,3.556345335880108927e+00,-5.553513163035224132e+00,6.594626645993061587e+00,-1.001215316341641737e+00
1.618666666666666794e+10,-7.186064259218771788e-01,-1.665659768777308022e-02,7.187994418631297178e-01,-3.118417776448082268e+00,4.050936566034945230e+00,-3.533869696260671844e+01,3.557012215437259783e+01,-1.456662761721428057e+00,1.041734094549721235e+01,-8.412914638538930490e+01,8.477165955618065141e+01,-1.447597843882994173e+00,2.415349695807528896e+00,-1.923107691880959891e+01,1.938216276915991543e+01,-1.445854372630860585e+00,6.366573491743286483e-07,-4.939485336455393768e-06,4.980346169626719325e-06,-1.442611619233739706e+00,-1.153670414710862766e-06,8.024901912381342042e-06,8.107404401478987663e-06,1.713579353204405686e+00,3.502859829751475060e-07,-3.112684248018486813e-06,3.132331958418723696e-06,-1.458732782544189366e+00,-4.016922158678865973e-05,2.456108832181431003e-04,2.488740089243648848e-04,1.732909309411127641e+00,1.634850955083367552e+01,-1.127715180911825543e+00,1.638735811724876257e+01,-6.887059861675361161e-02,1.637636843932500597e+01,-1.127834294331751419e+00,1.641515925771026474e+01,-6.876104677706296187e-02,1.097616092011217765e-20,8.687981186413253103e-21,1.399846868909840537e-20,6.695560774171674945e-01,-1.447402750557869711e+00,-1.765543074245174759e+00,2.283006147459438751e+00,-2.257497945942858131e+00
1.629333333333333397e+10,-7.186199865304792045e-01,-1.685137286666528456e-02,7.188175386066741890e-01,-3.118147320273294110e+00,3.773714551795873451e+00,-3.605824643283334296e+01,3.625517973103118408e+01,-1.466519855635352920e+00,9.939462859695101571e+00,-8.520647299337797165e+01,8.578424075499245305e+01,-1.454669663230487631e+00,2.135641605954587074e+00,-1.964115314552936908e+01,1.975691934374442127e+01,-1.462488819277798502e+00,6.057317405335827113e-07,-4.946433056534278139e-06,4.983383481557975451e-06,-1.448944715552322515e+00,-1.123176865015682748e-06,8.086339913060984071e-06,8.163970814479285442e-06,1.708811340538051393e+00,3.493536070904168991e-07,-3.166344256572978927e-06,3.185558647069580435e-06,-1.460907373013585309e+00,-3.869116289626268091e-05,2.459997828244019275e-04,2.490238929017013795e-04,1.726799620983037853e+00,1.634799437437117220e+01,-1.142436304180873163e+00,1.638786382581884737e+01,-6.976892675493613638e-02,1.637453067017621677e+01,-1.139442695329837552e+00,1.641412758341064304e+01,-6.947428830536769850e-02,-7.511919254645085429e-21,-4.838691802778535371e-21,8.935427759798842425e-21,-2.569351352191989513e+00,-1.198086633612214236e+00,-2.054106306289694484e+00,2.377974831485678120e+00,-2.098819178576309508e+00
