# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.416000000000000191e+10,-7.133783345172495238e-01,-1.042587912622238919e-02,7.134545164999372968e-01,-3.126978897576797145e+00,3.589752891603031060e+01,-4.113560318558224793e+01,5.459643240834438416e+01,-8.532913332837893661e-01,1.045120993335024622e+02,-8.151005386994469859e+01,1.325393065810183373e+02,-6.623704688973935939e-01,4.918930261898522360e+01,-2.340419795972477601e+01,5.447333268930855610e+01,-4.440996649266169549e-01,1.226817812146821129e-05,-3.611822986350328205e-06,1.278880212157494799e-05,-2.863166462521836153e-01,-1.096515222174055568e-05,6.569688512567155272e-06,1.278261985659038138e-05,2.601803920146826599e+00,-1.399366178664348715e-06,-3.324993352283684840e-06,3.607465383717542868e-06,-1.969157558863330104e+00,-6.182259200202428482e-04,1.622347580141852801e-04,6.391583566635086451e-04,2.884959300533101789e+00,1.678031098237603302e+01,-7.522352969440667669e-01,1.679716329048504164e+01,-4.479845514525407357e-02,1.666814001637709453e+01,-6.688447053277063459e-01,1.668155402968789147e+01,-4.010561842851698838e-02,-5.622231532358243011e-22,-2.538491496696175686e-21,2.600006529382805848e-21,-1.788757137687058796e+00,5.711702541097716690e+00,4.606095823821934943e+00,7.337551679968734142e+00,6.786501950522711990e-01
1.426666666666666794e+10,-7.138809068690659121e-01,-1.035642181481213550e-02,7.139560243215308244e-01,-3.127086458968077132e+00,3.526710905264413753e+01,-3.459084751172339622e+01,4.939934931262146733e+01,-7.757179429810292515e-01,1.040200905531959990e+02,-6.447688957814118282e+01,1.223823865119769039e+02,-5.548876230127817166e-01,4.617931827304394687e+01,-5.607848089271704417e+00,4.651857044617170089e+01,-1.208446496596326247e-01,1.198782144580570493e-05,-3.334199878477755135e-07,1.199245729218226501e-05,-2.780605751051865721e-02,-1.099456403142463902e-05,4.997266030635977124e-06,1.207696592783322664e-05,2.714984991127278757e+00,-9.925028349786562923e-07,-5.022447155687748859e-06,5.119573938241015795e-06,-1.765896024717941604e+00,-5.993533433201569775e-04,-1.259056252593911189e-06,5.993546657628495483e-04,-3.139491965548923957e+00,1.674250165634012433e+01,-7.352004226476446247e-01,1.675863602367487104e+01,-4.388402793854669082e-02,1.663765949183843773e+01,-6.754037145332228986e-01,1.665136281341461100e+01,-4.057259809458930999e-02,-9.795589482863456265e-22,-2.781225765849860279e-21,2.948686570965960288e-21,-1.909433304401320974e+00,-1.525506300992183428e+00,-2.296377253484502390e+00,2.756903691587335725e+00,-2.157165594953885268e+00
1.437333333333333397e+10,-7.143917232592097433e-01,-1.035880615010375920e-02,7.144668215712460801e-01,-3.127093493105300936e+00,3.247678665438983359e+01,-2.897153591332077838e+01,4.352116226126766918e+01,-7.284160365135393667e-01,9.812888652404549816e+01,-4.780556452084942265e+01,1.091542503506212256e+02,-4.533319745430016146e-01,3.468348252261397135e+01,8.614075900945115549e+00,3.573718320634283430e+01,2.434368795289375553e-01,1.026081306919573148e-05,2.655660945205941594e-06,1.059890654251041240e-05,2.532585588102113094e-01,-1.056644974860254515e-05,3.314059646653920133e-06,1.107397180921654132e-05,2.837669688426058379e+00,3.949172003101223195e-07,-6.276283325655257826e-06,6.288695570545533530e-06,-1.507957026917323917e+00,-5.085766274146217257e-04,-1.481111839500580179e-04,5.297047373429077414e-04,-2.858203900563469180e+00,1.670264182702279143e+01,-7.250019429677619920e-01,1.671836929305960240e+01,-4.337919323649993414e-02,1.660797555930280822e+01,-6.849388165138157181e-01,1.662209353122424105e+01,-4.121820146678369101e-02,-5.151172100082860130e-22,-7.518698061809598208e-22,9.114021864650725004e-22,-2.171462281182060305e+00,2.119591827383997096e+00,7.085258772667993865e-01,2.234877722263506783e+00,3.225975259181121935e-01
1.448000000000000191e+10,-7.148995836065240583e-01,-1.043211705174166073e-02,7.149756944868564945e-01,-3.127001266326435935e+00,2.827329792180700707e+01,-2.507360247739989845e+01,3.778974618292547660e+01,-7.254909011208559022e-01,8.740844758144346827e+01,-3.354110238344424033e+01,9.362287251358313256e+01,-3.664009083025646096e-01,1.794199772901784939e+01,1.507388392902338836e+01,2.343367788491066506e+01,6.987449714837740133e-01,7.424679849773186389e-06,4.649977177223437189e-06,8.760602640248377031e-06,5.595239447545666822e-01,-9.630556163606695895e-06,1.686109948152300890e-06,9.777043457898766475e-06,2.968270153740181438e+00,2.353772761213517944e-06,-6.557031321030299718e-06,6.966699789455769492e-06,-1.226153517275090810e+00,-3.638391701196620341e-04,-2.435460686439010582e-04,4.378283102601568367e-04,-2.551715069594544971e+00,1.666206255733381525e+01,-7.216037790774860738e-01,1.667768091427835131e+01,-4.328114464157546692e-02,1.657930816376051553e+01,-6.973668108653180431e-01,1.659396817092983767e+01,-4.203769948854448740e-02,-1.644365178169379566e-21,-5.292067256019805248e-22,1.727424845716416633e-21,-2.830230202501630821e+00,9.894948824009900390e-01,-7.838853883197240136e-02,9.925950258378090085e-01,-7.905565556568572294e-02
1.458666666666666794e+10,-7.153937618376784435e-01,-1.057377497503060593e-02,7.154718996532900555e-01,-3.126813373057336420e+00,2.364165574818434479e+01,-2.315519892536071822e+01,3.309216106253389000e+01,-7.750034626089169487e-01,7.319139339233828423e+01,-2.321619782428546586e+01,7.678523235706444439e+01,-3.071595787227924257e-01,1.035437318197260037e+00,1.227019163486436426e+01,1.231380254820625986e+01,1.486609380760911314e+00,4.142736708905317198e-06,5.259081858459076839e-06,6.694789722857995705e-06,9.035819817882331240e-01,-8.203625166574447290e-06,3.034874714038549440e-07,8.209236902352905617e-06,3.104615203993325689e+00,4.225468133234031764e-06,-5.684247104527093692e-06,7.082742836662992941e-06,-9.315554104294412330e-01,-1.989078516670200682e-04,-2.690379816561652834e-04,3.345829777923742384e-04,-2.207433590608218310e+00,1.662196144346591709e+01,-7.247200906896915651e-01,1.663775289628731002e+01,-4.357255860968474448e-02,1.655193750066090175e+01,-7.126196515085525540e-01,1.656727080099497940e+01,-4.302697703383144556e-02,3.054950549997098746e-21,3.417935502993701371e-21,4.584212687643580435e-21,8.414172515724377410e-01,6.536959219348994488e+00,4.938994836229552376e+00,8.193015673592599413e+00,6.470431986920424094e-01
1.469333333333333206e+10,-7.158640527276648458e-01,-1.078001405748465688e-02,7.159452148668614679e-01,-3.126535046937925166e+00,1.946527462655595997e+01,-2.294429067339003225e+01,3.008882501514899843e+01,-8.672486451419504361e-01,5.721807898942569892e+01,-1.762001566080490988e+01,5.986963767325779173e+01,-2.987296624566349590e-01,-1.113455214010620331e+01,1.886995078148322014e+00,1.129331668668242195e+01,2.973715688061608908e+00,1.150273576668086323e-06,4.523828390465672946e-06,4.667778123214944735e-06,1.321802951072974519e+00,-6.383212127314472610e-06,-6.516857011362238127e-07,6.416392391006020839e-06,-3.039851470040578985e+00,5.373277695676815701e-06,-3.903258588974332350e-06,6.641350826997459839e-06,-6.282385990767764827e-01,-5.049672158188167484e-05,-2.277472145055307016e-04,2.332781871619082437e-04,-1.788989183047213105e+00,1.658338317712785681e+01,-7.339178632497629362e-01,1.659961544823988788e+01,-4.422736084742909940e-02,1.652621610031981092e+01,-7.306129552439111219e-01,1.654235817182181378e+01,-4.418056271391724438e-02,-6.452042506008822004e-22,-7.471178925963575437e-22,9.871543295914111768e-22,-2.283127912212074673e+00,8.884207362447978928e-01,-2.776426837058543762e-01,9.307936744548374053e-01,-3.028963571078607808e-01
1.480000000000000000e+10,-7.163003132925666039e-01,-1.104601217549127171e-02,7.163854780828615709e-01,-3.126172952527373372e+00,1.628301388554209339e+01,-2.382435196167876867e+01,2.885717047097139698e+01,-9.712568619451669161e-01,4.126426349668410154e+01,-1.676623547629235844e+01,4.454038722294924924e+01,-3.859373423231778899e-01,-1.564993824037805226e+01,-1.204732553126566508e+01,1.974990175631091205e+01,-2.485539381569577877e+00,-1.001307336615773877e-06,2.854289897057539816e-06,3.024828457748524315e-06,1.908190663795098274e+00,-4.343067734293706164e-06,-1.045573735078270193e-06,4.467153655309899179e-06,-2.905342954870514749e+00,5.431906080357002008e-06,-1.774925067309805184e-06,5.714539584287091338e-06,-3.158221753381889041e-01,5.444191730316229176e-05,-1.410249401194099293e-04,1.511686346281116452e-04,-1.202378047040250308e+00,1.654727041726297543e+01,-7.486821453815236671e-01,1.656419884017453725e+01,-4.521421803311942433e-02,1.650258203306184512e+01,-7.512036647803977951e-01,1.651967072020248040e+01,-4.548896954252336366e-02,1.162135122638856960e-21,1.557717260374199948e-21,1.943461115262801866e-21,9.298279485704256109e-01,-5.378246655896718131e+00,5.050478883963466004e+00,7.377863786288351378e+00,2.387613469563281576e+00
1.490666666666666603e+10,-7.166919427236093654e-01,-1.136525828784422376e-02,7.167820518546001995e-01,-3.125736042033196771e+00,1.420710187410824332e+01,-2.509542615584363290e+01,2.883785979584287418e+01,-1.055658818919522846e+00,2.683021472026429421e+01,-2.001242777616711876e+01,3.347174461290884295e+01,-6.408664474014595935e-01,-1.243094851640501730e+01,-2.484589940252753948e+01,2.778213811314799386e+01,-2.034701452254949139e+00,-2.098289842250582932e-06,8.387841889952674674e-07,2.259729890451605301e-06,2.761304760793275914e+00,-2.305209253842865939e-06,-8.292928054772942718e-07,2.449840048088687567e-06,-2.796260798347689480e+00,4.427643605104602072e-06,5.685062340753345781e-08,4.428008569007686672e-06,1.283922207488494976e-02,1.061217175630870159e-04,-3.862210910348895613e-05,1.129313342263404583e-04,-3.490405772789104133e-01,1.651453886753938605e+01,-7.684019599778538767e-01,1.653240561985964874e+01,-4.649528351648698349e-02,1.648155820159633578e+01,-7.741219219073047775e-01,1.649972804329165044e+01,-4.693448308921602252e-02,-1.860212993300494167e-21,-2.551034735310966607e-21,3.157240979274004789e-21,-2.200851605524211774e+00,-1.091581192662347988e+00,-1.617733155084213337e+00,1.951566053515196186e+00,-2.164380914428983171e+00
1.501333333333333397e+10,-7.170280573961520520e-01,-1.172813343210476859e-02,7.171239671124517434e-01,-3.125237522752402075e+00,1.299622616592356295e+01,-2.620851671746941847e+01,2.925385860165647145e+01,-1.110451772880681309e+00,1.492646343266401665e+01,-2.628045001647425849e+01,3.022352334978597099e+01,-1.054262586626088183e+00,-3.893958407127728005e+00,-3.291422253988452695e+01,3.314376196935832297e+01,-1.688555218515061185e+00,-2.270892361604225728e-06,-9.823176068266846967e-07,2.474247360041861873e-06,-2.733328514187316927e+00,-4.919432959706282210e-07,-5.684958875212255201e-08,4.952172070836498933e-07,-3.026541724691679036e+00,2.729693305642299636e-06,1.109613929003342981e-06,2.946602893894360589e-06,3.860952237480122506e-01,1.118875004835837294e-04,5.263821701256180365e-05,1.236511004994516824e-04,4.397348368696069043e-01,1.648610679334198892e+01,-7.922708469548651600e-01,1.650513284697858651e+01,-4.801993543477033749e-02,1.646370437509002116e+01,-7.988794867265256450e-01,1.648307526478814466e+01,-4.848564776098161083e-02,2.421773762036303888e-20,1.027926561874036760e-20,2.630897407937764706e-20,4.014063407380930038e-01,1.208557324309092573e+00,-2.963635862083231487e-01,1.244364167505401575e+00,-2.404757092089602200e-01
1.512000000000000000e+10,-7.172991537015377395e-01,-1.212037198535872821e-02,7.174015467769815357e-01,-3.124697026990774340e+00,1.223109238114181530e+01,-2.690009646670591081e+01,2.955020830305785040e+01,-1.144052510743880813e+00,5.981132583223994992e+00,-3.433847051252494964e+01,3.485548025946062012e+01,-1.398344771309977919e+00,6.315478496406673692e+00,-3.483351290186948290e+01,3.540139671994995041e+01,-1.391439953143012831e+00,-1.871923085488980067e-06,-2.283552677579504162e-06,2.952745987935146577e-06,-2.257459437979235872e+00,9.279899101567612126e-07,1.128186389146060161e-06,1.460811350588151451e-06,8.824557238921281188e-01,8.697265161941571645e-07,1.212362178315381545e-06,1.492061079306354272e-06,9.484997553800850190e-01,8.988582131754989737e-05,1.170274283730715419e-04,1.475631385731033466e-04,9.158273328779441558e-01,1.646280566070154805e+01,-8.191516091790354004e-01,1.648317261879057938e+01,-4.971671303902387012e-02,1.644948705452980064e+01,-8.246944874102810630e-01,1.647014709572165359e+01,-5.009302504260829819e-02,-4.121934048795106620e-20,-1.211332540794565240e-20,4.296238683663215251e-20,-2.855764739426191134e+00,8.309081864157455977e-01,-5.014606109763146691e-01,9.705004681160346314e-01,-5.429956908263475768e-01
1.522666666666666603e+10,-7.175003899438937571e-01,-1.252286687856178117e-02,7.176096653226583522e-01,-3.124140961994398946e+00,1.151288858311172270e+01,-2.719536481757138802e+01,2.953192291551540549e+01,-1.170332465467676331e+00,-1.013214810721906195e-01,-4.308947652213707613e+01,4.308959564667936348e+01,-1.573147743022458300e+00,1.484510107322859973e+01,-3.139022861447642043e+01,3.472352917466004385e+01,-1.129045561972764622e+00,-1.299295507633041827e-06,-3.004038136046213072e-06,3.272982422649930731e-06,-1.979016097043596156e+00,1.875611281423915254e-06,2.537655451537133386e-06,3.155568549361714472e-06,9.343001130653623143e-01,-6.734554794028722241e-07,5.047652740764061258e-07,8.416235884593431422e-07,2.498401740932127080e+00,6.010779010105311772e-05,1.521210362806758539e-04,1.635657546980386653e-04,1.194494096996145727e+00,1.644514567140619832e+01,-8.475218109692956858e-01,1.646697025484161969e+01,-5.149073684570060205e-02,1.643907340402377315e+01,-8.505133762087876415e-01,1.646106033601699181e+01,-5.169121771914343688e-02,6.751902100127948230e-21,6.833980381583259028e-21,9.606844946473169122e-21,7.914395289838438430e-01,5.271047482598727463e-01,1.127588108586220078e-01,5.390305789696483441e-01,2.107446700602297052e-01
1.533333333333333397e+10,-7.176350810669126501e-01,-1.291430783333984318e-02,7.177512723253985927e-01,-3.123598948468566228e+00,1.060191822054065192e+01,-2.730246486058059574e+01,2.928865407317772451e+01,-1.200404856128949538e+00,-3.731134090474113041e+00,-5.176997033171895168e+01,5.190425020890060637e+01,-1.642743324890292289e+00,1.966455154480552991e+01,-2.473228387336543577e+01,3.159715893954780341e+01,-8.990525033736135319e-01,-8.505257952581432694e-07,-3.284532579100419755e-06,3.392867281750282677e-06,-1.824179502317260004e+00,2.359961061610640823e-06,3.995113220569570549e-06,4.640080371878076597e-06,1.037234278546062427e+00,-1.615809009219010129e-06,-6.866549263051655358e-07,1.755657638064002280e-06,-2.739755504451722334e+00,3.720760261958082788e-05,1.654229147132204268e-04,1.695557324448631958e-04,1.349554114476371636e+00,1.643302941107392812e+01,-8.756322223584805942e-01,1.645634186002627786e+01,-5.323454901420057728e-02,1.643214296655984796e+01,-8.752009964222345895e-01,1.645543373046121616e+01,-5.321124681086963210e-02,1.024367090454998438e-19,1.619122441810200104e-19,1.915955484237737717e-19,1.006701878311147880e+00,5.758527689629401536e+00,-4.676272960885237140e-01,5.777483573345370438e+00,-8.102825210948967627e-02
1.544000000000000000e+10,-7.177157208746453021e-01,-1.327640527794484229e-02,7.178385047681100639e-01,-3.123096623907305691e+00,9.450423692263914432e+00,-2.746989980616128335e+01,2.905005857694339966e+01,-1.239451356493042056e+00,-5.365198334373900479e+00,-5.996337448809975257e+01,6.020292047041622396e+01,-1.660033287994867379e+00,2.025335120646156639e+01,-1.730720906876368304e+01,2.664090315365029227e+01,-7.071213115162641172e-01,-6.621946408959604546e-07,-3.353587231673341128e-06,3.418340103452813913e-06,-1.765747043127580795e+00,2.442213185708241056e-06,5.370471696379277959e-06,5.899692490804763565e-06,1.144000686795240584e+00,-1.889172985948482716e-06,-1.998979638682590269e-06,2.750435268590243465e-06,-2.327960651571070461e+00,2.765200998799092227e-05,1.685746028848340719e-04,1.708274872324575823e-04,1.408209999572535676e+00,1.642562289219838689e+01,-9.018892783693293058e-01,1.645036448432524168e+01,-5.485238354675579797e-02,1.642786986304776065e+01,-8.978593036841758801e-01,1.645238765548772975e+01,-5.460031657726328175e-02,-2.431238863934025122e-20,1.293060655543476849e-20,2.753711726455355581e-20,2.652788873908422218e+00,8.534511048706850955e-01,-7.659672476131890173e-01,1.146771386467729137e+00,-7.314288460055509145e-01
1.554666666666666794e+10,-7.177608906826867807e-01,-1.359887385535460055e-02,7.178897029236021021e-01,-3.122648674848836681e+00,8.151451709504083709e+00,-2.788436883606515693e+01,2.905140599623534214e+01,-1.286390530560607148e+00,-5.339873775921934573e+00,-6.743907367338344727e+01,6.765015084881052587e+01,-1.649812180376814652e+00,1.723636422602144336e+01,-1.117053609419152238e+01,2.053955034473022323e+01,-5.750240206403730570e-01,-7.226494568418277323e-07,-3.429871024689879010e-06,3.505172960565710942e-06,-1.778452057735795844e+00,2.197498922520283461e-06,6.576827904277415861e-06,6.934238732331031414e-06,1.248331212336931006e+00,-1.587309557268918215e-06,-3.127065284553866322e-06,3.506863117439744117e-06,-2.040508287019962452e+00,3.050946826256991610e-05,1.724881309861758371e-04,1.751655873302998675e-04,1.395728414808201423e+00,1.642154023816944886e+01,-9.252640631065779386e-01,1.644758636944323271e+01,-5.628502340452412600e-02,1.642514546089147842e+01,-9.180950203390291220e-01,1.645078423291167269e+01,-5.583759773476284355e-02,-3.044930653310968220e-20,1.281594239428685625e-20,3.303647450623257959e-20,2.743204625135330144e+00,4.350882616227861099e+00,-2.599048081918861719e+00,5.068059833143242265e+00,-5.384768829580608429e-01
1.565333333333333397e+10,-7.177896311074000169e-01,-1.388095773551258419e-02,7.179238368468848774e-01,-3.122256587509379511e+00,6.866377493945253541e+00,-2.863305331136652043e+01,2.944484474098845084e+01,-1.335434804469471048e+00,-3.896090773055739032e+00,-7.396554416014112121e+01,7.406808520690726994e+01,-1.623422092605848466e+00,1.197097611040518572e+01,-7.697091000313908360e+00,1.423198787601384296e+01,-5.714239797208359173e-01,-9.149937454874406693e-07,-3.661293727330660279e-06,3.773895243918672228e-06,-1.815690238566746828e+00,1.703827669851030935e-06,7.549311032899776073e-06,7.739194131174917751e-06,1.348822247124518814e+00,-9.098640810066375651e-07,-3.861957189964360630e-06,3.967690257949008786e-06,-1.802173613050630951e+00,3.969817944222161880e-05,1.843676921467692932e-04,1.885931901171214833e-04,1.358713662003620426e+00,1.641925674732822316e+01,-9.454663451498424021e-01,1.644645550702322012e+01,-5.751925613423976291e-02,1.642292089974842284e+01,-9.360615396901904584e-01,1.644957574180807569e+01,-5.693566079804777968e-02,-1.762527729330471714e-20,7.209525592867418449e-21,1.904278495756576946e-20,2.753313553047493478e+00,6.281505737903324338e+00,-6.527950884226579653e+00,9.059329836262005387e+00,-8.046351031853059554e-01
1.576000000000000000e+10,-7.178167796042053128e-01,-1.412905637401759215e-02,7.179558198910099831e-01,-3.121911820678899385e+00,5.768865965154129860e+00,-2.970189930913766574e+01,3.025694361785516406e+01,-1.378959295290898446e+00,-1.324361622813989614e+00,-7.925409154349121366e+01,7.926515602767756263e+01,-1.587505096630218659e+00,6.210908117931185579e+00,-7.395059865863839121e+00,9.657240292603969323e+00,-8.722112049562023017e-01,-1.071909415166719606e-06,-4.088103581324634746e-06,4.226296332010140170e-06,-1.827225957027245773e+00,1.053403231541254176e-06,8.238501008418802984e-06,8.305573865419486399e-06,1.443622927729110383e+00,-1.176141078041231461e-07,-4.119472874649788379e-06,4.121151519093899139e-06,-1.599339339320076103e+00,4.678945618685458334e-05,2.059514066884530494e-04,2.111995149786433015e-04,1.347401364116356470e+00,1.641748897982882127e+01,-9.628135649366663662e-01,1.644569713826771462e+01,-5.857850945069293519e-02,1.642046019034748028e+01,-9.522786853542286600e-01,1.644804996214950421e+01,-5.792853816683268126e-02,3.017533475332040444e-20,-1.910931373500895031e-20,3.571717652471913610e-20,-5.645284358921743850e-01,2.034381805791798392e+00,2.008508423496864481e-01,2.044272582756339940e+00,9.840928108235535987e-02
1.586666666666666794e+10,-7.178513315337630152e-01,-1.435280852925007594e-02,7.179948031131380137e-01,-3.121601193277621533e+00,4.998579035350856792e+00,-3.098530477548719730e+01,3.138590295662176644e+01,-1.410853345591587260e+00,1.926739802067934715e+00,-8.305772937042112858e+01,8.308007423224289312e+01,-1.547602888724912029e+00,1.644964742998937357e+00,-9.770146423366531607e+00,9.907657146860270103e+00,-1.403994275953408977e+00,-1.047283423041358734e-06,-4.633064599287944367e-06,4.749956857630644761e-06,-1.793105671940367518e+00,3.580127260958575570e-07,8.626482916472647542e-06,8.633908768352896031e-06,1.529318542990927732e+00,5.341394457494922749e-07,-3.963736292564539616e-06,3.999563769275201821e-06,-1.436846694670036673e+00,4.460760859226749837e-05,2.331373311954052624e-04,2.373664970909690583e-04,1.381745063149090846e+00,1.641536168811428809e+01,-9.779534400106788539e-01,1.644446691998372856e+01,-5.950517075743287643e-02,1.641740202799416437e+01,-9.673849878292819504e-01,1.644587860418118197e+01,-5.885630990237573218e-02,-9.776258058689220484e-22,7.889958274740559285e-22,1.256290823047087864e-21,2.462565880767173532e+00,1.075135441125634750e-01,-1.838031752920716022e-01,2.129384169545085470e-01,-1.041525116409273366e+00
1.597333333333333397e+10,-7.178972403951175973e-01,-1.456208858798276398e-02,7.180449165553429713e-01,-3.121311071428804151e+00,4.615316564671918087e+00,-3.231531529052924867e+01,3.264323435749663105e+01,-1.428934361217991444e+00,5.277439774587211474e+00,-8.532684687621508601e+01,8.548989512457862361e+01,-1.509025313829705173e+00,-7.008919913974361871e-01,-1.350179005856559833e+01,1.351996983610488279e+01,-1.622660814884246072e+00,-7.891433273313711832e-07,-5.141284522903551839e-06,5.201495336585358323e-06,-1.723099155232677315e+00,-2.688307373562213264e-07,8.745595794564412309e-06,8.749726611000495859e-06,1.601525635608733289e+00,8.850804766469754263e-07,-3.583670787405399396e-06,3.691349856440658869e-06,-1.328665852684886239e+00,3.081248696453879756e-05,2.580962503579513605e-04,2.599289976162224691e-04,1.451974989993546128e+00,1.641238333106994318e+01,-9.916331903073495324e-01,1.644231318854198420e+01,-6.034645524773172426e-02,1.641368219692396124e+01,-9.819614643756385819e-01,1.644302927015388249e+01,-5.975456580130227013e-02,9.484935444039525828e-21,-5.934644303656053743e-21,1.118856574313770239e-20,-5.590964812351616464e-01,-5.133508969853484594e+00,-1.707568999597290471e+00,5.410056028540912720e+00,-2.820473494392449432e+00
1.608000000000000191e+10,-7.179549306889480009e-01,-1.476568597407326364e-02,7.181067524977445826e-01,-3.121029239312417491e+00,4.573479352000092923e+00,-3.352167963048297850e+01,3.383222899295741826e+01,-1.435200046473618984e+00,8.169562476864850709e+00,-8.629847882212607146e+01,8.668430768066582459e+01,-1.476411251454362805e+00,-8.455514395545394857e-01,-1.705882459471741086e+01,1.707976738103503322e+01,-1.620322598923322976e+00,-3.681160655165138718e-07,-5.467802634159305303e-06,5.480180205413942186e-06,-1.638019200032676981e+00,-7.445855870121557220e-07,8.676978369100434271e-06,8.708866821477010401e-06,1.656398245947275250e+00,9.281314231644906356e-07,-3.202987179006626604e-06,3.334749586932453791e-06,-1.288750548818686781e+00,9.177291807622882434e-06,2.736995595046919495e-04,2.738533760207908477e-04,1.537278352524503511e+00,1.640835745407120427e+01,-1.004588753133057732e+00,1.643908126701414929e+01,-6.114788575680144694e-02,1.640942055249650622e+01,-9.964611420621689586e-01,1.643964773577386040e+01,-6.065046712819067293e-02,1.512951363748746249e-20,-1.587904269362331279e-20,2.193276498239177744e-20,-8.095651424537023688e-01,1.209525606663173392e+01,2.675161855070385730e+00,1.238756272509711209e+01,2.176702787848804055e-01
1.618666666666666794e+10,-7.180223082159623571e-01,-1.497104204568289014e-02,7.181783672568480270e-01,-3.120745288621335600e+00,4.746586235635622764e+00,-3.450079938615654385e+01,3.482578411430452547e+01,-1.434075609479279922e+00,1.025595420937763969e+01,-8.644374556878328519e+01,8.705001863701920684e+01,-1.452705249778394769e+00,3.355695262145210189e-01,-1.944364697687341348e+01,1.944654248621596082e+01,-1.553539470856953431e+00,7.057057202772075427e-08,-5.561918825218436301e-06,5.562366512911168546e-06,-1.558108837536802183e+00,-1.042472613848108937e-06,8.523469649366361358e-06,8.586983405963519411e-06,1.692498025114943516e+00,7.834215715626482968e-07,-2.970343532432258392e-06,3.071919604978593404e-06,-1.312920993115728407e+00,-1.295255211427466231e-05,2.776563058467060741e-04,2.779582572666489267e-04,1.617412118975781521e+00,1.640332947613844539e+01,-1.017510941829514071e+00,1.643485766349970945e+01,-6.195137904706741333e-02,1.640483841818041455e+01,-1.011205448670332574e+00,1.643597456757671793e+01,-6.156279130246165160e-02,1.040007688470379273e-20,-8.569154809433205154e-21,1.347560808853472072e-20,-6.891756114011432510e-01,3.951346750853626411e+00,9.378032998757266370e-01,4.061110214552088316e+00,2.330261010986186265e-01
1.629333333333333397e+10,-7.180950862444894778e-01,-1.518405887521590350e-02,7.182556011145383446e-01,-3.120450890048166670e+00,4.996935744396862056e+00,-3.524493976913249327e+01,3.559740364357221409e+01,-1.429957584758684064e+00,1.150508877038793187e+01,-8.628310199668173652e+01,8.704677339100105371e+01,-1.438237106124044873e+00,1.780376469467291889e+00,-2.052997492693046411e+01,2.060702819121249263e+01,-1.484291915628846326e+00,4.025406531026155432e-07,-5.483179507434542897e-06,5.497935656967112653e-06,-1.497514062785269662e+00,-1.190437818282133159e-06,8.371598497476333612e-06,8.455814780501305690e-06,1.712048913838865039e+00,6.012521553799411244e-07,-2.908548674594965196e-06,2.970043694432314861e-06,-1.366948655531738499e+00,-2.945928314510565921e-05,2.731524911440689129e-04,2.747364787967446903e-04,1.678230293334479262e+00,1.639758471257519190e+01,-1.031006890233645779e+00,1.642996529557469643e+01,-6.279287371485429980e-02,1.640021712807126875e+01,-1.026396303037199642e+00,1.643230389260041235e+01,-6.250279333635201662e-02,-2.197626020742255021e-20,9.384450169569030258e-21,2.389610674753249574e-20,2.738006614834458397e+00,4.179801115337760997e+00,1.781848567262853011e+00,4.543756340346109646e+00,4.029711124148736556e-01
1.640000000000000191e+10,-7.181669959471463915e-01,-1.540842833821644796e-02,7.183322725115464102e-01,-3.120140728374227290e+00,5.237614709495955090e+00,-3.580743032189337782e+01,3.618846051025627020e+01,-1.425554590097853458e+00,1.213834354321954656e+01,-8.617617675503917951e+01,8.702685116726316039e+01,-1.430861940665070664e+00,2.850748993327041791e+00,-2.077722974449486060e+01,2.097188703189289072e+01,-1.434442268008031318e+00,5.893103463056496804e-07,-5.338289348786465959e-06,5.370718746651132983e-06,-1.460848409542256032e+00,-1.244809400028507458e-06,8.266016512415958297e-06,8.359221221258152085e-06,1.720266787211007120e+00,4.728354677425045934e-07,-2.954274458564666171e-06,2.991874154452827781e-06,-1.412091045477559037e+00,-3.859869661429815227e-05,2.655871026925636712e-04,2.683772875951931391e-04,1.715119341329736757e+00,1.639164395858911050e+01,-1.045509904969237125e+00,1.642495304792496569e+01,-6.369681698533213865e-02,1.639587561777548075e+01,-1.042115045918467819e+00,1.642896043706035059e+01,-6.347420183828753060e-02,-2.697362663718696679e-20,-5.179737648297690422e-22,2.697859949633068406e-20,-3.122392042653611366e+00,8.673561225306835709e+00,1.353690474623998607e+00,8.778561512584733606e+00,1.548219018971456196e-01
