# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
1.416000000000000191e+10,-7.133783345172495238e-01,-1.042587912622238919e-02,7.134545164999372968e-01,-3.126978897576797145e+00,1.415603676044759851e+01,-1.128135744282163522e+01,1.810144752542875679e+01,-6.728656269029530401e-01,3.460792665263161183e+01,-9.345298076641682883e+00,3.584749898298641568e+01,-2.637430179889904691e-01,1.948220889483082630e+01,-6.733865130325046522e+00,2.061313666124670263e+01,-3.327869437875928260e-01,3.895872431492774005e-06,9.095856245587639073e-07,4.000645949202375649e-06,2.293655041884630208e-01,-3.232507725620990702e-06,-2.976007127951981374e-07,3.246178119027912992e-06,-3.049786485974411931e+00,-6.329491153860357743e-07,-7.267578627435248900e-07,9.637435207188172356e-07,-2.287311758079458635e+00,-1.932728420503501037e-04,-5.121792877693279151e-05,1.999441614611903060e-04,-2.882543898460000253e+00,1.678031098237603302e+01,-7.522352969440667669e-01,1.679716329048504164e+01,-4.479845514525407357e-02,1.666814001637709453e+01,-6.688447053277063459e-01,1.668155402968789147e+01,-4.010561842851698838e-02,-5.622231532358243011e-22,-2.538491496696175686e-21,2.600006529382805848e-21,-1.788757137687058796e+00,5.711702541097716690e+00,4.606095823821934943e+00,7.337551679968734142e+00,6.786501950522711990e-01
1.426666666666666794e+10,-7.138809068690659121e-01,-1.035642181481213550e-02,7.139560243215308244e-01,-3.127086458968077132e+00,1.238448736451908694e+01,-6.915301886074930238e+00,1.418439027443493572e+01,-5.092574085563661423e-01,2.696514635232045620e+01,4.620908863059135285e+00,2.735821479049317873e+01,1.697174735897618858e-01,1.329464693754801452e+01,2.842924926706608346e+00,1.359521457472976280e+01,2.106669771992855933e-01,2.386200373298776998e-06,3.165830911211525557e-06,3.964396244059569323e-06,9.249085340496593366e-01,-2.316915931695788525e-06,-1.779395999521759859e-06,2.921360908491075994e-06,-2.486669482548559795e+00,2.747247176334836253e-08,-1.454924736408641287e-06,1.455184086402315805e-06,-1.551916169824380631e+00,-1.144721729966215423e-04,-1.617160367965216213e-04,1.981311559239040687e-04,-2.186777422993441355e+00,1.674250165634012433e+01,-7.352004226476446247e-01,1.675863602367487104e+01,-4.388402793854669082e-02,1.663765949183843773e+01,-6.754037145332228986e-01,1.665136281341461100e+01,-4.057259809458930999e-02,-9.795589482863456265e-22,-2.781225765849860279e-21,2.948686570965960288e-21,-1.909433304401320974e+00,-1.525506300992183428e+00,-2.296377253484502390e+00,2.756903691587335725e+00,-2.157165594953885268e+00
1.437333333333333397e+10,-7.143917232592097433e-01,-1.035880615010375920e-02,7.144668215712460801e-01,-3.127093493105300936e+00,8.721478868239096016e+00,-4.998806295732131311e+00,1.005247521913843300e+01,-5.204506707783354003e-01,1.252050679092810803e+01,1.122502824921192577e+01,1.681559839843002990e+01,7.308954736452950574e-01,2.318897157351055061e+00,4.030844958293405611e+00,4.650268283031654626e+00,1.048745555430777188e+00,-3.274952078135128014e-07,3.808485717021364507e-06,3.822540590745446908e-06,1.656576235179021417e+00,-6.493054193533127296e-07,-2.522625666577557388e-06,2.604848897974208014e-06,-1.822720627188862741e+00,1.091184113017781867e-06,-1.272541788599193078e-06,1.676318994772068012e-06,-8.619734788213180288e-01,2.209393468322206922e-05,-1.897583727588357289e-04,1.910402627245569133e-04,-1.454886284944228558e+00,1.670264182702279143e+01,-7.250019429677619920e-01,1.671836929305960240e+01,-4.337919323649993414e-02,1.660797555930280822e+01,-6.849388165138157181e-01,1.662209353122424105e+01,-4.121820146678369101e-02,-5.151172100082860130e-22,-7.518698061809598208e-22,9.114021864650725004e-22,-2.171462281182060305e+00,2.119591827383997096e+00,7.085258772667993865e-01,2.234877722263506783e+00,3.225975259181121935e-01
1.448000000000000191e+10,-7.148995836065240583e-01,-1.043211705174166073e-02,7.149756944868564945e-01,-3.127001266326435935e+00,5.479975644078001196e+00,-5.904234649183790040e+00,8.055440388477251190e+00,-8.226482445663192422e-01,-2.408807220737434474e+00,7.696093989642029953e+00,8.064255385593947167e+00,1.874128338911447589e+00,-4.750254600357812329e+00,-3.653697827976193580e+00,5.992864639417321726e+00,-2.485942548019441478e+00,-2.687316894310433090e-06,2.432576604964178085e-06,3.624789791072762173e-06,2.405908491623846679e+00,1.186804432638626628e-06,-2.150314906331392375e-06,2.456086105518631469e-06,-1.066479285453423076e+00,1.571829019424032160e-06,-1.985013432469997162e-07,1.584313494727093981e-06,-1.256218503184385327e-01,1.379316726031321440e-04,-1.174408124789172209e-04,1.811559845624919826e-04,-7.053305958797976283e-01,1.666206255733381525e+01,-7.216037790774860738e-01,1.667768091427835131e+01,-4.328114464157546692e-02,1.657930816376051553e+01,-6.973668108653180431e-01,1.659396817092983767e+01,-4.203769948854448740e-02,-1.644365178169379566e-21,-5.292067256019805248e-22,1.727424845716416633e-21,-2.830230202501630821e+00,9.894948824009900390e-01,-7.838853883197240136e-02,9.925950258378090085e-01,-7.905565556568572294e-02
1.458666666666666794e+10,-7.153937618376784435e-01,-1.057377497503060593e-02,7.154718996532900555e-01,-3.126813373057336420e+00,4.329029297756804340e+00,-8.240707802668934434e+00,9.308585271125007665e+00,-1.087096534587320695e+00,-1.125250465664627342e+01,-3.773906876953401657e+00,1.186849755292396935e+01,-2.817997887218717246e+00,-2.563355509670357524e+00,-1.331414670814176304e+01,1.355866121838286631e+01,-1.760997742829067958e+00,-3.384751851560945996e-06,-3.398314590758901732e-08,3.384922443845800699e-06,-3.131552920811982776e+00,2.443013920235139988e-06,-7.439081879569985066e-07,2.553765143189978784e-06,-2.955840188542875890e-01,9.375354518764220048e-07,8.812906089672441352e-07,1.286719029539465115e-06,7.544843086448940195e-01,1.690274686055803983e-04,6.869121050511612910e-06,1.691669884085457377e-04,4.061673122601709013e-02,1.662196144346591709e+01,-7.247200906896915651e-01,1.663775289628731002e+01,-4.357255860968474448e-02,1.655193750066090175e+01,-7.126196515085525540e-01,1.656727080099497940e+01,-4.302697703383144556e-02,3.054950549997098746e-21,3.417935502993701371e-21,4.584212687643580435e-21,8.414172515724377410e-01,6.536959219348994488e+00,4.938994836229552376e+00,8.193015673592599413e+00,6.470431986920424094e-01
1.469333333333333206e+10,-7.158640527276648458e-01,-1.078001405748465688e-02,7.159452148668614679e-01,-3.126535046937925166e+00,5.304067195700080006e+00,-1.005705709073440879e+01,1.137002753483002593e+01,-1.085471675924457813e+00,-1.066648668576365822e+01,-1.727354210331341733e+01,2.030145795287901933e+01,-2.123987315251295360e+00,6.275214987787737897e+00,-1.680770953963367731e+01,1.794094264835738173e+01,-1.213470058845238952e+00,-2.293430355404805549e-06,-2.064241153188062663e-06,3.085597889163038186e-06,-2.408740494671033794e+00,2.567683083946382011e-06,1.118486158735004732e-06,2.800715570504471726e-06,4.108156907886639786e-01,-3.399673702676676870e-07,1.014391013582549121e-06,1.069844353765417899e-06,1.894175868367998117e+00,1.113857856839349362e-04,1.066438586158765199e-04,1.542066984048051734e-04,7.636525901225956758e-01,1.658338317712785681e+01,-7.339178632497629362e-01,1.659961544823988788e+01,-4.422736084742909940e-02,1.652621610031981092e+01,-7.306129552439111219e-01,1.654235817182181378e+01,-4.418056271391724438e-02,-6.452042506008822004e-22,-7.471178925963575437e-22,9.871543295914111768e-22,-2.283127912212074673e+00,8.884207362447978928e-01,-2.776426837058543762e-01,9.307936744548374053e-01,-3.028963571078607808e-01
1.480000000000000000e+10,-7.163003132925666039e-01,-1.104601217549127171e-02,7.163854780828615709e-01,-3.126172952527373372e+00,7.137142344698036212e+00,-1.022006425656404716e+01,1.246549294078576864e+01,-9.611812034259301640e-01,-2.060421701817352069e+00,-2.642548052119685309e+01,2.650568539701387039e+01,-1.648609914103813967e+00,1.392453215688782819e+01,-1.180052365708714035e+01,1.825225888403066676e+01,-7.030192704963252881e-01,-4.080681052336801728e-07,-2.671046581464987013e-06,2.702038012105825288e-06,-1.722398720703712804e+00,1.524084294879770279e-06,2.607368023001236624e-06,3.020132603921315088e-06,1.041829646751456062e+00,-1.199221889982842383e-06,7.375987692260915119e-08,1.201488102670042545e-06,3.080163592104224968e+00,1.624312024484680141e-05,1.340563949961931620e-04,1.350368690197751664e-04,1.450217795086984562e+00,1.654727041726297543e+01,-7.486821453815236671e-01,1.656419884017453725e+01,-4.521421803311942433e-02,1.650258203306184512e+01,-7.512036647803977951e-01,1.651967072020248040e+01,-4.548896954252336366e-02,1.162135122638856960e-21,1.557717260374199948e-21,1.943461115262801866e-21,9.298279485704256109e-01,-5.378246655896718131e+00,5.050478883963466004e+00,7.377863786288351378e+00,2.387613469563281576e+00
1.490666666666666603e+10,-7.166919427236093654e-01,-1.136525828784422376e-02,7.167820518546001995e-01,-3.125736042033196771e+00,8.404307592271434757e+00,-8.918205678105588063e+00,1.225425553114125421e+01,-8.150559501601032375e-01,9.556306396388077218e+00,-2.763445142490664708e+01,2.924014188572231632e+01,-1.237857924685453082e+00,1.446360124603344488e+01,-3.160440088418558613e+00,1.480486888009290425e+01,-2.151285544574161324e-01,1.052439092989233482e-06,-1.968937115498907453e-06,2.232563864538069013e-06,-1.079914464026328069e+00,-1.529213924034649696e-07,3.071691211252364729e-06,3.075495382786265117e-06,1.620539361843937431e+00,-9.599741758854612870e-07,-1.137540691617617064e-06,1.488472117123077689e-06,-2.271740190721291519e+00,-5.564477841444737257e-05,9.670752598173702752e-05,1.115736839326428710e-04,2.092925478470728518e+00,1.651453886753938605e+01,-7.684019599778538767e-01,1.653240561985964874e+01,-4.649528351648698349e-02,1.648155820159633578e+01,-7.741219219073047775e-01,1.649972804329165044e+01,-4.693448308921602252e-02,-1.860212993300494167e-21,-2.551034735310966607e-21,3.157240979274004789e-21,-2.200851605524211774e+00,-1.091581192662347988e+00,-1.617733155084213337e+00,1.951566053515196186e+00,-2.164380914428983171e+00
1.501333333333333397e+10,-7.170280573961520520e-01,-1.172813343210476859e-02,7.171239671124517434e-01,-3.125237522752402075e+00,8.464407969022497369e+00,-7.133697797690999209e+00,1.106959107351454819e+01,-7.002919440652334293e-01,1.850824910216450547e+01,-2.151067236356265155e+01,2.837717939401855460e+01,-8.602829626262835649e-01,8.586788911331641572e+00,2.094327773126583470e+00,8.838503981390594788e+00,2.392303924216591382e-01,1.517168599644359959e-06,-8.010893829640045612e-07,1.715676181347890022e-06,-4.858084424228729659e-01,-1.639773623440255207e-06,2.395695277031608634e-06,2.903138542426444289e-06,2.171021002636837061e+00,9.891316417509910716e-08,-1.643114003026297054e-06,1.646088527688663616e-06,-1.510670285479737807e+00,-7.704302296325773384e-05,3.762906370026749501e-05,8.574131922402318290e-05,2.687254921092750326e+00,1.648610679334198892e+01,-7.922708469548651600e-01,1.650513284697858651e+01,-4.801993543477033749e-02,1.646370437509002116e+01,-7.988794867265256450e-01,1.648307526478814466e+01,-4.848564776098161083e-02,2.421773762036303888e-20,1.027926561874036760e-20,2.630897407937764706e-20,4.014063407380930038e-01,1.208557324309092573e+00,-2.963635862083231487e-01,1.244364167505401575e+00,-2.404757092089602200e-01
1.512000000000000000e+10,-7.172991537015377395e-01,-1.212037198535872821e-02,7.174015467769815357e-01,-3.124697026990774340e+00,7.569562267121444421e+00,-5.750676943318801193e+00,9.506237858493086890e+00,-6.496870017075584425e-01,2.132202023945417935e+01,-1.188876792547365824e+01,2.441252444704285196e+01,-5.086454395967753284e-01,1.902817973536209850e+00,9.653951437828499627e-01,2.133706639641906655e+00,4.695104912572850009e-01,1.218795688330388493e-06,6.621225833511032847e-08,1.220592885874148096e-06,5.427262043529348934e-02,-2.285064647462436920e-06,1.036727148445430881e-06,2.509247620982517980e-06,2.715668493585217114e+00,1.069590154981374874e-06,-1.141475703404549981e-06,1.564285741511439389e-06,-8.178984330048590934e-01,-6.077372462405366811e-05,-5.237427747955981708e-06,6.099898568087313899e-05,-3.055625907312158773e+00,1.646280566070154805e+01,-8.191516091790354004e-01,1.648317261879057938e+01,-4.971671303902387012e-02,1.644948705452980064e+01,-8.246944874102810630e-01,1.647014709572165359e+01,-5.009302504260829819e-02,-4.121934048795106620e-20,-1.211332540794565240e-20,4.296238683663215251e-20,-2.855764739426191134e+00,8.309081864157455977e-01,-5.014606109763146691e-01,9.705004681160346314e-01,-5.429956908263475768e-01
1.522666666666666603e+10,-7.175003899438937571e-01,-1.252286687856178117e-02,7.176096653226583522e-01,-3.124140961994398946e+00,6.333611219248718172e+00,-5.063629348120295859e+00,8.108944028154246197e+00,-6.744270491561827896e-01,1.792802430243236955e+01,-3.359065798745134668e+00,1.823999392622993554e+01,-1.852165361702811652e-01,-6.359567293688261902e-01,-3.910356350820313409e+00,3.961732922854625194e+00,-1.732018739952050801e+00,7.038080987782992772e-07,4.183753726420388628e-07,8.187696821080328354e-07,5.363251052729984814e-01,-1.938762250983763163e-06,-2.819780665366993586e-07,1.959160712102864545e-06,-2.997163054049972519e+00,1.249015425417524322e-06,-1.584197585778094880e-07,1.259021982667010755e-06,-1.261620528437048805e-01,-3.448734127831183449e-05,-2.201989125572534312e-05,4.091762846696666780e-05,-2.573350007276854257e+00,1.644514567140619832e+01,-8.475218109692956858e-01,1.646697025484161969e+01,-5.149073684570060205e-02,1.643907340402377315e+01,-8.505133762087876415e-01,1.646106033601699181e+01,-5.169121771914343688e-02,6.751902100127948230e-21,6.833980381583259028e-21,9.606844946473169122e-21,7.914395289838438430e-01,5.271047482598727463e-01,1.127588108586220078e-01,5.390305789696483441e-01,2.107446700602297052e-01
1.533333333333333397e+10,-7.176350810669126501e-01,-1.291430783333984318e-02,7.177512723253985927e-01,-3.123598948468566228e+00,5.185982473630522449e+00,-4.897657304135961454e+00,7.133124230346705730e+00,-7.568125893353698785e-01,1.087091193366383024e+01,9.916108330346218303e-01,1.091604407803789911e+01,9.096515988287455501e-02,1.473320417354934353e+00,-7.686195979764073094e+00,7.826128141778431413e+00,-1.381409604522744416e+00,3.050830913229838988e-07,4.619218593816865092e-07,5.535770016771133584e-07,9.870996779126891552e-01,-9.451976951958500811e-07,-9.884374173108922492e-07,1.367628316079984531e-06,-2.333836333474379909e+00,6.552660760132807061e-07,5.171937072298318434e-07,8.347831821329294496e-07,6.681750726668959084e-01,-1.449658095912846557e-05,-2.356218550405291017e-05,2.766455214226261371e-05,-2.122352011562629315e+00,1.643302941107392812e+01,-8.756322223584805942e-01,1.645634186002627786e+01,-5.323454901420057728e-02,1.643214296655984796e+01,-8.752009964222345895e-01,1.645543373046121616e+01,-5.321124681086963210e-02,1.024367090454998438e-19,1.619122441810200104e-19,1.915955484237737717e-19,1.006701878311147880e+00,5.758527689629401536e+00,-4.676272960885237140e-01,5.777483573345370438e+00,-8.102825210948967627e-02
1.544000000000000000e+10,-7.177157208746453021e-01,-1.327640527794484229e-02,7.178385047681100639e-01,-3.123096623907305691e+00,4.221608580973314595e+00,-4.994000088681818106e+00,6.539267229338584286e+00,-8.690161334680992500e-01,3.538145670625080896e+00,4.702168458977935561e-01,3.569254637698054733e+00,1.321249902789246033e-01,5.010600455412435039e+00,-7.638779406661780236e+00,9.135483990868760173e+00,-9.902549025940940997e-01,2.315993406634988647e-08,4.244405024066587466e-07,4.250719028931159317e-07,1.516284588997708349e+00,1.283796923039553212e-07,-9.076714633797914027e-07,9.167054220577459658e-07,-1.430289815277449250e+00,-1.377882053699804628e-07,4.829263850605764741e-07,5.021986488699029456e-07,1.848730747793000617e+00,-4.704256533016686320e-07,-2.123725391596072314e-05,2.124246346792841761e-05,-1.592943669257536499e+00,1.642562289219838689e+01,-9.018892783693293058e-01,1.645036448432524168e+01,-5.485238354675579797e-02,1.642786986304776065e+01,-8.978593036841758801e-01,1.645238765548772975e+01,-5.460031657726328175e-02,-2.431238863934025122e-20,1.293060655543476849e-20,2.753711726455355581e-20,2.652788873908422218e+00,8.534511048706850955e-01,-7.659672476131890173e-01,1.146771386467729137e+00,-7.314288460055509145e-01
1.554666666666666794e+10,-7.177608906826867807e-01,-1.359887385535460055e-02,7.178897029236021021e-01,-3.122648674848836681e+00,3.378873546346806478e+00,-5.248915814277381742e+00,6.242427706235245566e+00,-9.988429606596277432e-01,-1.360853525315803836e+00,-3.595327970115703486e+00,3.844256173833990875e+00,-1.932637278975621875e+00,6.428528543232861381e+00,-4.737739325887176278e+00,7.985746874977786902e+00,-6.351203712461884754e-01,-2.490291019936920650e-07,3.304263675465097651e-07,4.137596863032523995e-07,2.216635657461016873e+00,7.997722068199407333e-07,-2.526230052823231652e-07,8.387216258088917955e-07,-3.059509095778850107e-01,-5.402472365965828436e-07,-6.934298863343403879e-08,5.446792879510480492e-07,-3.013936461020565005e+00,1.297624851116795547e-05,-1.609829969578800655e-05,2.067699877929572239e-05,-8.923691724002796866e-01,1.642154023816944886e+01,-9.252640631065779386e-01,1.644758636944323271e+01,-5.628502340452412600e-02,1.642514546089147842e+01,-9.180950203390291220e-01,1.645078423291167269e+01,-5.583759773476284355e-02,-3.044930653310968220e-20,1.281594239428685625e-20,3.303647450623257959e-20,2.743204625135330144e+00,4.350882616227861099e+00,-2.599048081918861719e+00,5.068059833143242265e+00,-5.384768829580608429e-01
1.565333333333333397e+10,-7.177896311074000169e-01,-1.388095773551258419e-02,7.179238368468848774e-01,-3.122256587509379511e+00,2.655616183884439430e+00,-5.684252646241072959e+00,6.273995972457074188e+00,-1.133740925257383125e+00,-2.632737951221599371e+00,-8.782605403821015955e+00,9.168722200995546245e+00,-1.862039625788424857e+00,4.690800739190175150e+00,-2.071377868545840606e+00,5.127788787488092304e+00,-4.158323413074224706e-01,-4.887259744678510946e-07,8.583920404807807059e-08,4.962070606824919237e-07,2.967727315042679948e+00,8.688726633363151689e-07,5.478078989777496440e-07,1.027148090236046737e-06,5.625311623010026407e-01,-3.778582172932268855e-07,-6.175305165553470574e-07,7.239618575955015292e-07,-2.119909652377391485e+00,2.455072230215415074e-05,-3.486130878879769028e-06,2.479699727914991457e-05,-1.410540917069686706e-01,1.641925674732822316e+01,-9.454663451498424021e-01,1.644645550702322012e+01,-5.751925613423976291e-02,1.642292089974842284e+01,-9.360615396901904584e-01,1.644957574180807569e+01,-5.693566079804777968e-02,-1.762527729330471714e-20,7.209525592867418449e-21,1.904278495756576946e-20,2.753313553047493478e+00,6.281505737903324338e+00,-6.527950884226579653e+00,9.059329836262005387e+00,-8.046351031853059554e-01
1.576000000000000000e+10,-7.178167796042053128e-01,-1.412905637401759215e-02,7.179558198910099831e-01,-3.121911820678899385e+00,2.156543582537672421e+00,-6.279015869927466298e+00,6.639030088663960605e+00,-1.239966352013438078e+00,-8.390069157245148013e-01,-1.268288192206689224e+01,1.271060291464274883e+01,-1.636852783256417476e+00,1.642116646244695444e+00,-1.917797250466038328e+00,2.524775905653613428e+00,-8.626841601685903971e-01,-5.340061523708385082e-07,-2.987234487661400614e-07,6.118809276424980733e-07,-2.631560627860875190e+00,4.656355100112942817e-07,1.084828767444474220e-06,1.180537963327980188e-06,1.165352607636922500e+00,5.792701466728137004e-08,-7.688033312876062935e-07,7.709825557217130889e-07,-1.495591441834688062e+00,2.617812623392893500e-05,1.580127180784343107e-05,3.057735246657018768e-05,5.430666900398846142e-01,1.641748897982882127e+01,-9.628135649366663662e-01,1.644569713826771462e+01,-5.857850945069293519e-02,1.642046019034748028e+01,-9.522786853542286600e-01,1.644804996214950421e+01,-5.792853816683268126e-02,3.017533475332040444e-20,-1.910931373500895031e-20,3.571717652471913610e-20,-5.645284358921743850e-01,2.034381805791798392e+00,2.008508423496864481e-01,2.044272582756339940e+00,9.840928108235535987e-02
1.586666666666666794e+10,-7.178513315337630152e-01,-1.435280852925007594e-02,7.179948031131380137e-01,-3.121601193277621533e+00,1.956376444917060642e+00,-6.875697432421050692e+00,7.148609933156777174e+00,-1.293587306801593950e+00,2.154905590820701544e+00,-1.399686807317411663e+01,1.416177721767967945e+01,-1.418039430721151239e+00,-1.101819337421473116e-01,-3.905910006651740485e+00,3.907463760367504424e+00,-1.598997878229748260e+00,-2.921056895239613648e-07,-6.206745791916166923e-07,6.859757044582260170e-07,-2.010669952336164634e+00,-6.778891490817020194e-08,1.179668260293702284e-06,1.181614379283189591e-06,1.628197587941482061e+00,3.389443863505333800e-07,-5.499722769347432535e-07,6.460284842290822063e-07,-1.018482315990181686e+00,1.355777357211872806e-05,3.148479916794790157e-05,3.427981626086776419e-05,1.164180779168958679e+00,1.641536168811428809e+01,-9.779534400106788539e-01,1.644446691998372856e+01,-5.950517075743287643e-02,1.641740202799416437e+01,-9.673849878292819504e-01,1.644587860418118197e+01,-5.885630990237573218e-02,-9.776258058689220484e-22,7.889958274740559285e-22,1.256290823047087864e-21,2.462565880767173532e+00,1.075135441125634750e-01,-1.838031752920716022e-01,2.129384169545085470e-01,-1.041525116409273366e+00
1.597333333333333397e+10,-7.178972403951175973e-01,-1.456208858798276398e-02,7.180449165553429713e-01,-3.121311071428804151e+00,1.956191937856202268e+00,-7.288721033244858205e+00,7.546664243107652936e+00,-1.308589275941345775e+00,4.331952607855262372e+00,-1.307907557068232940e+01,1.377780937523535698e+01,-1.250955784182242736e+00,2.584826643060688656e-01,-5.885241463309720089e+00,5.890915070615658777e+00,-1.526904049327023838e+00,9.089122567539929510e-08,-6.627804094381009096e-07,6.689836216528122680e-07,-1.434510173756046836e+00,-4.127479343015935552e-07,9.438632030929194163e-07,1.030164357480425742e-06,1.983035823764606187e+00,2.997842705658359880e-07,-2.848664253418527412e-07,4.135450267694386445e-07,-7.598878730055654840e-01,-5.648183186788127073e-06,3.294983888755313132e-05,3.343043308165816511e-05,1.740563968607578449e+00,1.641238333106994318e+01,-9.916331903073495324e-01,1.644231318854198420e+01,-6.034645524773172426e-02,1.641368219692396124e+01,-9.819614643756385819e-01,1.644302927015388249e+01,-5.975456580130227013e-02,9.484935444039525828e-21,-5.934644303656053743e-21,1.118856574313770239e-20,-5.590964812351616464e-01,-5.133508969853484594e+00,-1.707568999597290471e+00,5.410056028540912720e+00,-2.820473494392449432e+00
1.608000000000000191e+10,-7.179549306889480009e-01,-1.476568597407326364e-02,7.181067524977445826e-01,-3.121029239312417491e+00,1.941153243328876954e+00,-7.497435452578130821e+00,7.744650688033751784e+00,-1.317450491834436965e+00,4.736940823230993303e+00,-1.142612600435420767e+01,1.236911330007821341e+01,-1.177792166204501667e+00,1.451871189513978644e+00,-6.419036144694078239e+00,6.581181883053358384e+00,-1.348357012943684818e+00,3.402595333664805084e-07,-4.354917270601806935e-07,5.526568504819550587e-07,-9.075482453649672543e-01,-4.639512639088017638e-07,6.389717917192121769e-07,7.896427837290953677e-07,2.198818851840766975e+00,1.094110466391011893e-07,-2.154343456581773459e-07,2.416251940833790749e-07,-1.100878441520626971e+00,-1.772701086348480945e-05,2.117687230305199053e-05,2.761714747568761689e-05,2.267749304453305470e+00,1.640835745407120427e+01,-1.004588753133057732e+00,1.643908126701414929e+01,-6.114788575680144694e-02,1.640942055249650622e+01,-9.964611420621689586e-01,1.643964773577386040e+01,-6.065046712819067293e-02,1.512951363748746249e-20,-1.587904269362331279e-20,2.193276498239177744e-20,-8.095651424537023688e-01,1.209525606663173392e+01,2.675161855070385730e+00,1.238756272509711209e+01,2.176702787848804055e-01
1.618666666666666794e+10,-7.180223082159623571e-01,-1.497104204568289014e-02,7.181783672568480270e-01,-3.120745288621335600e+00,1.797081237486285676e+00,-7.663661865730117206e+00,7.871544585808509353e+00,-1.340464123033049404e+00,3.808033171874472433e+00,-1.043728651158261123e+01,1.111026850993983217e+01,-1.220954757649676647e+00,1.984809482194130892e+00,-5.951053598761679275e+00,6.273317114250009929e+00,-1.248875651779018714e+00,3.286531952686865974e-07,-1.655929902382705362e-07,3.680135339581540638e-07,-4.667254788705486601e-01,-3.276441890939872420e-07,4.608925017421508524e-07,5.654844054518170056e-07,2.188794145069878905e+00,-6.244799779452088834e-09,-3.066321489568433540e-07,3.066957324420690788e-07,-1.591159281695628369e+00,-1.669444944367223042e-05,7.713017639265406578e-06,1.839008655039305127e-05,2.708795473056024417e+00,1.640332947613844539e+01,-1.017510941829514071e+00,1.643485766349970945e+01,-6.195137904706741333e-02,1.640483841818041455e+01,-1.011205448670332574e+00,1.643597456757671793e+01,-6.156279130246165160e-02,1.040007688470379273e-20,-8.569154809433205154e-21,1.347560808853472072e-20,-6.891756114011432510e-01,3.951346750853626411e+00,9.378032998757266370e-01,4.061110214552088316e+00,2.330261010986186265e-01
1.629333333333333397e+10,-7.180950862444894778e-01,-1.518405887521590350e-02,7.182556011145383446e-01,-3.120450890048166670e+00,1.605954880659022033e+00,-7.934684286488028704e+00,8.095573222752825870e+00,-1.371097196564271314e+00,2.618100245212362953e+00,-1.052178433776719579e+01,1.084261935809166388e+01,-1.326922306870631063e+00,1.698405356442656888e+00,-5.627830641348573693e+00,5.878525196211632498e+00,-1.277701015472650470e+00,1.657875995992667342e-07,-4.510704864175493957e-08,1.718143591730808706e-07,-2.656470094235884316e-01,-1.670792578290387805e-07,4.393112791378423452e-07,4.700105087914839983e-07,1.934223709376817979e+00,-5.433550165648485952e-11,-3.999143459864225661e-07,3.999143496776464076e-07,-1.570932194642268076e+00,-8.356679666534739208e-06,1.969846657570982709e-06,8.585708526581760469e-06,2.910097335739006752e+00,1.639758471257519190e+01,-1.031006890233645779e+00,1.642996529557469643e+01,-6.279287371485429980e-02,1.640021712807126875e+01,-1.026396303037199642e+00,1.643230389260041235e+01,-6.250279333635201662e-02,-2.197626020742255021e-20,9.384450169569030258e-21,2.389610674753249574e-20,2.738006614834458397e+00,4.179801115337760997e+00,1.781848567262853011e+00,4.543756340346109646e+00,4.029711124148736556e-01
1.640000000000000191e+10,-7.181669959471463915e-01,-1.540842833821644796e-02,7.183322725115464102e-01,-3.120140728374227290e+00,1.506960011531136123e+00,-8.296832969100096378e+00,8.432577648234271805e+00,-1.391124265033879315e+00,1.891294406387630245e+00,-1.124216417332558215e+01,1.140014253558429935e+01,-1.404124781391614896e+00,1.277576326093527115e+00,-5.860823043973020674e+00,5.998453802586114492e+00,-1.356168024550921780e+00,2.206446931237962537e-08,-7.719355079731353441e-08,8.028502407506874656e-08,-1.292386855349459962e+00,-7.008747685340979879e-08,4.999485525829269246e-07,5.048374091144998863e-07,1.710078001449925722e+00,4.539762154410627352e-08,-4.236040517706893770e-07,4.260297368945115849e-07,-1.464033877028478203e+00,-1.234492765465216868e-06,3.817225040611797336e-06,4.011879783674941802e-06,1.883580919426356637e+00,1.639164395858911050e+01,-1.045509904969237125e+00,1.642495304792496569e+01,-6.369681698533213865e-02,1.639587561777548075e+01,-1.042115045918467819e+00,1.642896043706035059e+01,-6.347420183828753060e-02,-2.697362663718696679e-20,-5.179737648297690422e-22,2.697859949633068406e-20,-3.122392042653611366e+00,8.673561225306835709e+00,1.353690474623998607e+00,8.778561512584733606e+00,1.548219018971456196e-01
