# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.493333333333333492e+09,-9.057350732488554514e-07,1.071298910177916639e-04,-7.188508677812882608e-01,-5.672882555518008948e-03,1.071337197408305799e-04,7.188732514890228131e-01
3.600000000000000000e+09,6.548506488382060026e-07,1.138820904458198789e-04,-7.188290560923296102e-01,-5.866828577121507848e-03,1.138839732081831704e-04,7.188529971838073518e-01
3.706666666666666985e+09,-2.739707825897968544e-06,1.220785077040419401e-04,-7.189006282022533112e-01,-6.060399158797201251e-03,1.221092463420240290e-04,7.189261726127088581e-01
3.813333333333333969e+09,-2.837784036647514198e-06,1.309441293955968292e-04,-7.189057350203681418e-01,-6.258702576265145513e-03,1.309748756113532364e-04,7.189329782414449754e-01
3.920000000000000000e+09,-9.032525207099309512e-07,1.389113353871686653e-04,-7.188847742470463320e-01,-6.460321329822577008e-03,1.389142719959422540e-04,7.189138017842691131e-01
4.026666666666666985e+09,-3.595194961744065231e-07,1.444762270256941597e-04,-7.188809393139347081e-01,-6.666044318089262705e-03,1.444766743451968063e-04,7.189118451213164507e-01
4.133333333333333015e+09,1.702411097196142249e-07,1.470072818174529431e-04,-7.188958857972833627e-01,-6.873785940779963792e-03,1.470073803908887881e-04,7.189287471992062972e-01
4.240000000000000000e+09,7.779836688917635398e-07,1.467772176177072280e-04,-7.189024103710475178e-01,-7.086140811625544871e-03,1.467792794306636785e-04,7.189373331723037941e-01
4.346666666666666985e+09,7.710638304622567898e-07,1.448682169679034514e-04,-7.188973303288543892e-01,-7.303618304738157020e-03,1.448702689542964836e-04,7.189344298295188285e-01
4.453333333333333015e+09,1.434644565044926181e-06,1.428051962357483801e-04,-7.189179431646026686e-01,-7.523503785379006582e-03,1.428124023919442832e-04,7.189573089643302994e-01
4.560000000000000000e+09,1.359318285644683550e-06,1.418843390937940855e-04,-7.189272443428497139e-01,-7.749262876109171139e-03,1.418908503966497306e-04,7.189690074916488260e-01
4.666666666666666985e+09,1.079134299300896152e-06,1.429597319604029989e-04,-7.189274748838810902e-01,-7.981472429181880879e-03,1.429638048354414767e-04,7.189717783369882209e-01
4.773333333333333015e+09,6.936576599238118885e-07,1.462318198124819009e-04,-7.189499353652070157e-01,-8.217453501646676886e-03,1.462334650024383091e-04,7.189968957538600547e-01
4.880000000000000000e+09,3.463022634615726324e-07,1.513086389488238449e-04,-7.189639073232139133e-01,-8.461210866952891679e-03,1.513090352417964849e-04,7.190136939744596889e-01
4.986666666666666985e+09,1.204030550724275743e-07,1.574697308554221951e-04,-7.189801708808332137e-01,-8.712513490236160549e-03,1.574697768861529088e-04,7.190329575277822904e-01
5.093333333333333969e+09,4.737963972639354403e-08,1.639120243228268188e-04,-7.189993080939262038e-01,-8.972390581736613968e-03,1.639120311704947322e-04,7.190552891344975661e-01
5.200000000000000000e+09,1.006830170168596195e-07,1.699663252228197224e-04,-7.190221272046393164e-01,-9.242067609916446852e-03,1.699663550436357321e-04,7.190815219594999252e-01
5.306666666666666985e+09,2.131718997375053954e-07,1.752113191956069442e-04,-7.190497873310557342e-01,-9.522992060027256692e-03,1.752114488739925141e-04,7.191128451353179241e-01
5.413333333333333015e+09,3.009457249140665044e-07,1.794854075212103063e-04,-7.190840050805402672e-01,-9.816823100313230507e-03,1.794856598210126672e-04,7.191510108304467463e-01
5.520000000000000000e+09,2.834925499015131416e-07,1.828235454951450747e-04,-7.191273705184179077e-01,-1.012529023448313983e-02,1.828237652917181068e-04,7.191986488662686083e-01
5.626666666666666985e+09,9.429065423420955575e-08,1.853579659287787830e-04,-7.191836801441291449e-01,-1.044972436568325849e-02,1.853579899113652889e-04,7.192595932797641867e-01
5.733333333333333969e+09,-3.196361755830300529e-07,1.872169182722396917e-04,-7.192578494279575629e-01,-1.079018717332483161e-02,1.872171911300861706e-04,7.193387811754388128e-01
5.840000000000000954e+09,-1.009961025190712047e-06,1.884418309521316138e-04,-7.193550059521974793e-01,-1.114484173576200769e-02,1.884445373945982903e-04,7.194413333175967429e-01
5.946666666666666985e+09,-2.055217413079792822e-06,1.889313350396633687e-04,-7.194794575268665948e-01,-1.151028048776900521e-02,1.889425131580623428e-04,7.195715227550777415e-01
6.053333333333333969e+09,-3.610421300344356967e-06,1.884155553629726686e-04,-7.196343607745564475e-01,-1.188227887185353167e-02,1.884501436579537239e-04,7.197324515113883159e-01
6.160000000000000000e+09,-5.980443310530801811e-06,1.864634437653647531e-04,-7.198218593046040725e-01,-1.225629140400482688e-02,1.865593245137584085e-04,7.199261946975655801e-01
